-4.156002547106556477e-01,3.585377642754055127e-01,-7.609784927211173944e-01,8.351456082712838125e-01,1.940271607611818716e-01
8.880221928206439852e-01,-7.262626105728483550e-01,1.384866869130907396e-01,-5.684181080467076708e-01,-1.398873738613913564e-01
-5.755902860819017697e-02,-8.757200354720090507e-01,-5.765181816596400832e-01,1.299276458596911876e-01,-8.162704858141323072e+00
7.344073254905232329e-01,3.251622222193975009e-01,4.172174528593348697e-01,8.404740504992291861e-03,3.897914268403865901e+00
7.507467721702967278e-01,8.908541430045080478e-01,4.256674348931006602e-01,6.356617330889906547e-01,3.855829459725832464e+01
3.832327319932566922e-01,-1.439747014016135029e-01,7.932428894685858989e-01,-7.899243531925801420e-01,3.017170531283165369e-01
7.044244077598855736e-01,7.400355146852106714e-01,6.474968960654279293e-01,4.334918583997480201e-01,1.265529685281822125e+01
-3.137395816057383380e-01,6.147826344639513163e-01,5.044646892682655981e-01,7.534241297798147663e-01,3.163326255475396920e+00
-2.572713057160803674e-01,3.010921976786029575e-02,5.857809469876977815e-01,7.671270914427603671e-01,1.374286936114555102e+00
-1.373120132961492823e-01,-6.070834914472027499e-01,-1.706856275935637601e-01,-5.565921979448773538e-01,-2.295468338124324603e+00
2.578488708612636238e-01,9.081618440290086802e-01,1.343035552444862279e-01,-9.302489414432550952e-01,1.224582091184153398e+00
9.030672970009345768e-01,5.728958308057707782e-02,5.702860034946666268e-01,-8.178107750611329774e-01,5.635655028359181529e+00
5.021114056476727594e-01,1.635910054708289429e-02,5.290700649719837223e-02,-3.583009690165543937e-01,2.525715450727144540e-01
4.522687410994927770e-01,-6.865022048315230219e-01,2.379402746112977418e-01,7.365466400126807756e-02,-9.456398559024724315e-02
3.181597382627014969e-01,6.252272511090251061e-01,7.418507991012155411e-01,-3.304090351841538764e-01,3.030408146492561183e+00
6.668787917210508009e-01,6.358297111063453411e-01,-5.774046835097996766e-01,-1.516189485536165726e-01,2.434916706366313743e+00
8.624414057664677724e-01,-1.443956496046283622e-02,-3.777825713886943104e-01,6.589620657079948707e-01,6.412639208726841566e+00
5.724213368371748878e-01,-6.077238184139478472e-01,-4.982280768051944309e-01,8.008499986155470651e-01,1.185875500694168805e+00
3.904025467364533597e-01,-6.713936201499914880e-02,8.935137199121805374e-01,-5.963399169517294984e-01,1.373755003000586505e+00
-5.322267472154791346e-01,-9.805230251969299093e-02,4.354411155418953516e-01,1.029209645674549201e-01,-1.859230198510831433e-01
-5.942665315868430609e-01,5.982711026219618144e-01,-4.245901532346249008e-01,-2.943982502260708012e-01,-1.844405386356398946e+00
-2.716469273239090487e-01,9.469885160718605199e-01,-6.452060610123176998e-01,-4.873475305230481891e-01,2.482458045535935298e+00
-3.259408943136469228e-01,-8.693525966150106310e-01,2.109863912228693295e-02,4.492784376961751480e-01,-6.440664158334666212e+00
9.016504223565102727e-02,5.879639648824253051e-02,-5.214594324235279910e-01,-2.439858327927559856e-01,-7.908372862350961929e-01
2.091060638169255359e-01,-2.622695562522483481e-01,6.755844897960157081e-01,8.474484975891793948e-01,2.319711719703644537e+00
-1.840185487186000168e-01,1.507968565487332047e-01,-6.586203922886264550e-01,-3.300463445722987554e-01,-1.166441171276928923e+00
2.614722903028399159e-01,6.760058825769996727e-01,-7.675681657405838410e-01,7.338579696676206243e-01,2.045754985476470278e+00
-1.952154152006795318e-01,2.505102676861363786e-01,1.764192443784702302e-01,2.386616454761696371e-01,5.159436271338715407e-01
5.080338778170991887e-01,-3.689797900828831745e-01,6.778958281018567789e-01,-7.519066272486585323e-01,3.293902866318662581e-02
9.359521975444613506e-01,-6.227979611771267132e-01,-8.948504450709694469e-01,1.975503186914902010e-01,-3.356264772895685589e+00
-4.957786850399286682e-01,7.356112811401767093e-01,8.284742308231594077e-01,-5.247148514234678540e-01,3.030871584258653328e+00
-1.389096832063145825e-01,-3.997367917248265679e-01,-9.283148126238225384e-01,-2.813273134137381781e-01,-3.267991121431306212e+00
7.597285322067153235e-01,-8.972935682143218239e-01,-4.935111498044958966e-01,-6.568395480471602710e-01,-2.156129355315076879e+01
-3.650727241056743733e-01,3.119105647811781790e-01,8.097275226439011320e-01,4.684477020862649610e-01,2.117064955641029034e+00
7.685801311067512742e-01,-6.321426459711371182e-01,1.392919311648004310e-01,-1.233066967846222495e-01,1.286820048979811837e+00
-1.393886688708479982e-01,-4.453777920820769509e-01,-2.227523976336860390e-01,1.444949387793776907e-01,-9.474939917297503511e-01
1.205412809166050980e-01,-5.864686710605910847e-01,8.351107077637189846e-01,-1.585770552748944073e-02,1.070263118000556402e+00
-5.916923447519089052e-01,-7.071518704114251319e-01,1.662854183308688505e-01,8.204893420962475759e-01,-8.209877318478887576e-01
4.388698250139433377e-01,-4.755892880753849750e-01,9.235669735295437555e-01,5.998625998765094725e-01,3.607675510602225799e+00
2.519381369582043284e-01,6.823087882874878662e-01,4.321004999763438104e-01,-7.939581084198182870e-01,9.102222669799192589e-01
5.894521797342597846e-01,5.301717400692247395e-01,-5.944599060156771086e-01,-7.755393423120506835e-01,-1.001369132123905548e+00
-5.685255389985539587e-01,5.400181900822831338e-02,-2.181229110261455606e-01,-9.437362047246036223e-01,-3.643134426040740337e+00
