4.172404407408254023e+00,8.730071082382596659e-01,9.332559255673787746e+00,1.352554674735331752e-01,4.250210077779349227e+00,1.352554674735331752e-01,8.561838361884987592e+00,3.309777557679110757e-04
1.046480660061304135e+01,7.168487776097258291e+00,3.037078587814790342e+00,6.430736135332532299e+00,1.053953680559156325e+01,6.430736135332532299e+00,2.272511634072773568e+00,4.580025210663072855e-08
7.318605504010648133e+00,4.020747442167759367e+00,6.184818921744289710e+00,3.282995801403032488e+00,7.394873441685456683e+00,3.282995801403032488e+00,5.417174997978881024e+00,-1.122511193196432602e-07
1.026203310805859026e+00,1.031622811002675633e+01,1.248029958960328756e+01,9.578476469262030335e+00,1.105546713873240883e+00,9.578476469262030335e+00,1.170650172579109594e+01,-5.785886032585844908e-08
1.419478447881158401e+00,4.414214983908946621e+00,7.365221546967852362e+00,1.233274926145034200e+01,5.429458839244139412e+00,6.824203677073719554e+00,1.093262872607982716e+00,-2.883730920847149196e-05
7.711880641085947730e+00,1.070969565176794447e+01,1.069740879108853182e+00,6.037268593591345045e+00,1.171878556705635432e+01,5.287230092147205962e-01,7.382589600420199183e+00,-2.796344097327499865e-05
1.085808173768834095e+01,1.266474649979447031e+00,4.217481213038352550e+00,9.185008927520843969e+00,8.574122203150245980e+00,9.971944011003218478e+00,1.052725296432630664e+01,1.435926535196450338e-06
4.565679544483552732e+00,7.561955317838445545e+00,1.051296188089735040e+01,2.889528259661845233e+00,2.284795475338031512e+00,3.676463343144220186e+00,4.237926236514090839e+00,1.917016807303278735e-05
6.138780092784750231e+00,2.840344816944196715e+00,2.643611046073603088e+00,1.075887909448559299e+01,7.001790521197193584e+00,5.250333510108969648e+00,2.665594554561037111e+00,-1.056181289352199412e-06
1.243118228598953934e+01,9.135825484803195451e+00,8.939091713932601380e+00,4.463398426626595139e+00,7.124637933849775617e-01,1.154581417796796750e+01,8.954921282373252467e+00,-1.310993564980052351e-07
9.284981189387144340e+00,5.988085150873696527e+00,1.208683204786210119e+01,7.611138760556094063e+00,3.857127157291085684e+00,2.102593176179470280e+00,1.209958464627935903e+01,9.200235131120781427e-08
2.992578996182355677e+00,1.228356581873269349e+01,5.791351380003102456e+00,1.315658092697095327e+00,1.014645388510330015e+01,8.398073844038467684e+00,5.810257918467145011e+00,3.509382861950163336e-07
2.206028722031757372e+00,4.795395664970721339e-01,9.726026797414975889e+00,3.676463343144220186e+00,1.250495140803288230e+01,9.185008927520843969e+00,3.070970316314557969e-01,-1.856878679607754412e-06
8.498430915236545147e+00,6.775020234356071036e+00,3.430546129555978041e+00,9.971944011003218478e+00,6.215624680220666498e+00,2.889528259661845233e+00,6.596423759443672097e+00,-1.245067345832293855e-08
1.164463201183894014e+01,3.627279900426571668e+00,2.828057956264784512e-01,5.287230092147205962e-01,3.070961316314558598e+00,1.233274926145034200e+01,9.741087123349778665e+00,1.140398252166337081e-06
5.352229818634151925e+00,9.922760568285569960e+00,6.578286463485476965e+00,6.824203677073719554e+00,9.360288044126773954e+00,6.037268593591345045e+00,3.451760395537563753e+00,5.918886613415803477e-09
3.779129270332954427e+00,5.201150067391321130e+00,5.004416296520727947e+00,5.250333510108969648e+00,1.498629634361504426e+00,4.463398426626595139e+00,1.879428713584509802e+00,-6.129103563020779416e-04
1.007153146353774353e+01,1.149663073525031898e+01,1.129989696437972491e+01,1.154581417796796750e+01,7.787956362173720670e+00,1.075887909448559299e+01,8.168755441396724493e+00,-3.830532522065015734e-07
6.925330366935349424e+00,2.053409733461822206e+00,8.152156630450226871e+00,2.102593176179470280e+00,1.093261972607982813e+01,1.315658092697095327e+00,1.131341880530283284e+01,1.011729285892411310e-04
6.329281737305598732e-01,8.348890401320819166e+00,1.856675962591228135e+00,8.398073844038467684e+00,4.643292998267612326e+00,7.611138760556094063e+00,5.024092077490617925e+00,2.689505056960655939e-04
