3.664057405636595988e-01,-2.140937199897430254e-01,1.238388655848390862e-02
-1.000000000000000000e+00,-1.405678250539512675e-01,-2.494601150575311010e-01
4.328383592808393576e-01,-6.195547835508815604e-01,-4.388668913716591707e-02
4.938259676259044717e-01,6.543924911611442852e-02,3.716399161091161335e-02
8.075231784718328587e-01,-5.557536714609456752e-01,8.960370141958941270e-02
5.769537912148039460e-01,6.880546723330820402e-01,1.360471054909461186e-01
-9.680678877221216005e-01,-7.388850007671509124e-01,-2.923176144154759348e-01
3.119083280554335591e-01,-9.695310265437118158e-02,9.472333032185456872e-03
5.255452137509792898e-01,-4.446046366878860789e-01,1.648568351713349672e-02
-4.794590159435457855e-01,2.833394739974757215e-01,-2.642533899973527334e-02
-7.952036649602808316e-01,4.512226533194685363e-01,-1.071464385160476457e-01
1.485654150545703267e-01,8.192404743883860974e-01,1.497780714736937913e-01
3.380631950268844221e-01,4.335286897186432231e-01,3.637764037384473570e-02
-7.278605470280491430e-01,6.321300719095188647e-01,-3.385290062449562015e-02
-3.480325241381614365e-01,-2.988306144865131575e-01,-2.144101665426519782e-02
5.168234684097008369e-01,6.225212242772411031e-01,1.037917229082039178e-01
1.456848936640575687e-02,-7.607070420127991506e-01,-1.229926410995354213e-01
-2.160308865717986970e-01,-9.131547148983060191e-01,-1.987958962730775603e-01
-2.035241890917861562e-01,-3.211130856939828915e-01,-1.321141949231055199e-02
-1.863831900066386105e-01,1.190013674438228364e-02,-2.132458138199639502e-03
-6.583739062946381004e-02,1.272466654624886395e-01,5.875484657643481167e-04
3.895015382552764471e-01,2.121144731877131484e-01,2.147425215707679177e-02
-1.425418447353445917e-01,5.145421400147531799e-01,4.058182516979894072e-02
5.982786927093246554e-01,-4.125440147641101785e-01,4.080298618725486381e-02
7.283831446594521974e-01,-6.557312345968575595e-01,2.638030308423416556e-02
1.321126083542476515e-01,4.604078447805146634e-01,3.092990346817404632e-02
-2.564446663761359435e-01,9.999999999999997780e-01,2.418009958694116446e-01
1.959010750717646854e-01,7.781186611789476792e-01,1.313651716182688278e-01
-5.877973773003838387e-01,-5.755345546691861269e-01,-1.070841618609815471e-01
8.233676487890759788e-01,-1.000000000000000000e+00,-9.445393640610746933e-02
2.820964950858828590e-01,-8.488410687989673686e-01,-1.550191921015827701e-01
6.494932237476347403e-02,-3.681279449149541527e-01,-1.580240227156497895e-02
7.633078557644734641e-01,-6.895113284516973806e-03,1.241436172639570623e-01
7.759825609206199015e-01,-2.615297550326671772e-01,1.224424856324656113e-01
-7.795364745737854983e-01,-9.634258987187677148e-01,-3.015686292962428960e-01
-8.186382073931975922e-01,-6.722416001514754935e-01,-2.068046385639693285e-01
1.731968865529049939e-01,-8.949505302748947955e-01,-1.857533649141114296e-01
-7.565585366308895665e-01,8.276177210052062527e-01,3.143553501379565268e-02
-8.461079939481175316e-02,-6.928632401025733856e-01,-9.555387928598692293e-02
-4.092771974486999476e-01,-5.321574185453721295e-01,-6.354754456766030513e-02
-6.144574808029823476e-01,6.048167258280363612e-01,-2.871229423162519230e-03
