-1.000000000000000000e+00,-1.000000000000000000e+00,5.000005027758048115e+00
-1.000000000000000000e+00,1.000000000000000000e+00,9.999999211900918450e-01
1.000000000000000000e+00,-1.000000000000000000e+00,3.000000943443924761e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000001848191510057e+00
7.902597601792598070e-01,-5.082548042256824772e-01,1.989434179742140874e+00
4.034028757823755473e-01,-4.384204779125704388e-01,1.616508140835362095e+00
7.414993765893531652e-01,-3.076849042762226372e-01,1.724026301003265260e+00
-3.302521911639351160e-01,7.211910976973372467e-01,6.698157868552110372e-01
-2.708119007537688194e-01,-9.072799580049175638e-01,3.049478804065179016e+00
-1.445389613643677240e-01,-6.436188556006068318e-01,2.171783726909081835e+00
2.714198640644880367e-01,-6.067533635211865839e-01,1.883888306506219079e+00
9.505971547378258002e-01,-3.435094117599186703e-01,2.038605776929768965e+00
5.285383217343924134e-01,5.102608490959106291e-01,1.299151631023470532e+00
4.760723590520976600e-01,-8.700539533697628780e-01,2.439485141305727467e+00
3.349049876449490259e-01,7.163525525812488581e-01,1.148878702517319939e+00
7.019776754958428899e-01,-5.209426415603581884e-01,1.919407799769700107e+00
9.078330587015450703e-01,-2.085464459556995998e-02,1.826516958386701361e+00
6.025487756180789578e-01,-3.765964109478248112e-02,1.379449610999642584e+00
4.109500491962667645e-01,-3.583461365704074808e-01,1.508376488078224220e+00
-5.602386812794517557e-01,-8.075393703568001236e-01,3.225935057229071923e+00
-6.255437174598348360e-01,8.457324965890209434e-01,7.317921807749063756e-01
-2.859441340251673846e-01,-1.899279919052572208e-01,1.362075742135526513e+00
-3.430956782248915093e-01,-3.986592296725925966e-01,1.812079072946203073e+00
9.491057077436959588e-02,-4.924206538557989177e-01,1.697173657003157032e+00
2.201116461230794297e-01,-9.983200284541280389e-01,2.823668987136706665e+00
-1.937037354932631406e-01,7.650543389038959585e-01,7.095799868914943742e-01
2.752339897924631629e-01,-2.512660818385008543e-01,1.320997112878298463e+00
-2.054899107375574019e-01,6.776749412129325911e-01,6.845395517711965194e-01
5.347725029653676021e-01,-2.774249847364806953e-01,1.492011747761900819e+00
9.852128395204857725e-01,9.181417071093012083e-01,2.800054262560042861e+00
-5.218723000420302238e-01,1.540945002866795921e-01,1.061582260532210498e+00
-1.462207191645417126e-01,2.628021551775556741e-01,7.892164082794154156e-01
7.997142444281213347e-01,-5.593714955848192449e-01,2.064475116854602277e+00
-3.842870780059730595e-01,-8.297178479578855015e-01,2.984680069431091987e+00
8.090317169544751774e-01,-9.794617037967610074e-01,2.800922169809813234e+00
-1.467249146008926530e-01,2.753987386281120386e-01,7.815665042454191802e-01
1.268855588595843020e-01,-6.262536381047589806e-02,1.074701077184933240e+00
-6.228340471072726370e-01,-8.415738043048324180e-01,3.461901644168165593e+00
4.619682368567825659e-01,2.681604840625400055e-01,1.141045700839632637e+00
2.651980389033730123e-01,9.226157228678333322e-01,1.243611283299278503e+00
6.204759786676419253e-01,-4.315415060089926591e-01,1.734996702354616671e+00
-5.984479357879515238e-01,8.601081000111454600e-02,1.228053768018478653e+00
9.269282289377973605e-01,9.449666936030924891e-01,2.683107363960336667e+00
-5.396423070869742489e-01,-1.038227990737725648e-01,1.461844303847291915e+00
-9.277777633204573604e-01,-4.468243526850179670e-02,1.948905604014055104e+00
1.522030449361966298e-01,-3.703006549400913450e-01,1.474229431059120188e+00
7.363004683719300836e-01,-5.555876202264353747e-01,1.997321806093039553e+00
-8.191041824909817137e-02,-8.115735348713826181e-01,2.543409282488759082e+00
-9.524605741832581352e-02,1.368414612284569731e-01,8.779210343574309627e-01
