-1.256635961435917492e+00,8.198051263343476336e+00,8.051902512558799518e-01,5.505422785465393432e+00,-9.780764794962197584e-02
-1.199670666754463655e+00,8.647155432508319972e-01,8.637832149110508340e+00,1.050995017873327875e+01,-4.707981254144847499e-02
-1.153408585024663147e+00,5.630743607423949193e+00,5.470697544183021677e+00,7.306598588488799617e-01,1.051610055247583081e-01
-1.135983951279689208e+00,7.299617289948080234e+00,3.566754957013954730e+00,9.182045091358341793e+00,-2.875870357751468629e-03
-1.076302946400579330e+00,-3.990320081679277209e-02,4.606439226741847470e+00,1.840247089908157774e+00,-9.187637486542652443e-01
-1.042805799314224124e+00,-7.481502319331688744e-01,2.780493074484458482e+00,5.177993217564942796e+00,-1.649858942914170234e-01
-9.806608983445321837e-01,8.545707764848161858e+00,-1.102639947996857828e+00,5.115960259188184089e+00,-1.106023077674967853e-01
-9.575281444692271826e-01,-1.352724201057993181e-01,9.946592878168580398e+00,2.103461573853165234e+00,-1.731343324347045798e-01
-8.810489384831179382e-01,2.182610929537085021e+00,1.019917264300534576e+01,9.682426795786689411e+00,5.949287505892342925e-03
-8.412052473245499318e-01,1.073504936834270573e+01,1.408832763556115308e+00,6.559402504104148157e-01,-5.163110381177424824e-01
-7.838265165883716579e-01,2.696846252081318340e+00,8.824307261447927431e+00,3.479593140768777459e+00,-8.833230590830420254e-03
-7.471929643786321407e-01,6.296289878673953844e+00,9.438505785333648035e+00,5.781054930102403233e+00,2.289166070378698678e-06
-6.965568222652711583e-01,1.092368482819794906e+01,8.729043564503649932e+00,4.524692007416400763e+00,1.350902708232488633e-02
-6.593048356196069548e-01,2.259696798886998703e-01,9.302389682999748999e+00,3.945260179102640485e+00,-2.222087703259825048e-02
-6.373725438863421244e-01,6.139191820819424272e+00,9.774893712555357439e+00,6.929231748273070757e+00,6.624436334237547184e-04
-6.002206644538489178e-01,1.036161791248923825e+00,3.625084092191153129e-01,-8.867534142928573671e-01,6.742430455764971242e+00
-5.408568926399223153e-01,-8.666434918628227457e-01,8.673181381995821226e+00,8.117318800375604937e+00,7.789648039677990465e-02
-4.761526851991318976e-01,5.600083950449281645e+00,5.581772944638347944e+00,8.811665201772175493e+00,8.317081545076914634e-03
-4.286379126278548890e-01,2.369696176197876980e+00,1.130973365292325461e+01,2.210830486029119690e+00,-8.730510249817680091e-02
-3.983234518970591997e-01,-7.705277401594219366e-01,6.586205718600321113e+00,8.922122184273318268e+00,2.139016556008941153e-02
-3.374023226919685703e-01,4.779051871040434385e+00,8.441921052991339991e+00,2.588022575592665575e-01,-2.013676027601490059e-01
-3.118177505820278750e-01,1.064873441556086320e+01,5.637115053109806873e+00,7.072309460832310712e+00,9.425631748570610299e-03
-2.712232408053878441e-01,3.879687449918207243e+00,5.120680707558507905e+00,2.484782630355443445e+00,7.435237877318567890e-02
-2.244236261726468840e-01,8.721297288872550624e+00,9.192007465430497959e+00,7.947367801815340194e+00,2.317904698586388795e-03
-1.660938174694872593e-01,6.979467204413238868e+00,6.883350525184130930e-01,6.588666947406219165e+00,3.806935960148165321e-02
-1.494540078517425652e-01,2.054014719990638227e+00,6.462019928891634457e+00,5.466289708063600816e-01,1.104669302258883268e-01
-6.842186594465116123e-02,1.640636101283071691e+00,4.418601937147331959e+00,4.480322065823587607e+00,2.852808061055777666e-01
-2.948053805127970328e-02,-1.034997963889499717e+00,1.091450462270057642e+01,2.169554356620237101e+00,-2.897652714153363673e-01
9.999999999999999547e-07,7.458883982183677208e-01,4.836587299887199265e+00,1.225341112868939319e+01,4.684623563751846853e-02
9.999999999999999547e-07,3.726021616126560243e+00,3.055716100884831921e+00,1.233568141089503278e+01,7.687117983482701349e-04
9.999999999999999547e-07,4.916679924979250771e+00,1.141534515583489195e+01,2.731201381653758919e-01,1.573847721021097157e-01
9.999999999999999547e-07,6.746713803497845774e+00,6.352550628389025178e+00,8.438668081586213177e+00,7.247362957484497319e-04
9.999999999999999547e-07,1.075135936976360540e+01,1.196331273803294870e+01,6.854848898871982676e+00,3.337932194651724045e-03
9.999999999999999547e-07,1.135331002702471714e+01,4.603664253013403318e+00,3.209274364796855128e+00,-3.734420060044946026e-03
9.999999999999999547e-07,1.256637061435917246e+01,1.152158187814915913e-01,9.999999999999999547e-07,0.000000000000000000e+00
1.513391166107602714e-02,6.576931544150566467e+00,3.301538594445332819e+00,4.759421827011648176e+00,4.500363768673339669e-03
4.806404004902529309e-02,3.768033132612908176e+00,5.540963814572016588e+00,1.138113279131855116e+00,1.513352924314083914e-01
6.979084272144016332e-02,1.012661548459286287e+01,2.219133047936623804e+00,7.919856728568592352e+00,-2.900581315120958834e-02
7.209426401164531484e-02,7.684217233892399967e+00,-3.227595250866496235e-01,5.809850678671165447e+00,-9.833304470298838418e-02
1.156107056286683754e-01,5.355298202695490062e+00,6.680532490381427380e+00,9.459892811663641154e+00,3.207950264802124666e-04
1.274647564132291855e-01,5.234831268086864497e+00,-7.954168513833033138e-01,-1.005470070710643427e-01,-1.481733028615691117e+00
1.342649171541511199e-01,4.851722756019759331e+00,1.250414029826226781e+01,9.664389635478555007e+00,-2.499842210376066452e-04
1.598864488548766560e-01,5.333698064425831831e+00,1.178345817818836849e+01,5.412744723629960841e-01,8.682203598959076229e-02
1.820428979477841658e-01,4.255612533006578602e-01,1.099913052619983311e+01,6.723211063237076068e+00,-5.529912264651726250e-02
2.041558180670270950e-01,7.527608438479755470e+00,3.949963719618326596e+00,9.999999999999999547e-07,-2.282181244476774173e-01
2.175349623740928662e-01,2.713347329867505486e+00,2.717022960014888522e+00,4.673414578781991402e+00,-4.953137423898106712e-02
2.301479755446680375e-01,5.298659367984303259e+00,1.438791903678015460e+00,-1.108997152391103969e+00,-8.724719363934190230e-01
2.865513394897222788e-01,9.995525019233341135e-01,9.688751688755333547e+00,1.206154564280142871e+01,8.832339745208594300e-03
2.919530454522405449e-01,8.907516735473413050e+00,8.858200002199396295e+00,4.934754740479625035e+00,-6.570759895885248600e-03
3.229163963502491019e-01,1.688947818538660828e+00,3.146205960815776415e+00,9.515684941708695277e+00,8.010811728652216857e-05
3.394764112367196773e-01,5.880409812688584203e+00,1.080534948048206090e+01,3.800724567063803683e+00,-9.459255125040888848e-03
3.574332872045764553e-01,8.065144093145248050e+00,2.715022535979967344e+00,4.702492720266897130e+00,-3.813319626061661971e-02
3.929193398638555768e-01,1.107527310491508388e+01,7.036283367484904794e+00,1.050789586305621981e+01,7.172002721533351534e-03
3.993121250859406057e-01,6.137960564364211891e+00,4.465191885116312598e+00,1.155991532831331625e+01,-3.622783463402299252e-03
4.233182216604637893e-01,9.257084633939527407e-01,1.061023655283869216e+00,1.066318471919420574e+01,-6.068893457656437951e-01
4.269175315016124905e-01,6.968746781732245488e+00,7.647923123644486676e-01,7.195761645759664482e+00,8.657821974388253683e-02
4.296920672995955259e-01,4.524014946018088068e+00,8.314723409690671474e+00,7.163867525592523822e-02,-2.243922128360881507e-01
4.469587587070520396e-01,9.911174615180129877e+00,3.200845355672666592e+00,1.072567048372234311e+01,-7.618210426987866548e-04
4.537081191789387735e-01,8.509488400180629242e+00,1.079688520903372684e+01,4.283611366058626579e+00,1.741910078172691223e-02
4.730646385114032904e-01,1.023453542522197557e+00,3.356519146845959423e+00,8.604751753300178052e+00,-4.336125396299905094e-02
4.801825110164448795e-01,1.186832975639892140e+01,6.963271973699032280e+00,1.050596325054814351e+01,3.965596674486862247e-03
4.992725601300089799e-01,6.884504002655269517e+00,1.256637061435917246e+01,1.171501920139450448e+01,-0.000000000000000000e+00
5.098325586337217885e-01,5.718220683210126332e+00,1.510510574132144290e+00,1.256637061435917246e+01,-0.000000000000000000e+00
5.202748147720259730e-01,5.018245051124012868e+00,7.904359203439365267e+00,1.128883389191842923e+01,1.909935238268903324e-02
5.513332323873207930e-01,1.195587384552952059e+01,7.972904317161359167e+00,7.542468336453779010e+00,-7.100722555168197288e-03
5.536518449145919618e-01,2.903793080531859694e+00,8.561033395985601757e+00,7.892504047690567681e+00,8.666549710707663681e-03
5.922768573798320446e-01,4.670943051205245666e+00,4.902787193467885274e+00,3.658405750979333959e+00,-5.496105736612168918e-02
6.074000230872699246e-01,4.286277598152719470e+00,5.971000558143914283e+00,3.770701318158926174e+00,-1.610147840182729259e-02
6.236466296574835200e-01,7.733777801595362433e+00,1.183061021416876990e+01,1.261917441300838494e+00,-5.162559664398431308e-02
6.451566419755285775e-01,4.702975592775726632e-02,6.522014066161030854e+00,9.450160445840653622e+00,-9.196752020912086828e-04
6.557414057540267294e-01,1.256637061435917246e+01,1.188830103839487684e+01,2.614231152001395220e+00,-0.000000000000000000e+00
6.918656211305218573e-01,1.121590927045781427e+01,1.114174062561769141e+01,1.056431545083004409e+01,-6.240235461837780051e-03
6.976873178965110611e-01,4.607514507485608313e+00,4.180692045629900377e+00,1.138340690750559148e+01,-3.321875729741061850e-02
7.303632745341570587e-01,1.020748306775415282e+00,1.034354539614280455e+01,3.499169709304464249e+00,5.776952545866680111e-02
7.561259156381289204e-01,1.003324225330908881e+01,8.898751933150309767e+00,5.563156489267093718e+00,3.409551986599168496e-03
7.690607497508514800e-01,4.893375052694195482e+00,8.551528985968144259e-01,9.379103032515017091e+00,-7.792866436496614750e-03
7.956481690156873565e-01,2.993581654229970912e-01,9.889139172516381304e-01,1.699128292792961181e+00,4.327936323989888479e+00
7.981538759263131499e-01,7.558904557454568796e+00,-4.431884432375473581e-01,1.133170490105662731e+00,8.821201192057481766e-01
8.411924790668451335e-01,8.865243458614790129e+00,1.088365770227640894e+01,7.199799644837609591e+00,-5.409429530650534251e-03
8.655617959367930547e-01,9.076306200935301272e-01,5.417804037097755376e+00,2.920868524560868096e+00,-7.986580728639931792e-02
8.819471349582730380e-01,1.866496251604063294e+00,5.026476127056365151e-01,5.845845968040642937e+00,-3.066986906233554189e-01
9.075641879180220695e-01,9.999999999999999547e-07,9.467723785870891362e+00,9.677510773123279009e+00,1.018839391553133565e-03
9.309755877879186681e-01,9.688827628359367949e+00,1.001397278458131979e+01,4.539348527759819341e+00,-2.775105598736326510e-03
9.406278166558055265e-01,8.576528065303760329e+00,9.674003526937125841e+00,1.059718021116452391e+01,1.658558880091255162e-03
9.511702619217148325e-01,2.273545717759956286e+00,1.863544518648897252e+00,2.372134637895981779e+00,4.360104088816156853e-01
9.999727175078855224e-01,1.278763333166253569e+00,8.263425795221666093e+00,3.201135444915003347e+00,-1.295377336440044734e-02
1.000270075000361247e+00,8.929014453340359481e+00,3.987942202811334269e+00,3.034526589582069889e+00,-3.011255613409364110e-03
1.031118974557406753e+00,7.828853156227395971e+00,6.883871703082723448e-01,6.641709734057434922e+00,5.119809030778167680e-02
1.037009767998565923e+00,1.077886797016867071e+01,3.601332719758306933e+00,1.138915748857336707e+00,7.328965334278025878e-02
1.044826051291989577e+00,9.727108727471928118e-01,9.961600605461548241e+00,1.109933941427630799e+01,3.277368085380444329e-02
1.046828269163757597e+00,9.621841811492505059e+00,9.505971219927145111e-01,8.303811995391155776e+00,-1.533444564486088554e-02
1.056436904157399992e+00,7.975155062281017671e+00,4.322377385629716073e+00,6.919021097145271249e+00,-1.856680141230658207e-02
1.069095188330636548e+00,1.192365776257694776e+01,1.011194571876346338e+01,5.580365378494352768e+00,-3.014679141886331386e-03
1.096246824133444653e+00,1.068545111327402886e+01,7.593345990567267556e+00,1.357587586761727305e+00,-6.681797644638816369e-02
1.107378219454332458e+00,1.106232489947524833e+01,4.313700920243448422e-01,6.265914390434855541e+00,1.976071265697571834e-03
1.120556292811424326e+00,3.967256188440121178e+00,6.076833969450151862e+00,5.613327371692127254e-01,4.689961276076434760e-02
1.135297402854109183e+00,6.848345831932264538e+00,1.031686810835540058e+01,1.009082083833275867e+01,2.836649677897548107e-03
1.158735053930250780e+00,8.236939344264111895e+00,3.166055305334294800e+00,5.162838196596000628e+00,1.217487459558183995e-03
1.182880083170541052e+00,3.155589674794948785e+00,1.256637061435917246e+01,4.933802127215762390e+00,0.000000000000000000e+00
1.214441153556857111e+00,2.298024480258622937e+00,6.028941520313035873e+00,-9.964226218492950871e-01,-8.724492374717651710e-02
1.239141252279881034e+00,9.583681927045264004e+00,9.999999999999999547e-07,8.943719809942111354e+00,-6.560114837549126977e-03
1.250912120664501304e+00,5.530545637981887808e+00,4.272361499636567750e+00,7.209164820666928541e+00,2.206718883191991984e-02
1.256637961435917328e+00,1.156593531180322287e+01,5.116819425969120871e+00,6.097206817375881549e+00,-3.019813686651827075e-03
1.258049497278850293e+00,6.140961597733145538e+00,4.616848629663680370e+00,1.154400924968778597e+01,-2.785817446875152228e-03
1.286986525473315712e+00,2.366789335261564098e+00,1.256637061435917246e+01,4.770375679361753551e-01,0.000000000000000000e+00
1.322590818920545308e+00,2.603241524546785257e+00,3.339732616458102044e+00,6.509514745872166941e+00,-2.948664626331038395e-03
1.360072429251881987e+00,-1.165230801111020398e+00,8.035830561556766227e+00,4.129319069293180711e+00,-1.401573898475516611e-01
1.421389852584781899e+00,1.256637061435917246e+01,1.174978669315938440e+01,6.056199351549989451e+00,0.000000000000000000e+00
1.425923861816195348e+00,8.177543304325677553e+00,1.725802635663800932e-01,5.046298769369110815e+00,-1.486794117402532034e-01
1.426017990080877373e+00,5.077859132436549849e+00,1.560178620520356718e+00,2.243730810643370432e+00,-2.805427435654802015e-01
1.426675584461886137e+00,1.651263205877501195e+00,4.555867877374663699e+00,9.999999999999999547e-07,-9.115323255662811652e-01
