8.228300624671087693e-01,3.670699967941293274e-01,3.023273774237811296e-01,-7.635992856472059165e-01,-9.810940509710071034e-01
2.457122700793141767e-01,9.869927266014242306e-01,-8.456787781760826128e-01,1.654772151977197403e-01,2.197974079526705538e+00
5.825374898345951902e-01,-2.258588950012282437e-01,1.970155141850578051e-01,8.716461287352332832e-01,2.375972670706307799e+00
-1.433695750394385904e-01,-9.683290399320458874e-01,-9.024847233406476654e-01,7.484313443819403666e-01,2.800338032842765834e+00
8.367131601589372636e-02,9.183044524734480518e-01,-8.900857828072524791e-01,6.474948229020578427e-01,3.170398170460017262e+00
-1.761068995910082258e-01,-2.212083928838146640e-01,2.347540043698759238e-01,5.385456950122093911e-01,4.529119514405280933e-01
-8.334344286341983654e-01,9.711515704398425708e-01,-4.506762910653910881e-01,8.350087715191658599e-01,1.878493878481985746e+01
5.540826356758083993e-01,5.337309360213970955e-01,-6.889954290466593356e-02,8.099136706142093800e-01,2.969244328056012350e+00
-2.473435293587522565e-02,-4.336487429271321803e-01,2.763518075252895390e-01,8.568707517926468231e-01,1.175159010900655554e+00
-9.038357726471401010e-01,7.833256777159323114e-01,-4.999308378516642559e-02,-1.288551628414947858e-01,-1.379310548023827465e+00
7.447530087412101985e-02,-6.130800658619930399e-01,7.071115496041839865e-01,-1.313295327669343759e-01,2.873492592334372930e-02
-9.220050459284104827e-01,-8.448091889059347048e-01,-9.866867399412566630e-01,6.411542338284521581e-01,4.046445797600347838e+00
6.152028262926090285e-01,-2.038632286814033856e-01,-7.544811804598768878e-01,-4.674774105932016921e-01,-1.177359024137159871e+00
9.904874226559721162e-01,-2.691882174828141849e-02,-3.448925745375417407e-01,-7.034012694253801712e-01,-5.666762536226407576e+00
2.755589812882262013e-01,6.300979112264462056e-01,5.144307574376281167e-01,5.812859220522978987e-01,2.528745404399804109e+00
8.914443316697935327e-01,2.269810147925443999e-01,-1.568254523695337133e-01,7.725933358250296479e-01,4.781640209885169135e+00
4.720852284683445532e-01,-6.946668274791968356e-01,-1.964550273643805856e-02,-4.851346981321287277e-01,-1.430251771729204480e+00
6.431987686239331037e-01,-3.650645703020094501e-01,3.337627448198223767e-01,-4.871210050390084589e-02,5.933651993677810932e-01
-7.756216304155243435e-01,-9.678832603592565365e-01,-4.215355356680279275e-01,3.806277151562194039e-01,2.267877003309865636e+00
4.686625561199524448e-01,-4.847566118197172980e-01,4.963529765689427276e-01,9.088728673812811465e-01,2.552446475167070794e+00
6.420463104270115462e-01,-9.420140063627544524e-01,-8.938439612252574440e-01,-5.697462005163111964e-01,-6.785059019657222024e+00
-8.570080357803189219e-01,3.133714372772364865e-01,5.820905049574329748e-01,6.755497377994688080e-01,2.216904599832641765e+00
-5.883623540564548726e-01,-4.501280783246774941e-02,-2.734112350046569162e-01,6.343739575165863176e-01,7.262029686493198799e-02
6.103550532110399995e-01,3.067130471350749676e-01,-4.990053358021321328e-01,-2.126813950170709511e-01,1.111145485295977342e-01
8.285206923867503015e-01,2.495414393790322816e-01,-8.976218928175468958e-01,8.094064745745750411e-01,2.873039651844760733e+00
-7.066136141989078912e-01,4.048139606907241728e-01,4.175151635141460815e-02,-3.954006879548278564e-01,-1.195898686279379453e+00
9.159900340982307654e-01,8.840681086118051812e-01,8.932779871813920636e-01,-4.450544028744428671e-01,-2.476286589099790714e+00
-2.597669622943968859e-01,1.037915311289487885e-01,7.611043454773216421e-01,9.950208705437253442e-01,2.657885248798015798e+00
4.357307508362995296e-01,-6.225305609033398024e-01,-2.318328097605382165e-01,-6.610289232534559689e-01,-1.829180571518180587e+00
-7.967602369169883847e-01,-2.792443164457818483e-01,-4.077970600256046740e-01,1.641556833077710831e-01,-1.270163941446450284e+00
7.532180154350314183e-01,7.300142785850656235e-01,-4.382162996056314652e-01,-5.772512347216044448e-01,-1.118672341366701684e+00
1.648668293877100233e-01,3.553015909412795548e-01,-7.419687743937966040e-01,2.873188640853501230e-01,-4.021726779102458016e-02
3.612616140079507598e-01,-8.786095217608143049e-01,3.271897628738718034e-01,-4.315765073593068601e-01,-2.141305766733581528e+00
7.717203297260109007e-01,3.657364131648774830e-01,-6.703494846603695878e-01,-6.262588070081498426e-01,-1.138109526248142878e+00
-6.462632188302217529e-01,-2.162019703125562797e-01,4.853867031139194044e-01,-9.038588987271428676e-01,-2.556583950863118737e+00
-6.117403229299638312e-01,-5.299802225128895650e-01,-4.400358702230885433e-01,7.346928976026845248e-02,-1.516713782343508843e+00
-8.137318221281530928e-02,1.073682337859700464e-01,-9.199769334406431298e-01,5.403942348680341734e-01,-7.397083388241243451e-01
6.321218693670402899e-01,-5.306594598813312302e-01,-8.420677965046070579e-01,-3.312827464404951572e-01,-1.636493210009891452e+00
2.624653675114054785e-01,-9.340541513322662137e-01,-3.615707258369316168e-01,4.380681212245307599e-02,-1.301191479395645834e+00
2.883794122081475564e-01,9.917489412618689659e-01,5.746736265025864654e-03,6.155652265645330523e-01,8.326892025055897761e+00
-9.272879112820131553e-02,6.956396485332165813e-01,5.781191515635759615e-01,1.139218243807749165e-01,1.515587185183545404e+00
1.233758685015731160e-01,1.964005816316636288e-01,9.873745152890900378e-02,-7.885122907621527899e-01,-6.166182964178070769e-01
3.385517382831371158e-01,9.904166734022366025e-01,6.842501907609375156e-01,7.633965390111652205e-01,1.156389168997636219e+01
2.887050404761151157e-01,-9.936095567784254401e-01,-2.560152026205169129e-01,2.314169896870836851e-01,4.416451876481675143e-01
-9.114974365453825111e-01,9.310391688173169644e-01,9.889061862392971580e-01,-9.940246424444759699e-01,-2.935239446998056323e+01
-4.806075992360476778e-01,-3.556722178756792641e-01,7.491911013504570782e-01,6.880271903308092796e-01,1.154522784893714515e+00
-9.883465331683569666e-01,7.065794168240591144e-01,8.761467489401462139e-01,-4.733085972878028347e-01,-6.582117853414425568e+00
7.137034323623514531e-01,6.658767236968037295e-01,1.316536362235192215e-01,7.762472949778220777e-01,4.599746809969931682e+00
-9.438301160625148789e-01,7.104032638021240409e-02,-8.621351706664670544e-03,6.359254488792631665e-01,2.052556323488272660e+00
6.871173206014153934e-01,1.987411768401514678e-01,5.455627370931279696e-01,-7.256633593839850738e-01,1.405717454416777201e-02
-2.062321227175256677e-02,-2.606128990659462019e-01,5.370443311896406779e-01,-5.624138499752726617e-01,-3.426322006166225842e-01
6.154591787548615578e-01,6.441261698546492109e-01,4.015037045732803289e-01,-5.940864056089378842e-01,2.308901178521387543e-01
-7.989230165025125174e-01,7.104172154457730759e-01,-5.999348166114150116e-01,-7.665183078745663181e-01,-4.742024043133473477e+00
7.486816201805772675e-01,-8.660678948356471674e-01,-2.199718229110138035e-01,9.160992957226876676e-02,5.718035744263760822e-02
-1.540086480814345515e-01,-8.964069333798896366e-03,6.820939583384884042e-01,9.999133511267397356e-01,2.465413695906045977e+00
5.996664146492176606e-01,-6.229543654650023798e-01,4.340823716653143816e-01,-9.190925403098522128e-01,-2.655375228943926302e+00
-5.369379702900178852e-01,3.258034290282629808e-01,1.604095992307374985e-03,9.330681685968857941e-01,1.838636955947413165e+00
-1.751234254290423564e-01,-6.876870827914767226e-01,-3.839008842226160345e-01,-7.479904905861207709e-01,-2.914285549403583531e+00
-8.801766075035911685e-01,8.391605788777345420e-01,7.449096748716603766e-01,-3.455396552108104258e-01,-2.243647343274759454e+00
8.542471088926004708e-01,-8.614687663645334004e-01,2.142447807946679106e-01,5.808482693443941525e-01,5.662966305335251249e+00
3.844523932377368336e-01,-8.340265347794549866e-01,5.757477877648209397e-01,4.305618422841257509e-01,1.261109705888777466e+00
6.209225791288752738e-01,8.650961165645818518e-01,1.636311310943461272e-02,9.732865878602490195e-01,9.411500184898557109e+00
-3.183380293250825943e-02,9.936168710366599655e-02,-2.045594808055783975e-01,5.731489549747659229e-01,4.849039879490719684e-01
-9.369811583613758543e-01,3.238907426465915673e-01,5.038157388429507222e-01,9.659914251671097851e-01,7.417775489795321420e+00
-7.961165420885921717e-01,3.597729171314838492e-01,-3.141737952177954263e-01,-2.812983527279345752e-01,-1.642684267089492778e+00
-7.425713775667452943e-01,3.428500465189541213e-01,3.424067076539243359e-01,3.674954600252711145e-01,6.037387589199805227e-01
7.445409304276235929e-01,6.017494876231248568e-01,-2.881152596569985791e-01,-6.913150175923565843e-01,-1.086924629166781120e+00
1.846976980297105886e-01,-7.296739302945662864e-01,2.219883001232056952e-01,2.798100766802920081e-01,7.871918339610106674e-02
9.565708502988468087e-01,-9.003101398012776091e-01,2.383495235541948087e-01,-1.296587282459567003e-01,-2.164752236648890271e+00
-2.578751582359851691e-01,-1.334520377173020744e-01,-4.788544366523876938e-01,5.105942366886180306e-01,-2.939056037554824696e-01
2.347462270847833210e-01,-3.185139853109034691e-01,-8.916593859874250017e-01,8.194713324362723483e-02,-1.232799316457918293e+00
-5.499808322369641456e-01,4.631469275802935215e-03,-4.200904223109015456e-01,6.338656798754502830e-01,-4.197235239587260303e-02
2.261948738034469386e-02,-4.583085480017456970e-02,2.872557419207866225e-02,-2.424041358941781965e-01,-2.276160579864384415e-01
