-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-2.500000000000000000e-01
1.000000000000000000e+00,-1.000000000000000000e+00,7.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666574e-01
8.602592393169383733e-02,9.170262560072621749e-01,-2.059313285078137601e-01
-1.730834426733292020e-01,-2.210467586046813704e-01,-2.191802338814648476e-01
-8.287185555118699032e-01,9.698065990306976580e-01,-2.696822608322305137e-01
5.552260791339114210e-01,5.329386671821609855e-01,-8.916374486326562876e-02
-2.210063376624260556e-02,-4.332186797761481412e-01,-1.022575824483720752e-01
-8.989386377182202459e-01,7.822180335964381559e-01,-3.361241393996475257e-01
7.685358570037514880e-02,-6.124232823747814969e-01,1.862904910889477336e-02
-9.170611307093472497e-01,-8.438596042297730193e-01,1.826210169008271600e-01
6.161889040593926392e-01,-2.037235108736841216e-01,5.705932426831571147e-02
9.905072580182041619e-01,-2.700268193562616048e-02,2.010035456497098472e-01
2.774195374872940878e-01,6.291838779557699102e-01,-2.058179092813190170e-01
8.917191725273643232e-01,2.265763396250330963e-01,1.083829552101842203e-01
4.734397900290152617e-01,-6.939069550902092764e-01,2.314420023467128606e-01
6.441127654502836197e-01,-3.647211666395868690e-01,1.319683306802040268e-01
-7.710546074663870986e-01,-9.667781655168408150e-01,2.747969544503975348e-01
4.700259300091651493e-01,-4.842619713528573122e-01,1.026800966490584721e-01
6.429632744787427967e-01,-9.409415986000977394e-01,5.484507679774379696e-01
-8.522314678704250301e-01,3.128576035452548254e-01,-3.930389937860425675e-01
-5.842774661462111219e-01,-4.507380537497662765e-02,-3.146449976802213611e-01
6.113536125024170431e-01,3.062076266078062048e-01,-5.340066797077664545e-02
8.289575422612465161e-01,2.491082580010997027e-01,7.177057664500038903e-02
-7.022242656658499449e-01,4.041845848152934018e-01,-3.897909543132430099e-01
9.162016773218841781e-01,8.828331714565607058e-01,1.195106302651917501e-01
-2.565281064476523376e-01,1.035425119567177088e-01,-3.221559187020379134e-01
4.371789139948611957e-01,-6.218618362490107021e-01,1.657210395040084050e-01
-7.921387885579813659e-01,-2.790093509116144954e-01,-2.320445122042751052e-01
7.538487465408705290e-01,7.289739960507062300e-01,2.586615537796730507e-02
1.670123838309205411e-01,3.547347763897770179e-01,-2.553511016905039566e-01
