7.821174857651427281e-01,3.481638966667111035e-01,2.869318078736273758e-01,5.009531132830367106e+00
2.352671887604396161e-01,9.363463521538231138e-01,-8.015884678663784957e-01,7.251094794074438354e+00
5.544272872556896825e-01,-2.144068153538917221e-01,1.870768568769494156e-01,9.023873921611255122e-01
-1.334088863298901195e-01,-9.188622127338723633e-01,-8.554509169417441328e-01,-1.956569557130097792e+01
8.172462773510913436e-02,8.711749432068989218e-01,-8.436944484746887740e-01,7.767302454642019960e-01
-1.644292705396627197e-01,-2.099944206744472908e-01,2.228598633892489023e-01,-1.639014111618748992e-01
-7.872826277362763303e-01,9.213162690791627529e-01,-4.270537024468950005e-01,1.342031216313593012e+00
5.274647751772159054e-01,5.062917338230528141e-01,-6.505936195323447357e-02,2.010570199984338391e+00
-2.099560207793049749e-02,-4.115577457873407230e-01,2.623022060457211868e-01,-2.287308882087276674e-01
-8.539917058323092114e-01,7.431071319166162592e-01,-4.713257297772488474e-02,-2.974030001848713578e+00
7.301090641535634695e-02,-5.818021182560424442e-01,6.707414038132664125e-01,3.344296437397858424e-01
-8.712080741738797984e-01,-8.016666240182843683e-01,-9.352898636937908572e-01,-4.807938804456122739e+01
5.853794588564229517e-01,-1.935373353299999488e-01,-7.151164278615067538e-01,-6.685212935386187771e-01
9.409818951172939094e-01,-2.565254783884485246e-02,-3.267513480370186629e-01,1.206966487868350235e+01
2.635485606129293057e-01,5.977246840579812925e-01,4.880446926537787000e-01,2.496322923230206658e+00
8.471332139009961626e-01,2.152475226437813305e-01,-1.484292417648789275e-01,4.883507321021673064e+00
4.497678005275644875e-01,-6.592116073356988348e-01,-1.835750314898965119e-02,-7.213473241554531068e-01
6.119071271777694054e-01,-3.464851083076074811e-01,3.167382985609941137e-01,1.232654847604789827e+00
-7.325018770930676881e-01,-9.184392572409987299e-01,-3.994229245580472876e-01,-4.048892739684561803e+01
4.465246335087069696e-01,-4.600488727852144466e-01,4.709036425644901325e-01,7.830044564476247304e-01
6.108151107548056569e-01,-8.938945186700928414e-01,-8.472578905240994995e-01,-1.569407882805372445e+01
-8.096198944769037453e-01,2.972147233679920397e-01,5.521985359650749547e-01,-6.301668746653129594e-01
-5.550635928389004992e-01,-4.282011510622774075e-02,-2.589739349638774391e-01,-1.351688999380535883e+00
5.807859318772961021e-01,2.908972452774158945e-01,-4.728784960218038180e-01,7.408753912861825164e-01
7.875096651481841015e-01,2.366528451010447842e-01,-8.508400622036729199e-01,1.307425976407908252e-01
-6.671130523825574699e-01,3.839753555745286651e-01,3.985812559230605956e-02,-7.628410513748931088e-01
8.703915934557899803e-01,8.386915128837326705e-01,8.472613126801218364e-01,5.282028019931442486e+01
-2.437017011252696763e-01,9.836538635888181226e-02,7.219364716838663210e-01,8.176590925422078104e-01
4.153199682951180804e-01,-5.907687444365601337e-01,-2.195499661194645347e-01,-8.539157359278068959e-01
