-1.000000000000000000e+00,-1.000000000000000000e+00,2.064986340700467160e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-6.883287802334889793e-01
1.000000000000000000e+00,-1.000000000000000000e+00,6.883287802334889793e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.883287802334889793e-01
-2.210063376624260556e-02,-8.989386377182202459e-01,6.223197586821861416e-01
7.685358570037514880e-02,-9.170611307093472497e-01,6.256616439253540607e-01
6.161889040593926392e-01,9.905072580182041619e-01,1.309422007106970227e+02
2.774195374872940878e-01,8.917191725273643232e-01,-6.681672410200871770e-01
4.734397900290152617e-01,6.441127654502836197e-01,8.281457697464524870e+00
-7.710546074663870986e-01,4.700259300091651493e-01,2.656528676306714812e-02
6.429632744787427967e-01,-8.522314678704250301e-01,8.701185460745451961e-01
-5.842774661462111219e-01,6.113536125024170431e-01,-1.060250967901110952e+00
8.289575422612465161e-01,-7.022242656658499449e-01,9.197137885726751616e-01
9.162016773218841781e-01,-2.565281064476523376e-01,8.148843967891858941e-01
4.371789139948611957e-01,-7.921387885579813659e-01,2.854317220598601712e-01
7.538487465408705290e-01,1.670123838309205411e-01,3.765915308557490349e-01
3.629015122884202693e-01,7.723034230635441588e-01,-6.325087484805976823e-01
-6.420292540024952199e-01,-6.075952439405316596e-01,3.119099845053111775e+00
-7.859363547892384005e-02,6.330643858019138204e-01,-4.894531296025538825e-01
2.643596357385782358e-01,2.902069597409404622e-01,-2.933974680084996400e+00
-8.992000719414261489e-02,1.256282494071598865e-01,-9.477845292070892214e-01
3.402501075084309878e-01,2.905317496162755919e-01,-4.002844412091520199e-01
-9.065805751885207542e-01,-4.768001466759581586e-01,-2.278356235437172472e+00
-9.832318090251506160e-01,7.144359013655967594e-01,-1.762377882079543490e+00
-9.388300080008722404e-01,6.879182406650146131e-01,-2.742675546463259728e+00
-1.800007802481395913e-02,6.164445964929043953e-01,-4.369131319964468796e-01
-7.942959996513065946e-01,7.493240311088795735e-01,-9.409953525405111430e-01
-1.510420873643507633e-01,6.006924938972502126e-01,-5.331583335777733135e-01
-5.329854843507171314e-01,-1.721025006548306813e-01,-7.159150911917862015e-01
-8.753403876477638956e-01,8.546177211575969324e-01,-8.002129240035977809e-01
3.860325823947743373e-01,6.218939302914030520e-01,-4.512561670701906169e-01
-2.918180486280297359e-02,-9.319986842591920784e-01,6.449061934672178920e-01
-7.914967510457788791e-01,-7.380894488530045372e-01,2.919039081049231044e+00
7.451940023584346928e-01,1.867921940858019436e-01,3.541486953714637620e-01
9.566780104027443610e-01,-2.546411732028046604e-01,8.318582856078944321e-01
2.367118635726239706e-01,-5.459947649399099490e-01,8.130826144778115216e-02
2.513128497638938974e-02,3.301291928625813554e-01,-1.805210922951030750e-01
-9.020768631982636343e-01,-4.109367033293231941e-03,-6.240858077283000238e-01
-3.495277720786691411e-01,4.037696957566996314e-01,-1.155520012439477773e+00
6.963873805390907723e-01,8.646249778219217141e-02,3.966554286976444743e-01
7.870966794543907685e-01,2.219232031975870711e-02,5.224743271441569803e-01
7.640446748685874034e-01,-7.144993230497260761e-01,9.317822295130769872e-01
8.717017512795832701e-02,8.746276457878066068e-03,-9.085058251410538244e-03
4.879716265435345424e-01,6.630176801580169865e-01,4.442789124714985327e+00
-8.240828581520411866e-01,9.017187165745166322e-01,-7.847130066852274766e-01
-3.985419958142475405e-01,8.896949972582701704e-01,-7.226891946734319561e-01
-9.255346670982353974e-01,6.404180259741729664e-01,6.438290211014215947e-01
3.988279081733847597e-01,-2.355196145902995752e-01,7.901115310236841438e-01
7.628648900551775469e-01,-8.292497642829612658e-01,8.319952886565277206e-01
2.498574325459324008e-02,-7.004886238788492481e-01,4.699320721588761129e-01
-9.679097302180990070e-01,-4.256745817099443219e-01,-1.655895057806909154e+00
3.692283667319422591e-01,-1.808301877954210379e-01,6.614847094803234517e-01
8.562370296813510695e-01,1.442013398222581344e-01,4.782143392296609452e-01
3.800945344462935971e-02,-3.864466863003799268e-01,2.079642726481041037e-01
2.542163090494702349e-01,5.163540813240574678e-01,-1.171067979823313260e-01
-2.998562963688677918e-02,-9.680650887970181362e-01,6.682898083297608149e-01
9.987017839468737002e-02,-4.646906888028785598e-01,1.976143085684687606e-01
6.829998960757577287e-02,-8.801951029102887958e-01,5.965013937712546621e-01
-5.491843878025937098e-01,5.919154714105199222e-01,-1.046930140854779312e+00
2.039011982237235454e-01,-2.735922009755815676e-01,-1.672979385946056441e+00
-3.796533573533038552e-01,-9.531012265394480654e-01,7.958319466114158747e-01
7.095152074290480559e-01,-3.484790196955920294e-01,8.265059167953366925e-01
-3.205197833510180505e-01,8.622377772658611494e-01,-6.926025246865755713e-01
5.142249627958306313e-01,-1.965633094602230457e-01,6.429364507067988344e-01
3.775612629071531945e-01,-1.435462839092396248e-01,5.574574136885024345e-01
-3.686890625206533656e-01,-6.253228157790147179e-01,9.054141561457257348e-01
4.301582312730551916e-01,-1.096121894161794508e-01,4.845176873427206043e-01
-5.742562406897084859e-01,-8.821360565253766328e-01,1.062864881473166268e+00
5.005780422969501320e-01,-3.483010085409787848e-01,9.330241111105853635e-01
1.276633391930059869e-01,-5.297789479709194005e-01,2.378695133463697986e-01
8.229637962175619936e-01,5.837196221881018054e-01,3.077970453126527284e-01
8.383580520389124491e-01,-3.979952033000322409e-01,8.739337694765252351e-01
-5.477275189415466983e-01,2.755302508849621912e-01,2.833047697412802851e-02
8.274574411403219365e-01,3.469948696723048620e-01,3.330185793397360539e-01
-4.644854518417211864e-01,-8.774121305627806677e-01,8.933448985438856571e-01
4.851007487146659081e-01,-2.488892176837753656e-01,7.426266900536581117e-01
-4.689997375045700245e-01,3.936572936871978179e-01,-1.276154523074020375e+01
9.886124443758577129e-01,6.986151233161910223e-01,4.366939803730571779e-01
6.021574685801049931e-01,2.097251893665512679e-01,2.020051006086761580e-01
6.920817589797243485e-01,5.195503253525108889e-01,1.950321507118706332e-01
