-1.000000000000000000e+00,-1.000000000000000000e+00,-3.750663024186791095e-01
-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.048784685631259816e-01
8.602592393169383733e-02,9.170262560072621749e-01,2.035392713551389676e-01
-1.730834426733292020e-01,-2.210467586046813704e-01,-4.899599164835665224e-03
-8.287185555118699032e-01,9.698065990306976580e-01,7.213993873573534832e-02
5.552260791339114210e-01,5.329386671821609855e-01,7.402465109518288622e-02
-2.210063376624260556e-02,-4.332186797761481412e-01,-2.448863107386199667e-02
-8.989386377182202459e-01,7.822180335964381559e-01,-6.850948635840133083e-02
7.685358570037514880e-02,-6.124232823747814969e-01,-6.535244723642895381e-02
-9.170611307093472497e-01,-8.438596042297730193e-01,-2.775217437398834752e-01
6.161889040593926392e-01,-2.037235108736841216e-01,6.288933958600932683e-02
9.905072580182041619e-01,-2.700268193562616048e-02,2.808755720772690423e-01
2.774195374872940878e-01,6.291838779557699102e-01,9.415152978800761518e-02
8.917191725273643232e-01,2.265763396250330963e-01,1.850929231427657085e-01
4.734397900290152617e-01,-6.939069550902092764e-01,-6.768763906971116129e-02
6.441127654502836197e-01,-3.647211666395868690e-01,5.641156087677682424e-02
-7.710546074663870986e-01,-9.667781655168408150e-01,-2.610178671517418558e-01
4.700259300091651493e-01,-4.842619713528573122e-01,-2.610624209442742420e-03
6.429632744787427967e-01,-9.409415986000977394e-01,-1.323713294566575271e-01
-8.522314678704250301e-01,3.128576035452548254e-01,-1.436962862384267292e-01
-5.842774661462111219e-01,-4.507380537497662765e-02,-5.063908060192490179e-02
6.113536125024170431e-01,3.062076266078062048e-01,6.778802974464571973e-02
8.289575422612465161e-01,2.491082580010997027e-01,1.456066321866186786e-01
-7.022242656658499449e-01,4.041845848152934018e-01,-7.361418844583923760e-02
9.162016773218841781e-01,8.828331714565607058e-01,2.846823006600895933e-01
-2.565281064476523376e-01,1.035425119567177088e-01,-5.370885049187895666e-03
4.371789139948611957e-01,-6.218618362490107021e-01,-4.002315430292653631e-02
-7.921387885579813659e-01,-2.790093509116144954e-01,-1.535356781552726646e-01
7.538487465408705290e-01,7.289739960507062300e-01,1.996571299236719332e-01
1.670123838309205411e-01,3.547347763897770179e-01,1.247465812705920302e-02
3.629015122884202693e-01,-8.776172286951466894e-01,-1.649611762723942054e-01
7.723034230635441588e-01,3.651564137002600852e-01,1.562471125085454215e-01
-6.420292540024952199e-01,-2.160466618955416696e-01,-7.630427137963746720e-02
-6.075952439405316596e-01,-5.294284397809330134e-01,-1.128743223512947008e-01
-7.859363547892384005e-02,1.071146952733266211e-01,2.489579442172384764e-04
6.330643858019138204e-01,-5.301068188994213504e-01,3.042009280072980465e-02
2.643596357385782358e-01,-9.329918012394706750e-01,-2.328079377723151766e-01
2.902069597409404622e-01,9.903779440576634396e-01,2.443948654082153116e-01
-8.992000719414261489e-02,6.946428000412283588e-01,1.030833533105752625e-01
1.256282494071598865e-01,1.960345463514070463e-01,3.431802722264548806e-03
3.402501075084309878e-01,9.890473595842543819e-01,2.345887664912127690e-01
2.905317496162755919e-01,-9.924719554902083907e-01,-2.046862817270849733e-01
-9.065805751885207542e-01,9.297448814082340807e-01,1.312288089293901956e-02
-4.768001466759581586e-01,-3.553406819143092310e-01,-4.926779205706469100e-02
-9.832318090251506160e-01,7.055687453946675181e-01,-1.079271200023960431e-01
