7.821174857651427281e-01,3.481638966667111035e-01,2.869318078736273758e-01,5.009531133881210962e+00
2.352671887604396161e-01,9.363463521538231138e-01,-8.015884678663784957e-01,7.251094787020332610e+00
5.544272872556896825e-01,-2.144068153538917221e-01,1.870768568769494156e-01,9.023873926430069359e-01
-1.334088863298901195e-01,-9.188622127338723633e-01,-8.554509169417441328e-01,-1.956569558386556906e+01
8.172462773510913436e-02,8.711749432068989218e-01,-8.436944484746887740e-01,7.767302453755786651e-01
-1.644292705396627197e-01,-2.099944206744472908e-01,2.228598633892489023e-01,-1.639014112854837169e-01
-7.872826277362763303e-01,9.213162690791627529e-01,-4.270537024468950005e-01,1.342031218029869688e+00
5.274647751772159054e-01,5.062917338230528141e-01,-6.505936195323447357e-02,2.010570199454380091e+00
-2.099560207793049749e-02,-4.115577457873407230e-01,2.623022060457211868e-01,-2.287308880519825227e-01
-8.539917058323092114e-01,7.431071319166162592e-01,-4.713257297772488474e-02,-2.974030000493576242e+00
7.301090641535634695e-02,-5.818021182560424442e-01,6.707414038132664125e-01,3.344296438414858241e-01
-8.712080741738797984e-01,-8.016666240182843683e-01,-9.352898636937908572e-01,-4.807938805555858153e+01
5.853794588564229517e-01,-1.935373353299999488e-01,-7.151164278615067538e-01,-6.685212934240047922e-01
9.409818951172939094e-01,-2.565254783884485246e-02,-3.267513480370186629e-01,1.206966485832984581e+01
2.635485606129293057e-01,5.977246840579812925e-01,4.880446926537787000e-01,2.496322923833453888e+00
8.471332139009961626e-01,2.152475226437813305e-01,-1.484292417648789275e-01,4.883507321515383914e+00
4.497678005275644875e-01,-6.592116073356988348e-01,-1.835750314898965119e-02,-7.213473245453158045e-01
6.119071271777694054e-01,-3.464851083076074811e-01,3.167382985609941137e-01,1.232654847041689150e+00
-7.325018770930676881e-01,-9.184392572409987299e-01,-3.994229245580472876e-01,-4.048892738042199113e+01
4.465246335087069696e-01,-4.600488727852144466e-01,4.709036425644901325e-01,7.830044573909572536e-01
6.108151107548056569e-01,-8.938945186700928414e-01,-8.472578905240994995e-01,-1.569407882355267425e+01
-8.096198944769037453e-01,2.972147233679920397e-01,5.521985359650749547e-01,-6.301668750343364378e-01
-5.550635928389004992e-01,-4.282011510622774075e-02,-2.589739349638774391e-01,-1.351688999782749034e+00
5.807859318772961021e-01,2.908972452774158945e-01,-4.728784960218038180e-01,7.408753903938359864e-01
7.875096651481841015e-01,2.366528451010447842e-01,-8.508400622036729199e-01,1.307425977178452436e-01
-6.671130523825574699e-01,3.839753555745286651e-01,3.985812559230605956e-02,-7.628410504684259852e-01
8.703915934557899803e-01,8.386915128837326705e-01,8.472613126801218364e-01,5.282028015379254526e+01
-2.437017011252696763e-01,9.836538635888181226e-02,7.219364716838663210e-01,8.176590920563517884e-01
4.153199682951180804e-01,-5.907687444365601337e-01,-2.195499661194645347e-01,-8.539157359708242634e-01
-7.525318491300823087e-01,-2.650588833660337817e-01,-3.863963312583591492e-01,-4.111506205617172505e+00
7.161563092138270026e-01,6.925252962481709407e-01,-4.152393465104421422e-01,5.169892068356748638e+00
1.586617646393744252e-01,3.369980375702881226e-01,-7.032523732701758679e-01,-4.200709515645013048e-01
3.447564366739992447e-01,-8.337363672603893550e-01,3.105059067873616740e-01,-1.934449460845329538e+00
7.336882519103669065e-01,3.468985930152470587e-01,-6.353441581193628451e-01,1.349914979766464684e+00
-6.099277913023704034e-01,-2.052443288007645972e-01,4.605056051089637670e-01,-6.966439965296867820e-01
-5.772154817435051211e-01,-5.029570177918862850e-01,-4.169646330000497114e-01,-3.323460691247777099e+00
-7.466395370497769246e-02,1.017589605096602678e-01,-8.720367386017333633e-01,-1.335405690915512533e+00
6.014111665118180294e-01,-5.036014779544502051e-01,-7.981645953152135542e-01,-1.998859394833445879e+00
2.511416539516493351e-01,-8.863422111774971190e-01,-3.425652927294660088e-01,-7.492055374450981908e+00
2.756966117538934835e-01,9.408590468547801677e-01,5.718994058542370418e-03,1.917994893028242132e+01
-8.542400683443551745e-02,6.599106600391668742e-01,5.484329649615957702e-01,2.361105744370563642e+00
1.193468369368018145e-01,1.862328190338367051e-01,9.389123819377620528e-02,4.230059222299437649e-01
3.232376021330094495e-01,9.395949916050416739e-01,6.490646449296533227e-01,2.710180787756419463e+01
2.760051621354617790e-01,-9.428483577156979711e-01,-2.424793074087912004e-01,-1.683743098559103757e+01
-8.612515464290946277e-01,8.832576373378222545e-01,9.379343749274575703e-01,3.192878333446021699e+01
-4.529601393421602284e-01,-3.375736478185937806e-01,7.106405324428815007e-01,6.916112590751999356e-02
-9.340702185738930519e-01,6.702903081249340644e-01,8.310177585117344279e-01,4.461392372213656365e+00
6.787141062973169880e-01,6.316716080234399122e-01,1.251018151278031620e-01,5.234357972953769256e+00
-8.918885076008286061e-01,6.729105547370650697e-02,-7.904587143101160507e-03,-6.736428698922376945e+00
6.535223286317639602e-01,1.884535748971645219e-01,5.175635161493110648e-01,2.796359654073598211e+00
-1.710007412357328338e-02,-2.473814014852137033e-01,5.094865058495847698e-01,3.114586996293788324e-01
5.856223666682591755e-01,6.110346906272026146e-01,3.809691459567530192e-01,4.329885598814229297e+00
-7.545811996687412648e-01,6.739316100299093115e-01,-5.685781451438152168e-01,-3.450661770705972575e+00
7.118578295534354616e-01,-8.218368762981186348e-01,-2.083035763566443155e-01,-3.016214204599141802e+00
-1.434899829961332474e-01,-8.617085425494885875e-03,6.470201413356655440e-01,6.300701350808228796e-01
5.706578692023875909e-01,-5.911708500470493899e-01,4.118596943334145166e-01,9.275243805009908415e-01
-5.063362101331811971e-01,3.090101925178121434e-01,1.791011695420841043e-03,-3.516840981234220509e-01
-1.634973756220891028e-01,-6.525892281718108645e-01,-3.637383762053140179e-01,-2.372956783758550348e+00
-8.315733682653756453e-01,7.960832653735034903e-01,7.065809553155923961e-01,6.858829170629314298e+00
8.118868350997170413e-01,-8.174732249151772656e-01,2.034133599080600874e-01,1.677537282435791477e+00
3.667309532750355761e-01,-7.914360457932326787e-01,5.461844773872832626e-01,-2.402609459446810314e-01
5.907992337768328550e-01,8.206908938851575908e-01,1.578526538789537526e-02,8.722237268505654839e+00
-2.772271461966280270e-02,9.416235199518663279e-02,-1.936898508146922548e-01,-1.307142507741163862e-01
-8.853987500462324745e-01,3.071954363902251739e-01,4.779797091941508924e-01,-2.874147732859696269e+00
-7.519219134934899129e-01,3.412404301966331932e-01,-2.976243142032545252e-01,-2.418661570128315841e+00
-7.011849764103542659e-01,3.251840168532114106e-01,3.249343598466991612e-01,-4.290510978125386399e-01
7.079343022405129027e-01,5.708277102861476493e-01,-2.729160457191036615e-01,3.722305986509853781e+00
1.774525843815117909e-01,-6.924263334675095916e-01,2.107556356908006912e-01,-9.110086579210231461e-01
9.088441098826069986e-01,-8.543259055865535245e-01,2.262690746681712550e-01,1.019391529977076161e+01
-2.419091145426643941e-01,-1.267312235297262113e-01,-4.537717497801623812e-01,-9.323135241111268900e-01
2.248762703939928276e-01,-3.023179305805681061e-01,-8.451865127456261728e-01,-1.532869668694312626e+00
-5.186950266929144515e-01,4.282356551009613987e-03,-3.980526921927400874e-01,-1.356609936262411331e+00
2.387472072756990915e-02,-4.359627776495000884e-02,2.750714464861514497e-02,7.788648971676196547e-03
3.136227332194523321e-01,-9.295110013547895900e-01,6.939853324884539543e-01,-3.870303316915616687e+00
-8.569730200383504082e-01,3.023959580889188370e-01,6.548130745803533159e-01,-7.707990534039106389e-01
-3.903898681628548140e-03,8.874513192074622303e-01,3.394520533114906424e-01,8.282225276805341707e+00
-3.320513834747356174e-01,4.760850150771576139e-01,3.687931079977762039e-01,8.135776241354408800e-01
3.835812109688645499e-01,4.023683782422058375e-01,-6.338185351893963482e-01,1.160493416441498310e-01
6.615680115121362892e-01,4.631593431632206048e-01,4.800319380355830834e-01,4.120335647364185228e+00
8.213937289308259615e-02,-9.033907919801533737e-01,-2.907826605519259200e-02,-7.868406983757289197e+00
7.477418454816711080e-01,-9.290177477639669501e-01,-9.093851638234875523e-01,-3.656416231653676618e+01
2.108270430377079396e-02,1.861656035817618182e-01,-5.553350528888619797e-01,-4.317637900224454151e-01
7.258424411251580555e-01,7.103862986440991900e-01,7.080189749397580723e-01,1.148171249021688745e+01
-6.787743568972397501e-01,-1.368497254254444906e-01,-1.216656854764702755e-01,-2.053840725089823405e+00
8.281166637156034405e-02,4.846037746449856076e-01,5.996720398547925601e-01,1.716804632844421974e+00
8.308962634984151663e-03,3.821666676091672876e-01,3.909178678154641151e-01,9.647459309774359948e-01
4.635730452163577819e-01,-3.143622169402071620e-01,1.644491051872283283e-01,4.839909609597154438e-01
6.298667961501160928e-01,4.086530171090736463e-01,-8.113658480843526366e-01,8.790616266036734017e-02
