-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.799998642899513945e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,2.399999702089697706e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.400005513085614606e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.200000338226482555e+01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.600002373865734295e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,8.000014059136832945e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,8.000005557597283934e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.999996655845730942e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.000005366349818292e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.000006178672062873e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.999995566159166405e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000005546964875336e+01
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.799999356454772714e-01
1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,2.399998824568299050e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.399998468985906630e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.200001647782390002e+01
4.734397900290152617e-01,-6.939069550902092764e-01,-1.932368752525226441e-02,-4.850844810037937549e-01,9.525910064576708081e-01
6.441127654502836197e-01,-3.647211666395868690e-01,3.334087353273622600e-01,-4.931650620437655341e-02,1.414578582654484773e+00
-7.710546074663870986e-01,-9.667781655168408150e-01,-4.204451837453129226e-01,3.793793106202669740e-01,1.266167822724803438e+00
4.700259300091651493e-01,-4.842619713528573122e-01,4.956880448047265020e-01,9.068321085132329262e-01,4.045005491140425846e+00
6.429632744787427967e-01,-9.409415986000977394e-01,-8.918504110779994498e-01,-5.695690682801388682e-01,7.843630680953913581e-01
-8.522314678704250301e-01,3.128576035452548254e-01,5.812616168053421628e-01,6.738589577087428228e-01,8.683574125914607089e-01
-5.842774661462111219e-01,-4.507380537497662765e-02,-2.726041420672393745e-01,6.327449400520714917e-01,5.231305522023933507e-01
6.113536125024170431e-01,3.062076266078062048e-01,-4.977668379176882762e-01,-2.130398509340210023e-01,5.179806703609853846e-01
8.289575422612465161e-01,2.491082580010997027e-01,-8.956211181091293660e-01,8.075149127732796916e-01,1.403963823206351380e+00
-7.022242656658499449e-01,4.041845848152934018e-01,4.195592167611161827e-02,-3.954850695661136228e-01,1.990356383867527279e-01
9.162016773218841781e-01,8.828331714565607058e-01,8.918540133474968101e-01,-4.450643051725622357e-01,2.242140308937063953e+00
