5.452693996604420335e+00,7.748033878061630908e+00,1.300288266847830165e+00,2.195737626164909528e+00,4.474599718147947769e+00,3.741016611711133866e+00,4.189815526509675259e+00,3.219265911391824657e-04
3.880746466051794741e+00,3.031038832202469280e+00,1.231737943560107773e+01,1.005739603593017861e+01,1.234202603577071145e+01,5.314886778675883328e+00,2.615945359544925797e+00,-3.982507193325261664e-08
1.016853658826229534e+01,9.320365560014684192e+00,6.021898767742079883e+00,3.768069308117963256e+00,6.048084981672499971e+00,1.161036744653488206e+01,8.911426027403923200e+00,-7.420186468224460938e-09
7.024641527157045928e+00,6.175702196108577624e+00,2.874158433812580071e+00,6.912732672024071157e+00,2.901114454623394678e+00,2.167146444746383960e+00,1.205916636133342301e+01,1.654061415929275374e-07
7.368514049465432203e-01,1.246502892392079254e+01,9.169639101671577919e+00,6.234059442118553562e-01,9.195055508721605264e+00,8.462627112605382251e+00,5.763685693474425165e+00,3.950440960262685078e-07
5.403579636274650211e-01,2.441414451470074187e+00,3.857827288165548651e+00,7.895439973244729792e+00,5.851399323731930835e+00,3.150815299099352540e+00,9.895094881756891780e+00,5.184853649912783673e-07
6.828148085837967507e+00,8.730741179282288655e+00,1.015330795602454650e+01,1.606113245432513992e+00,1.214534037783014142e+01,9.446295966958350832e+00,3.599614213897894377e+00,2.139933373307126065e-08
9.972043146943217806e+00,5.586077815376182087e+00,7.005567622095048463e+00,1.104010333715083725e+01,8.998369850781035240e+00,3.074965169853026859e-03,4.518738799683948981e-01,-2.275294974534751370e-05
3.684253024732716320e+00,1.187540454318839700e+01,7.100869542360491726e-01,4.750776609338622336e+00,2.704428796682825542e+00,6.298555633028851908e+00,6.747354547827393745e+00,-3.682811036933849199e-07
5.256200555285341913e+00,4.013746133423127915e+00,1.172717812298929552e+01,6.323108291291676508e+00,7.424884587256483925e+00,7.872425799993601814e+00,1.146896504872164257e+01,1.502878770697558161e-07
1.154399067749584340e+01,1.030307286123534283e+01,5.431697455130298557e+00,3.378156347946014576e-02,1.130943533158272229e+00,1.576945132134602634e+00,5.173484380862643839e+00,6.718497966657771547e-04
8.400095616390592212e+00,8.690827695170201261e-01,2.283957121200799190e+00,9.467771655197783076e+00,4.277914060207378633e+00,1.102016613392309985e+01,2.025744046933144915e+00,-1.146826697938475765e-05
2.112305494180090726e+00,7.158409497329236260e+00,8.579437789059797481e+00,3.178444927385568164e+00,1.057185511430558833e+01,4.724685466064102002e+00,8.321224714792142763e+00,-8.596578607303515407e-07
2.898279259456403523e+00,4.799911974399655001e+00,1.497022037718424015e+00,8.199474044559871277e-01,1.135859774606786488e+01,5.511620549546477399e+00,1.068202996523926629e+01,9.514898706132907938e-05
9.186069381666905898e+00,1.108923870221187080e+01,7.792502705577422972e+00,7.109274132268202706e+00,5.064656691969654290e+00,1.180710121740547436e+01,4.386549297380269330e+00,7.154549330192343894e-07
1.232996444277215708e+01,1.655248610493546879e+00,1.094024303950692101e+01,3.964610768362095250e+00,1.917686164920548775e+00,2.363880215616977587e+00,1.238808963450769740e+00,-2.146946778839539953e-04
6.042174320561654710e+00,7.944575338305763346e+00,4.644762371647923160e+00,1.025393749617430927e+01,8.211627219018758694e+00,8.659360883475976323e+00,7.534289631309768254e+00,-8.801914502405201550e-07
4.470226790009029116e+00,8.291692854049308170e-02,9.366372872542171990e+00,2.392279086409041078e+00,3.442009013959959063e-01,7.085490716511226417e+00,1.225590013220401708e+01,9.535419442276803819e-06
1.075801691221953149e+01,6.372243656352709174e+00,3.070892204683173698e+00,8.681605814221256878e+00,6.638141955494207380e+00,7.900100486522279031e-01,5.960419464345019236e+00,5.657754332054485739e-08
7.614121851114280304e+00,3.227580292446601273e+00,6.218632538612673066e+00,5.536942450315149422e+00,9.785112482543311785e+00,1.023323105044072534e+01,2.812679130415519424e+00,-1.262843995167659694e-08
1.326331728903777707e+00,9.516907020258816630e+00,1.251411320647167180e+01,1.182626917812736345e+01,3.491171428445101643e+00,3.937750382581727493e+00,9.108159798274517271e+00,-1.024799099348922397e-08
9.333448462656214195e-01,3.620663212934864816e+00,7.399035163836235718e+00,9.860854575686046175e+00,3.097800112563963815e+00,1.183477590393415158e+00,3.206146672156707123e+00,-1.265299049559078828e-06
