-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-9.999999958776927267e-01
1.000000000000000000e+00,-1.000000000000000000e+00,9.999999958776927267e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.001904759429566916e-01,-2.809172235148686969e-01,3.830538289533094165e-01
-3.060435739829436841e-01,-5.025417098674360705e-01,7.541420786796261266e-01
2.192224052438975779e-01,-5.125436293767835494e-01,9.986734539356326712e-01
9.917587840769503948e-01,-6.599630835839789267e-01,9.999998658183775202e-01
-8.087749835898601081e-01,-6.874899340804261350e-01,-5.416058453295518049e-01
4.504503048899903828e-01,-3.800409340157482330e-01,9.995055242645354276e-01
3.346241883904914616e-01,7.909864321019777211e-01,-9.793666282952769864e-01
-1.852868616112526290e-01,9.200797761356629412e-01,-9.999683424859178160e-01
-5.901310263464312200e-01,1.706032793891281152e-01,-9.990069132572310107e-01
-3.406261915706032539e-04,8.031955343337549014e-01,-9.993525947969713608e-01
8.254619096790949406e-02,8.910821585076211804e-01,-9.993841582108099475e-01
1.786957238608644083e-01,-2.797153396781704160e-02,7.752429606833369791e-01
-3.060911224463769287e-02,1.515945316340956417e-01,-7.216206083266685223e-01
7.359428140776080873e-01,9.473155126711425567e-01,-7.844604549440435948e-01
6.037081596920801374e-02,7.077483951839089737e-01,-9.969179823305749366e-01
-6.648114111111800284e-01,-3.588359349083696248e-01,-9.104036081313573447e-01
1.588156925792474361e-01,-8.618167296423724366e-01,9.999261307542485211e-01
6.525974984612770147e-01,-3.177848802742821999e-01,9.998779082387482253e-01
1.459220543651307267e-01,-7.330985280208546229e-02,7.991152747447366478e-01
-2.589454731743519034e-01,2.561444361732412300e-01,-9.884783728036430350e-01
-2.900659294996186244e-01,8.973613506815123486e-01,-9.999860653580073810e-01
-9.322302248723002283e-01,7.965881102970373551e-01,-9.999999379320573256e-01
7.906082758461268067e-01,-7.732129930100701820e-01,9.999996768229978406e-01
5.976926972692855333e-01,-1.346602025580656559e-02,9.955757502809401416e-01
-7.398344746358533897e-01,1.196689863946527321e-01,-9.996300240057568454e-01
-5.357629488137409801e-01,2.099600178000515793e-01,-9.988461597732528618e-01
7.341906783262033276e-01,-2.422198246730502547e-01,9.998850502321082745e-01
9.693741701485274476e-01,6.447584382708413386e-01,9.250695711177266967e-01
-1.184454818661604403e-01,3.522963185657037588e-01,-9.821054373060763565e-01
-5.664927298959732127e-02,8.614340125023440820e-01,-9.997940317781159880e-01
9.973538146115161762e-01,-6.666699296788838325e-01,9.999998813502928297e-01
3.481177622331541599e-01,2.159417820862570281e-01,5.789486852572107711e-01
9.377334554115650533e-01,4.831033690377988243e-01,9.790098961288333790e-01
-4.359151855169831613e-01,-7.345979297165881050e-01,9.039509488126910020e-01
-6.215751365287225383e-01,-9.626225272700534852e-01,9.360605441830721629e-01
-5.073413147226042419e-01,4.668153188188770564e-01,-9.998824301510095269e-01
-1.127255896618926112e-01,-2.331664499822565517e-01,5.386162418027173882e-01
5.650549578426276032e-01,-2.190377632488211823e-01,9.992137008635609829e-01
-4.261558357659842589e-01,-4.712269747762842798e-01,2.216167200031093909e-01
2.762037262052665643e-01,-2.458450916771026673e-01,9.892487272424567157e-01
-9.342266545864355010e-01,8.529271490967356151e-01,-9.999999653646456377e-01
-9.628986858718016073e-01,-9.180482848480620017e-01,-2.205669803291669118e-01
5.080631514813354066e-01,1.370778107649923694e-01,9.522077830755121264e-01
