5.500941915522690628e+00,7.779182189841392869e+00,-1.642568555172422007e-01
3.885986784360065727e+00,2.991993765323612831e+00,-8.685031877376060694e-02
1.034580730901056356e+01,9.374911664680652734e+00,-4.091958653174541938e-03
7.115897046685315530e+00,6.183452715002133004e+00,-1.673964780971538141e-02
6.560765220348162563e-01,1.256637061435917246e+01,-3.624476638843933802e-16
4.542071306394881436e-01,2.393595212258890381e+00,2.744930092251225417e+00
6.914027655289986640e+00,8.776513111615930285e+00,5.869029675113691252e-02
1.014393791761523467e+01,5.585054161937410555e+00,7.474046080099944200e-02
3.684117392964737725e+00,1.196797206129445001e+01,6.596341778501033093e-02
5.299072524127362627e+00,3.989324687098150246e+00,2.953700810642996277e-01
1.175889304877786046e+01,1.037224258645519015e+01,4.810044724459851956e-02
8.528982786452610654e+00,7.978657374196300722e-01,8.212837691566016174e-01
2.069162261802112823e+00,7.180783636776670420e+00,4.621913753706948791e-01
2.876639827383425274e+00,4.787189424517780623e+00,-1.896239415047663301e-01
9.336460352033922661e+00,1.117010732387482008e+01,-8.329029864490534660e-03
1.256637061435917246e+01,1.595730474839260005e+00,-2.442116752891931266e-16
6.106550089708674633e+00,7.978648374196300352e+00,-3.578555249643435021e-02
4.491594958546049732e+00,9.999999999999999547e-07,-2.172332705041116085e+00
1.095141548319654845e+01,6.382918899357040488e+00,-1.423010462151536211e-02
7.721505220871299535e+00,3.191459949678520314e+00,-2.005036611324516327e-02
1.261684696220800372e+00,9.574377849035560217e+00,-1.175333797677827474e-01
8.579459134301443690e-01,3.590392318388335280e+00,-1.065569043576796382e+00
7.317766438080643532e+00,9.973310217745375184e+00,-6.141910746965934670e-02
1.054767670040589245e+01,3.989333687098149950e-01,-8.320703260912527544e-01
4.087856175755393728e+00,6.781851268066855454e+00,-1.399466515237394182e-01
5.702811306918018630e+00,1.994662843549074971e+00,-4.393879466396733435e-01
1.216263183156851646e+01,8.377580742906115319e+00,-3.339037979968944442e-02
8.932721569243266657e+00,5.186121793227595589e+00,-9.075004280759231545e-02
2.472901044592769271e+00,1.156903969258463505e+01,-1.820338791999390471e-01
1.665423479011456598e+00,1.196798106129445038e+00,4.649412202919273263e+00
8.125244003661954650e+00,7.579716005486485386e+00,1.505875974135953421e-01
1.135515426598720445e+01,4.388257055807965656e+00,1.780683108328730557e-01
4.895333741336706623e+00,1.077117495516500512e+01,1.818103375682465772e-01
3.280378610174081722e+00,5.983986530647225521e+00,2.077287231624833433e-02
9.740199134824578664e+00,1.236690443000426498e+01,5.102960359677523143e-03
6.510288872499330637e+00,2.792527580968705347e+00,4.235818488206961191e-02
5.046834784883202224e-02,9.175445480325745251e+00,2.688179003743439988e-01
9.999999999999999547e-07,3.440792680122154668e+00,-8.566510561403076762e-01
6.459821524650498858e+00,9.823710579479193683e+00,-1.075576536907015684e-02
9.689731786975746886e+00,2.493337304436343826e-01,-2.674582697361397865e-01
3.229911262325249499e+00,6.632251629800674841e+00,-1.408277169699729062e-02
4.844866393487873957e+00,1.845063205282894359e+00,-1.067435022392046129e+00
1.130468691813837268e+01,8.227981104639933818e+00,-9.533475441281281937e-02
8.074776655813122872e+00,5.036522154961414977e+00,-2.274262163288644778e-01
1.614956131162624597e+00,1.141944005431845355e+01,-4.937763793229610898e-01
2.422433696743937048e+00,1.047198467863264426e+00,2.248909618823660139e+00
8.882254221394434879e+00,7.430116367220304774e+00,7.130861448945199910e-02
1.211216448371968468e+01,4.238657417541785044e+00,7.604903921425457125e-02
5.652343959069186852e+00,1.062157531689882362e+01,9.145259130418577354e-02
4.037388827906561950e+00,5.834386892381044909e+00,1.438020517089433903e-01
