8.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+01,8.346939294459876021e-03
8.000000000000000000e+01,5.000000000000000000e+00,9.300000000000000000e+01,5.225493391264284318e-03
8.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+01,1.400105329348081719e-02
8.000000000000000000e+01,1.000000000000000000e+01,9.300000000000000000e+01,9.336472976854909636e-03
1.000000000000000000e+02,5.000000000000000000e+00,9.000000000000000000e+01,6.770599283440568300e-03
1.000000000000000000e+02,5.000000000000000000e+00,9.300000000000000000e+01,1.350057905945856694e-02
1.000000000000000000e+02,1.000000000000000000e+01,9.000000000000000000e+01,1.172033872983688392e-02
1.000000000000000000e+02,1.000000000000000000e+01,9.300000000000000000e+01,2.055647915490419267e-02
8.000000028583150424e+01,5.333112878083547059e+00,9.275049711262276730e+01,5.738129497513619511e-03
8.000000035293540179e+01,5.000000000000000000e+00,9.152677675271948488e+01,6.481670242990490716e-03
8.000000043772871550e+01,8.735938213119252893e+00,9.100327630778893706e+01,1.107664542212826592e-02
8.000000054249848347e+01,7.260917432157421025e+00,9.024683364790540452e+01,1.086743766922208809e-02
8.000000058851499318e+01,6.681303063577999524e+00,9.109437693343097919e+01,8.900629001615298352e-03
8.000000064919194642e+01,8.003690584262034946e+00,9.236276146448008717e+01,8.568593637056210952e-03
8.000000072599075907e+01,9.337547719701960958e+00,9.165399134631985589e+01,1.058876821054859259e-02
8.000000080001825609e+01,9.713338375116634893e+00,9.052657263765131290e+01,1.273796237733899536e-02
8.000000088195541537e+01,6.449071297704696448e+00,9.258319968459603899e+01,6.950288609891078391e-03
8.000000099999999748e+01,5.869992958177459919e+00,9.300000000000000000e+01,6.043507346772036479e-03
8.000000099999999748e+01,9.864577565108039181e+00,9.038469641999893156e+01,1.312674816734594151e-02
8.006738363756028320e+01,9.509388919869635970e+00,9.244871252908542658e+01,9.736233378468468758e-03
8.025817023301233633e+01,7.637428079985911999e+00,9.000000099999999748e+01,1.225040972291844416e-02
8.039917430296601708e+01,6.068569098282946328e+00,9.229756832072158090e+01,7.267373121875194547e-03
8.054096958543809137e+01,5.534566271975243090e+00,9.278755254137607267e+01,6.368666068085263379e-03
8.076247240497254154e+01,9.635765368749595439e+00,9.179282042821205323e+01,1.178193813588995255e-02
8.079601966550656300e+01,6.236937541492595827e+00,9.061307315483792024e+01,1.036471043757308808e-02
8.099130835700290731e+01,5.110265335000889309e+00,9.085928887240100948e+01,8.698071617582400078e-03
8.107574219984634567e+01,5.000000000000000000e+00,9.000000070050545276e+01,1.018909223784245956e-02
8.113163773559450931e+01,7.724584345318904255e+00,9.263126068243923328e+01,9.391184252355831014e-03
8.127724753589845363e+01,5.704319195353768635e+00,9.035075000224026098e+01,1.103389442023108673e-02
8.135797231527270412e+01,5.337627604100857681e+00,9.175002960387283224e+01,8.239583260082674124e-03
8.151320842195970329e+01,6.779293596842962621e+00,9.169731210684291511e+01,1.039516283883465918e-02
8.174673218716773704e+01,9.106618683557197613e+00,9.135984861409286850e+01,1.403156296014176907e-02
8.179999073515540431e+01,5.000000564486029475e+00,9.300000000000000000e+01,6.806633857813170624e-03
8.183170331983086498e+01,8.123598484251864704e+00,9.197253624563275309e+01,1.197211795256073949e-02
8.202486967176442079e+01,8.451037803628796752e+00,9.041821951854797135e+01,1.647327927845593926e-02
8.216625348021381114e+01,9.222763511333221587e+00,9.273519494499466020e+01,1.221625516196134416e-02
8.229444935735342881e+01,5.922432124496402217e+00,9.280942977668290439e+01,8.809309735848572590e-03
8.240409371941012751e+01,8.965517195039224063e+00,9.299999947155588131e+01,1.193807029473607263e-02
8.250824599026039152e+01,7.642535937028943849e+00,9.131295083605172636e+01,1.437620344457421484e-02
8.258793673864036577e+01,9.999999000000000748e+00,9.234872326467711900e+01,1.447026947377858148e-02
8.264770299667236486e+01,5.000000252542429635e+00,9.142503356736996523e+01,1.047244454834295180e-02
