8.874015748031496287e+01,8.093834438712846691e+00,9.031049669684365711e+01,6.880337252144369531e-02
8.622047244094488860e+01,6.207320068779170086e+00,9.294127722045510609e+01,1.946417961452119247e-02
9.629921259842519987e+01,8.722672562024072818e+00,9.143797406410570261e+01,3.186300316647248942e-02
9.125984251968503713e+01,7.464996315401621452e+00,9.068632248593100087e+01,8.167543821572091634e-02
8.118110236220472586e+01,9.980348808646525072e+00,9.218962564228040435e+01,1.187876059209169027e-02
8.086614173228346658e+01,5.971505772537460288e+00,9.092121360411059072e+01,9.495759764157445104e-03
9.094488188976377785e+01,8.486858265782363020e+00,9.242451676045999420e+01,6.738947681555851332e-02
9.598425196850394059e+01,7.229182019159911654e+00,9.167286518228529246e+01,3.527099163584823671e-02
8.590551181102361511e+01,9.744534512404815274e+00,9.016956202593588898e+01,3.756528806102783086e-02
8.842519685039370358e+01,6.600343895848686415e+00,9.280034254954735218e+01,3.673556854225348833e-02
9.850393700787401485e+01,9.115696389093589147e+00,9.129703939319794870e+01,1.893769185997510110e-02
9.346456692913385211e+01,5.342667649226234161e+00,9.054538781502324696e+01,5.265618173184882095e-02
8.338582677165354085e+01,7.858020142471136893e+00,9.204869097137265044e+01,1.535044302013635620e-02
8.464566929133857798e+01,6.914762957504298591e+00,9.035747492047957508e+01,2.619891229321810386e-02
9.472440944881890346e+01,9.430115450749202211e+00,9.186077807682896434e+01,4.963890342416232837e-02
9.976377952755905199e+01,5.657086710881847225e+00,9.261242965500366608e+01,1.426672375949795089e-02
8.968503937007874072e+01,8.172439204126749956e+00,9.110912649865426260e+01,6.890462013717789380e-02
8.716535433070866645e+01,5.028248587570621098e+00,9.223660386591632232e+01,2.617434387176575603e-02
9.724409448818897772e+01,7.543601080815524718e+00,9.073330070956691884e+01,2.040522140670528173e-02
9.220472440944881498e+01,6.285924834193073352e+00,9.148495228774162058e+01,9.664988101358573669e-02
8.212598425196850371e+01,8.801277327437976084e+00,9.298825544409102406e+01,1.111910634248173754e-02
8.149606299212598515e+01,6.443134365020879883e+00,9.176682162955712840e+01,9.947810470352470152e-03
9.157480314960629642e+01,8.958486858265782615e+00,9.026351847320772492e+01,6.542527347214185940e-02
9.661417322834645915e+01,5.185458118398427629e+00,9.101517005138242666e+01,2.062329167404791663e-02
8.653543307086614789e+01,7.700810611643331249e+00,9.251847320773183014e+01,2.544631069912212801e-02
8.905511811023622215e+01,5.814296241709653756e+00,9.063934426229508290e+01,8.501836390730962978e-02
9.913385826771653342e+01,8.329648734954556488e+00,9.214264741864448638e+01,1.892902667163217506e-02
9.409448818897638489e+01,7.071972488332105122e+00,9.289429899681918812e+01,8.039372278669111582e-02
8.401574803149605941e+01,9.587324981577008742e+00,9.139099584046978464e+01,2.070964426011084533e-02
8.275590551181102228e+01,5.499877180054040693e+00,9.233056031318815826e+01,9.490994721427491523e-03
9.283464566929133355e+01,8.015229673298943425e+00,9.082725715683875478e+01,6.302166335276197795e-02
9.787401574803149629e+01,6.757553426676492947e+00,9.007560557866405304e+01,1.378586310219150936e-02
8.779527559055118502e+01,9.272905919921395679e+00,9.157890873501345652e+01,4.266751247109613204e-02
8.527559055118109654e+01,7.386391549987718186e+00,9.120308294592611276e+01,2.525426438924885039e-02
9.535433070866142202e+01,9.901744043232621806e+00,9.270638610227550203e+01,5.033333431245837902e-02
9.031496062992125928e+01,6.128715303365266820e+00,9.195473452410081450e+01,8.008533094976870437e-02
8.023622047244094801e+01,8.644067796610169552e+00,9.045143136775141102e+01,1.242104363333528319e-02
