8.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+01,8.346939734354580018e-03
8.000000000000000000e+01,5.000000000000000000e+00,9.300000000000000000e+01,5.225490279769059651e-03
8.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+01,1.400107060151423513e-02
8.000000000000000000e+01,1.000000000000000000e+01,9.300000000000000000e+01,9.336469502165696197e-03
1.000000000000000000e+02,5.000000000000000000e+00,9.000000000000000000e+01,6.770601618088067063e-03
1.000000000000000000e+02,5.000000000000000000e+00,9.300000000000000000e+01,1.350058112232936300e-02
1.000000000000000000e+02,1.000000000000000000e+01,9.000000000000000000e+01,1.172033784436506652e-02
1.000000000000000000e+02,1.000000000000000000e+01,9.300000000000000000e+01,2.055647547145013701e-02
8.191225016410139403e+01,8.198333428175459403e+00,9.128809608508910856e+01,1.364508613558184681e-02
9.450450304889990605e+01,8.276654178282635499e+00,9.007869725066302635e+01,3.506254704567117464e-02
9.334624188390490929e+01,7.713162243509960270e+00,9.113511573002502075e+01,6.191020577916382661e-02
8.814713138388746927e+01,9.025933267322614029e+00,9.017284952210189886e+01,5.914579727638349244e-02
8.409868973653568958e+01,7.946216109555532370e+00,9.112914998965659663e+01,2.063135536290772870e-02
8.999659373808430018e+01,9.344246705602763825e+00,9.193339899470461773e+01,5.854303204774422009e-02
9.082546190967909183e+01,7.515781462466732066e+00,9.116779368651124571e+01,8.422340345683518303e-02
9.178695723860863609e+01,6.541674425414139904e+00,9.117772652775454389e+01,9.421468883817599171e-02
8.969390887755362485e+01,6.074767754468929581e+00,9.099382743785213279e+01,8.891784330451719953e-02
9.735942814077608887e+01,5.099698340004371389e+00,9.137431538661523689e+01,1.817542575767429336e-02
9.060370815969207570e+01,6.573603669273504480e+00,9.232872963566907742e+01,7.638083888185030756e-02
8.335188588888820505e+01,5.523984762214487532e+00,9.025085140645892068e+01,1.704373876613749297e-02
9.158815692579247525e+01,7.280738244377697121e+00,9.042296714185918916e+01,7.941040635851571994e-02
9.652597498461277326e+01,9.613661040568658223e+00,9.145579470695615498e+01,3.057025036727077649e-02
9.145922054365131260e+01,6.275284508512145365e+00,9.166559151155790630e+01,1.011899179977632929e-01
8.741054526825648452e+01,9.808255873237516909e+00,9.061030606933648812e+01,4.620797503247259935e-02
8.709934070500381154e+01,9.310111663570001639e+00,9.096978171901514543e+01,4.129871726137785554e-02
8.067769775127699461e+01,7.236477054855560809e+00,9.260985446108496433e+01,8.382203603485882323e-03
9.790608275846126674e+01,9.089345967253006364e+00,9.135205551377468680e+01,2.175347851595221468e-02
9.597692697269285134e+01,8.214884696369548323e+00,9.209529511250683242e+01,4.024970092071752936e-02
8.260165525364146788e+01,9.715719620978093829e+00,9.267399593616076459e+01,1.358113954508911349e-02
8.464237051186259464e+01,5.630298504444361640e+00,9.071476569227455400e+01,2.117868194413692617e-02
9.734190678326203283e+01,9.511456775032428368e+00,9.221023769536861892e+01,3.013295298219960394e-02
9.969374170148526559e+01,5.351478049207086585e+00,9.131067150991471237e+01,1.014823922339846106e-02
