9.999999999999999547e-07,9.999999999999999547e-07,9.999999999996665778e+00
9.999999999999999547e-07,1.256637061435917246e+01,0.000000000000000000e+00
1.256637061435917246e+01,9.999999999999999547e-07,0.000000000000000000e+00
1.256637061435917246e+01,1.256637061435917246e+01,0.000000000000000000e+00
1.437475802468140178e-06,4.962032428279342433e+00,-1.952829987566953251e+00
1.584346348024849627e-06,1.569772871058821684e+00,6.370345001530695939e+00
1.835738580546697547e-06,9.045377138006738704e+00,4.094511069045435603e-01
1.999999999999999909e-06,4.911928350916378250e+00,-1.995464747826962704e+00
1.999999999999999909e-06,1.256637061435917246e+01,0.000000000000000000e+00
3.089772599444009504e-01,9.415953720330342280e-01,8.450499583016766181e+00
5.759919129296149354e-01,6.931196320880051331e+00,8.234873911228522969e-01
6.499283200390257864e-01,1.256637061435917246e+01,0.000000000000000000e+00
8.082676399429858938e-01,1.999999999999999909e-06,8.946190505103130519e+00
8.397374682791587386e-01,1.184722118008249581e+01,-4.929504211364898469e-01
1.159412049420884605e+00,1.555197197555011845e+00,5.082631808190211764e+00
1.270160047606323506e+00,9.508477124895192034e+00,-6.611732884512735997e-02
1.546305096820994152e+00,9.271349063997428530e+00,1.065696472279419327e-01
1.841504628073114214e+00,3.192541681078252314e+00,-8.346937419450112250e-02
2.051139491719303543e+00,6.448280385110219726e+00,1.101954974600585918e-01
2.195407458642115284e+00,8.208841771409124632e+00,4.220729550396568053e-01
2.392000335709642656e+00,3.776329855290457171e+00,-4.472627425385592992e-01
2.654391903768490213e+00,8.457064795605838015e+00,1.717574932435166901e-01
2.859660018241516610e+00,6.067467476829028428e+00,-3.432158430392082821e-02
3.060170360695442682e+00,1.256637039544764178e+01,-4.629952485093037892e-09
3.108028411921986311e+00,4.583351593104337596e+00,-2.336153734002668902e-02
3.268719465254330991e+00,1.765144257700931807e-06,-3.878725866258432853e-01
3.354581057846233616e+00,1.096864934374275569e+00,-5.111625995525101995e-01
3.561083710251951473e+00,1.127691480412123681e+01,9.743566238808004654e-02
3.711870779182599556e+00,5.630191145676822551e+00,1.569511570914770004e-01
3.967339220539086497e+00,3.620632709430920304e+00,2.358675273601075484e-01
4.060254206251684650e+00,5.596059520216138061e+00,2.218828781752794355e-01
4.406582839974414689e+00,9.998192521507117903e+00,1.174214737736113817e-01
4.510021648993151722e+00,1.970085779467747322e+00,-1.015782833255225892e+00
4.815782098627024332e+00,7.903163131954501708e+00,-2.610245117925253377e-01
4.973068142862556940e+00,2.173639551719856566e+00,-7.362836272921116088e-01
5.176890405082002822e+00,1.256636961435917321e+01,1.374296977069348556e-07
5.247225992138119466e+00,9.848313335149029513e+00,6.842446971129695354e-02
5.301094765021416855e+00,3.001675939216368327e+00,-7.289002918968907896e-02
5.680945645841730673e+00,5.980840639324878971e+00,4.964487402487299111e-02
5.744919813881084636e+00,1.146534918682267801e+01,6.939878371741628471e-02
5.999019424545069867e+00,1.092341357940421354e+01,4.267179117250242959e-02
6.236305393619129944e+00,1.360409487379612780e-06,-7.514504334369087601e-02
6.271240889218519854e+00,1.032144565576587070e+01,1.441621772256386361e-03
6.480789793221514827e+00,4.169683955400843800e+00,-6.221127910351410828e-02
6.695043112515758565e+00,2.766515095130733570e+00,7.917764983852644545e-02
6.832635724130017962e+00,8.138746171767653692e+00,9.012694839489505949e-02
6.960589987873548878e+00,9.999999999999999547e-07,9.004593866513270761e-01
7.185290613233428658e+00,1.161125149330608153e+01,-7.677810329836119718e-02
7.380018527191772648e+00,2.279732178757817529e+00,4.014283551829272989e-01
7.539336640124399302e+00,1.184626072943862241e+00,9.862847118514435074e-01
7.700534531348782963e+00,1.732625945905323483e+00,7.310201399540271483e-01
7.872641060218542819e+00,8.987824917998590735e+00,5.979642807236371094e-02
7.931984536059262680e+00,1.256636987745094736e+01,-7.370537204833145846e-08
8.259394755959498013e+00,3.383235382373155353e+00,-7.869469912606243123e-02
8.341582723791615805e+00,1.022753222593241418e+01,-7.448358265412412249e-02
8.524835245532365491e+00,2.490971161172840009e+00,2.234151367211459349e-01
8.867288491791548211e+00,4.837683594215966276e-01,5.736382124025527496e-01
8.979017024330827823e+00,1.256636961435917321e+01,-3.821063995091323126e-08
9.228895512634846199e+00,1.999999999999999909e-06,2.108943403085815071e-01
9.249204981853717200e+00,8.692980916377397449e+00,1.451651792586038797e-02
9.375888005122957836e+00,7.565092325988267419e+00,6.604495984744923782e-03
9.576861314261176261e+00,6.699969045986241767e+00,-9.558151941744343072e-03
9.831402779032835326e+00,5.344088871486631476e+00,6.075149825129879527e-02
1.008876530092775958e+01,5.987837579328958437e-01,-5.749866624831069251e-01
1.040736743752810689e+01,1.680119424481124335e-01,-7.956176419440887937e-01
1.046959407779166362e+01,1.225786125704864560e+01,2.046182935019021792e-02
1.083926121708020851e+01,4.081332712662519846e+00,1.802860605492883628e-01
1.096184491448067533e+01,7.249494432104431674e+00,-1.034790583675019998e-01
1.106350827520599012e+01,1.066099743928559107e+01,7.989710341982253494e-02
1.137310435995118674e+01,6.514774745036667980e+00,-2.879632288647320307e-02
1.165234797962634694e+01,7.422258254286138168e+00,-8.316883770157491862e-02
1.171233508395082978e+01,5.188531314665168814e+00,1.102647638968358018e-01
1.193819092729782660e+01,4.525528279434488432e+00,1.068811758102051479e-01
1.220775152183879975e+01,1.204584385661925694e+01,1.187031580082153343e-02
1.245447722245221911e+01,9.141306214883000436e+00,-2.743101039086548627e-03
1.256636961435917321e+01,6.824941838593859167e+00,-6.012281729846087308e-08
1.256636961435917321e+01,1.100236819207883698e+01,7.232592105757178376e-08
1.256636980714310425e+01,9.999999999999999547e-07,-6.423621786470323770e-07
1.256636994256179207e+01,9.650727312053438922e+00,1.241017379297283014e-08
