8.066111429486514339e+01,6.619756736324932334e+00,9.004171782850811212e+01,1.172706974275086224e-02
8.716146166725684452e+01,5.679066188943015625e+00,9.059475397315348744e+01,4.663963970175918905e-02
9.374882639975433563e+01,6.226374573637089682e+00,9.298820996743310729e+01,9.660337332055267401e-02
8.849706159367215719e+01,5.541142131203820043e+00,9.030113405189969455e+01,8.127561503397065512e-02
8.087088432975448882e+01,5.546780027490099130e+00,9.258053700014559695e+01,6.905401304090036385e-03
9.775036782489630127e+01,6.383932717601745743e+00,9.143905421831053104e+01,1.927159405020907601e-02
8.348447737832672999e+01,7.933407201802877395e+00,9.267829004686063854e+01,1.374947703682409192e-02
9.442146129006900424e+01,8.189851488316316264e+00,9.081943832011090478e+01,4.320240698273421220e-02
8.309079344344324625e+01,6.537341681113903569e+00,9.190142026442345013e+01,1.286185769462628962e-02
8.179819851197187575e+01,6.667896688411065753e+00,9.296511972512269040e+01,8.766632072485597282e-03
8.865775036629817407e+01,7.526217009664343038e+00,9.281764097171424055e+01,3.911493546138160998e-02
9.865983564111748194e+01,6.840149278403326427e+00,9.101924084294128647e+01,1.453063296318180160e-02
8.041098069144403837e+01,7.664522142678034555e+00,9.220198761670752674e+01,8.959497660447060183e-03
9.697903217723269620e+01,5.624745036906048767e+00,9.233593170275823070e+01,2.932883459861794495e-02
9.210186405580341784e+01,8.935440575737715108e+00,9.137185973197013311e+01,6.962757742837413777e-02
9.812941899820484082e+01,9.758562472710435642e+00,9.108782572301326752e+01,2.017863489798534665e-02
8.396798941376249559e+01,9.191186315834599441e+00,9.156019418851658997e+01,1.982073049545035950e-02
8.271608428679272151e+01,5.852364115369259601e+00,9.112056143175458089e+01,1.280835747610537673e-02
8.439853297294210677e+01,6.868248884489061901e+00,9.246374784435860761e+01,1.536484019049076666e-02
9.258969529404748755e+01,8.794232464913578795e+00,9.165360655283369340e+01,6.945954995729841652e-02
8.213825408071583922e+01,5.087450057107711032e+00,9.087575629864502957e+01,1.071562379024094611e-02
9.659406531339962498e+01,5.777357752869683338e+00,9.166679788831885389e+01,2.712819567229845380e-02
9.616315534808327925e+01,9.859112093110477204e+00,9.237555296792962167e+01,4.015737287002822675e-02
9.533144580763590170e+01,8.087889355873535635e+00,9.025988955210607401e+01,2.965328272109991892e-02
8.632137217761867021e+01,5.906410575303651100e+00,9.239033057587916176e+01,2.180650105428900629e-02
8.577537127054978328e+01,7.857400180901690234e+00,9.251264402567623790e+01,2.177695933858345839e-02
8.570534687703874965e+01,7.055439251132737510e+00,9.171285123283180951e+01,2.435412942090540295e-02
9.715645912694157005e+01,8.539497815679467863e+00,9.071937460655136931e+01,2.176230562185628437e-02
8.798999472438923419e+01,6.624465827119532690e+00,9.153808498037084007e+01,4.577730657450759105e-02
9.537358490287147106e+01,8.886782960882076310e+00,9.026431498874976000e+01,2.998090057192993874e-02
8.835101839520643807e+01,5.637943461000664236e+00,9.260578332212588748e+01,3.561802187451026946e-02
8.355303035949027901e+01,6.203347901218011273e+00,9.175363892318125636e+01,1.393050879263063417e-02
9.698809504064126941e+01,5.994921321677896486e+00,9.181067936102952842e+01,2.560448845938046586e-02
8.916474320817442845e+01,8.971502340591399616e+00,9.005251848469403342e+01,6.856420156044021330e-02
8.557411015292485956e+01,8.243736136771222078e+00,9.160068359350994172e+01,2.582469611720569075e-02
9.011503333998487619e+01,5.692298243936722457e+00,9.207618587173395497e+01,7.646345281415596606e-02
9.817658468603394795e+01,6.692941806297132423e+00,9.172572222697607458e+01,1.913117427867678036e-02
8.412717330858369280e+01,8.654870100699984192e+00,9.203186793073460592e+01,1.819419611830298475e-02
9.033637337806081291e+01,8.566919089095714313e+00,9.273574726225115228e+01,5.709461124028999968e-02
9.249324148283939451e+01,6.437885454999097590e+00,9.078113028127013706e+01,7.690402261312814791e-02
8.030303120812841655e+01,8.619475860323646543e+00,9.009595948634600404e+01,1.319340644907442128e-02
8.688841939432239769e+01,6.823719537613726516e+00,9.065440457404287145e+01,4.311866443631764967e-02
9.355284679438274509e+01,6.043539783788473230e+00,9.143041621672519170e+01,7.011384884753214808e-02
9.061742184568726088e+01,9.549403104876024173e+00,9.268869784725843886e+01,5.652885904180792592e-02
9.226292726187070059e+01,7.820400753528927495e+00,9.293361947899934705e+01,7.930435775550859212e-02
8.493355392261091197e+01,6.085765580655214002e+00,9.240293135067538799e+01,1.600066177812933463e-02
8.475218305897621462e+01,5.603475986768928330e+00,9.141443538791124013e+01,1.820392802937576687e-02
9.337829174888429407e+01,6.526160272588994893e+00,9.241637904660433378e+01,8.984231362229413986e-02
9.466808485401737983e+01,9.131805810589387562e+00,9.120947620848171766e+01,4.385134631922039256e-02
8.956679299021099894e+01,7.021865873674361325e+00,9.063219318569620953e+01,8.328671827422257090e-02
8.061903043514249134e+01,9.019793001799621734e+00,9.053459923958297395e+01,1.331862056866519976e-02
9.049623065985424830e+01,6.132992321695448723e+00,9.079639091700367715e+01,1.029962396856208273e-01
9.111582766858911953e+01,9.623110729455975232e+00,9.093803825504510030e+01,6.634123655438434186e-02
8.123855515673609773e+01,9.006994229793024331e+00,9.018770781502082912e+01,1.553514976701705387e-02
8.732396039732209658e+01,5.210454740323690714e+00,9.046425213124767595e+01,5.090966903538052257e-02
9.058561910061305866e+01,6.775112362916775766e+00,9.074178210714191550e+01,9.396128294331344832e-02
8.080078612513314340e+01,8.052614178928230615e+00,9.099485758079534037e+01,1.181243690263389552e-02
9.843566365243329130e+01,8.130394992984950164e+00,9.034724926089039343e+01,1.475967479161678642e-02
9.138188924758161136e+01,5.335900666225763089e+00,9.127533044964354758e+01,1.192709250976655144e-01
8.595437466139104288e+01,9.401244211695271247e+00,9.274937708083029975e+01,2.312644189101206033e-02
9.548258246419955242e+01,8.004361831182707832e+00,9.054790074613585205e+01,3.062918554480871178e-02
8.836472820652380733e+01,8.865353965817982740e+00,9.136261802892262551e+01,4.995610455941297545e-02
8.479956302404289659e+01,8.630510754099670834e+00,9.245022525961780957e+01,1.903126796627099132e-02
9.571612100282811753e+01,7.770582748718743105e+00,9.215620268672654447e+01,4.387448206051222654e-02
8.021916312334148813e+01,9.383468130328473933e+00,9.294309159455160341e+01,9.225003901532410205e-03
9.631862171909912718e+01,8.445103291608733187e+00,9.084837826550351281e+01,2.719554860270120486e-02
9.562480010080290072e+01,9.593857928678854563e+00,9.007094877981826642e+01,2.748630193525080506e-02
8.602393587649717688e+01,8.484623077476776132e+00,9.037196756082073534e+01,3.762981879957245923e-02
8.373242564741254057e+01,7.187891931016077152e+00,9.129081902236589485e+01,1.752910505000682823e-02
9.161393583784293071e+01,8.031513381589405753e+00,9.052147199423815493e+01,7.395873987959790397e-02
9.924803717742298659e+01,6.339658856336857440e+00,9.193598689837774884e+01,1.489719145400044201e-02
8.148899186665309458e+01,5.241683884967997642e+00,9.223578029364188069e+01,7.641975501451225665e-03
8.679412297234166829e+01,5.306681194355231668e+00,9.033458787370130949e+01,4.430257151637457397e-02
9.496349707551124197e+01,5.394153575885696661e+00,9.209115505581029026e+01,5.446111171966238479e-02
9.883310457665382387e+01,8.458522073790046392e+00,9.213640823096051236e+01,2.044564247662828890e-02
8.877186845553386263e+01,6.575505843975136600e+00,9.134693387057473046e+01,6.076926034478927208e-02
8.825312425351813772e+01,5.352972961014950570e+00,9.164676175479758058e+01,4.672189214474160163e-02
9.754984444875437077e+01,7.649394602587784142e+00,9.116607632578443088e+01,2.094291272718850488e-02
9.521113800145364792e+01,9.927494877240762960e+00,9.065003636332066606e+01,3.412923221317029632e-02
9.752216604175814041e+01,8.805859054592701796e+00,9.290112063272854925e+01,3.362893442668810073e-02
9.326983049245409063e+01,6.376361472808410369e+00,9.088869549376553891e+01,6.360805895360077677e-02
8.768611000943393208e+01,5.159414434025445750e+00,9.068592589570049256e+01,5.352985143602500412e-02
9.922980903041707279e+01,7.512007990231761134e+00,9.178955785242455079e+01,1.618746767088976787e-02
8.008615726246725330e+01,8.138438802009279271e+00,9.285963856257035332e+01,8.218968879248476217e-03
8.645842519717498931e+01,6.405075525260103930e+00,9.205929092294044835e+01,2.569404203165086970e-02
1.000000000000000000e+02,6.496208079842480387e+00,9.056422028899233112e+01,9.494730768259559972e-03
9.598975212329675344e+01,8.711130495440071897e+00,9.035891793077891521e+01,2.640725403008912717e-02
8.050132203545342691e+01,5.893695144814921960e+00,9.147169810328767880e+01,8.167011214934910210e-03
8.112013712889478256e+01,6.924013090786622193e+00,9.007650715824856036e+01,1.308189112818455152e-02
9.194097503032169527e+01,7.413356192094472163e+00,9.086068027742676634e+01,7.927462725644462971e-02
8.455887093372139418e+01,8.734709395595887216e+00,9.076631241015995499e+01,2.535599153877638942e-02
9.905999193525418889e+01,8.158127883247530576e+00,9.011031767940363579e+01,1.241692679196033065e-02
8.927982261710332068e+01,8.236350512419363668e+00,9.249750738425676388e+01,4.877394229455852409e-02
8.619606825246215465e+01,9.541107562516355500e+00,9.042174083194410628e+01,3.832212822443260836e-02
8.987664596205570433e+01,8.309741577402052215e+00,9.264231044699926088e+01,5.373716506764967399e-02
9.783944743041917036e+01,5.431036639969434532e+00,9.044625117577186302e+01,1.299757928310067874e-02
8.526580342094733567e+01,6.286961219257550582e+00,9.282116531537297988e+01,1.605941530667164344e-02
9.623452429861529822e+01,8.952751214736256458e+00,9.287939572631778162e+01,4.509753474768914139e-02
8.158314353534204599e+01,7.223608627384402681e+00,9.107182340469891813e+01,1.226668244422094746e-02
9.826919724317711768e+01,7.471368514410892558e+00,9.080943963944942254e+01,1.605143101295427102e-02
9.081521282145502028e+01,9.875563800828782490e+00,9.163151303511845924e+01,6.303639846908017097e-02
8.976322327903672260e+01,6.109967320533532309e+00,9.001249848211207905e+01,1.036850529636302171e-01
8.778908506638528308e+01,6.171112519082982750e+00,9.047726106190654605e+01,5.950675975833108478e-02
9.682081909481621551e+01,7.905629939199224410e+00,9.180461034107432283e+01,2.991201077605295730e-02
9.476085431430549022e+01,9.426529542386731464e+00,9.133566563090796819e+01,4.379786665546338276e-02
9.664032621730888195e+01,6.461212045630650991e+00,9.129940045977575380e+01,2.534129270994133626e-02
8.623767180251553555e+01,8.386194963449625561e+00,9.110141978817455310e+01,3.348006403911695655e-02
9.902219589146756107e+01,7.032029628822867195e+00,9.031133433154651868e+01,1.171673490003155745e-02
9.171979314133848504e+01,9.933450222395274309e+00,9.194495270162937572e+01,6.423614512350528383e-02
8.259050387285864758e+01,6.721050960593288437e+00,9.252773377995697501e+01,1.074798268683623860e-02
8.999648357801082454e+01,6.739527451725126461e+00,9.196188272901213168e+01,7.100873349580359706e-02
9.078506911615832564e+01,9.445469590407741478e+00,9.216562387028473324e+01,6.241047667123780784e-02
9.460448236542134737e+01,5.098386030707350081e+00,9.260073729094320072e+01,7.663204329722567154e-02
8.240699021137730540e+01,9.718352014336112177e+00,9.205002238773890610e+01,1.450017701029619396e-02
8.378529827083899306e+01,7.811041774098296031e+00,9.191311061960819018e+01,1.648801574715490215e-02
8.094241073574664824e+01,6.940939131071552026e+00,9.015873663190929221e+01,1.250661460300314318e-02
9.793780902719849735e+01,7.399094522249226813e+00,9.020747795669490188e+01,1.500555861443517679e-02
8.447429758932172206e+01,5.471764652803175366e+00,9.075299190168530572e+01,1.971753666349863182e-02
8.100937071349108010e+01,9.654367707829155876e+00,9.236818676203890277e+01,1.126585762635019979e-02
9.304606111964109516e+01,5.120840436021389053e+00,9.151781646647208390e+01,9.136858094950654763e-02
9.156145507321333810e+01,6.794969800055714160e+00,9.149393713136663564e+01,9.384617334911145303e-02
8.009295523784179238e+01,9.098097672198505848e+00,9.040729585552512049e+01,1.260738133185469734e-02
9.984972314425193929e+01,5.510736907478318791e+00,9.023185629113028483e+01,7.968625260022151394e-03
8.809156185210235890e+01,6.175808046113442806e+00,9.002115411354340324e+01,7.471252454074157889e-02
8.655190496484634366e+01,7.493483311652102685e+00,9.197620468895519252e+01,2.863581872542420373e-02
8.948886201646269001e+01,7.150557018756575900e+00,9.000000000000000000e+01,8.746341900311230266e-02
9.179542894061880531e+01,6.314246386540826705e+00,9.219068046428802177e+01,9.944786706284489131e-02
8.262897789691081130e+01,9.250877179174981535e+00,9.028722795262144984e+01,1.966230549877372516e-02
9.447551942671759662e+01,8.365316709267617057e+00,9.094864095122794367e+01,4.390437796174949392e-02
8.700714638455461625e+01,5.206591195818798923e+00,9.150802721298148867e+01,3.184762359639756180e-02
8.458967696992125695e+01,5.170320959835262187e+00,9.103104506178490851e+01,1.819101870319424566e-02
9.942933826164218658e+01,7.452584991420893701e+00,9.140433649713531850e+01,1.414473877855852713e-02
9.120124377596626175e+01,9.823490633302846220e+00,9.253863085057034255e+01,6.064723384895482489e-02
9.727123853487361771e+01,7.732841365804527634e+00,9.242838485639326507e+01,3.112296268145289466e-02
9.860138814910315830e+01,9.033719835140733068e+00,9.199986460191814786e+01,2.148343800422439220e-02
9.993462542706792817e+01,9.278427543067543581e+00,9.280256177911238069e+01,1.940775500165687131e-02
9.220982343413842841e+01,9.265204648707225488e+00,9.279095161083223786e+01,6.790487708199324790e-02
9.404320295436139077e+01,7.705446892040105134e+00,9.226134905877471226e+01,6.800626817126298462e-02
8.391906168733589766e+01,9.302098786077610981e+00,9.122626368066352143e+01,2.098117675701534346e-02
8.217294788163560781e+01,7.871847196448513273e+00,9.182504824797990750e+01,1.267451610408694938e-02
9.380607592556960128e+01,6.968327263671516114e+00,9.105406446061603276e+01,5.573085637234512224e-02
8.163369698387705853e+01,7.173828689566413175e+00,9.229168527165677460e+01,1.006275091431831949e-02
9.578802864054057409e+01,5.572709227128439302e+00,9.148568556445248134e+01,3.270730719630248612e-02
9.393654002748527887e+01,5.434619556341647062e+00,9.210670963931133315e+01,8.020019233250118285e-02
9.023462041426154201e+01,9.730132084993627473e+00,9.017220786749905415e+01,6.570125637807537611e-02
8.943057254015823787e+01,5.965909739394917644e+00,9.212311051079859681e+01,5.967056300490201914e-02
8.558985460020120684e+01,9.327770434165115532e+00,9.100675679281808073e+01,3.018562120533318724e-02
8.428684496261858783e+01,7.258905544370087171e+00,9.169542390739815119e+01,1.817466882641614878e-02
8.855257115569150983e+01,6.889139357175084299e+00,9.256177616762848004e+01,4.031960390530909405e-02
9.276689045513762721e+01,7.140622480852886866e+00,9.285426056956052321e+01,8.929843566089484819e-02
8.542904889752804820e+01,7.552283165614452898e+00,9.145194842480339048e+01,2.500887843819366713e-02
9.762369216525438276e+01,7.914585603959687354e+00,9.173839346061028266e+01,2.403504000718531888e-02
8.000000000000000000e+01,8.208372340745636819e+00,9.221966697741500241e+01,8.911342731677740145e-03
9.959342004531869463e+01,9.678032567316677159e+00,9.090572849250443710e+01,1.455462211360119065e-02
9.720835942488292858e+01,6.246831373500525864e+00,9.118069692689002181e+01,2.052260742350601672e-02
8.227798533764298838e+01,9.692896300735943882e+00,9.276109515754060908e+01,1.276814315568223189e-02
9.092237022288722414e+01,9.794880877650502526e+00,9.209806736676078742e+01,6.175597062855210651e-02
8.727960196155112271e+01,7.613814442381000802e+00,9.257421099102938911e+01,2.967006755853147937e-02
9.342847575121555792e+01,5.864757168774443308e+00,9.247364053371187254e+01,9.819465326552759277e-02
9.437326481192108929e+01,6.072918456885343375e+00,9.289205061555612986e+01,8.455438100660633838e-02
8.968897221015642174e+01,8.743345733893812977e+00,9.062200973287576744e+01,6.991333380201866787e-02
9.890751314202614708e+01,7.370799160146967566e+00,9.224812801014137165e+01,1.921761185165056507e-02
8.588874514556013651e+01,8.527238103330919472e+00,9.116156037706886650e+01,3.066909679525533020e-02
8.203438579572181766e+01,5.035371794540771440e+00,9.230229131793255704e+01,7.993683909783125263e-03
8.784259639138713283e+01,9.898097516300758514e+00,9.137973073472606700e+01,4.331939346173766664e-02
9.743360929665141157e+01,9.218913055603850992e+00,9.155240046150660760e+01,2.535220754174345725e-02
8.664691059723182320e+01,6.279169099132585252e+00,9.020978002296166665e+01,4.539517459508170261e-02
8.298775948102309030e+01,5.990553163621257227e+00,9.265453163813228343e+01,1.027645123991528277e-02
8.281348872491800250e+01,9.469331071894295349e+00,9.188220830480044299e+01,1.564028530356427818e-02
8.991621754399923816e+01,7.325024059978923141e+00,9.167781118955223008e+01,7.100553158592443070e-02
9.586456226048483131e+01,7.291873720756308686e+00,9.023803090353598577e+01,2.477610350407835269e-02
8.532617001678029567e+01,5.481263057659103488e+00,9.092222603973037565e+01,2.365495299170267823e-02
9.427463892382709787e+01,5.009302271825103681e+00,9.248194559062041264e+01,8.357740548035116901e-02
9.125874287844216326e+01,6.910821227340481876e+00,9.272036951369331348e+01,7.848770612197261687e-02
8.500549548379159148e+01,8.072062720963801397e+00,9.201948628065335356e+01,2.084557156684387763e-02
8.920664883801541123e+01,5.927756390177184365e+00,9.014263766216420493e+01,9.790726895791757034e-02
8.329330426042400859e+01,5.829857891504448553e+00,9.198905344455900490e+01,1.204721179531604257e-02
8.129045612917606434e+01,7.357283069073108805e+00,9.132096377565908085e+01,1.135241167957584153e-02
9.960740156825865199e+01,5.283024388467315369e+00,9.119566054790857379e+01,9.973411233983823371e-03
9.799534311940169573e+01,9.589866695408623798e+00,9.231022460091641335e+01,2.672850388882374792e-02
9.602833998675475868e+01,7.300010341377985768e+00,9.096716391579566618e+01,2.883960921600318278e-02
8.296446761533675840e+01,5.381566057493463617e+00,9.186745635390659004e+01,1.085463811843425178e-02
9.235431271411027865e+01,9.057885977542358802e+00,9.300000000000000000e+01,6.913716090459551267e-02
8.667428645302561563e+01,9.484697643561299074e+00,9.112614821151980493e+01,3.665177739932756751e-02
9.318088213921615193e+01,9.365940487331485542e+00,9.105873629559414439e+01,5.638907428719640291e-02
9.485699943694909564e+01,7.083300911063631133e+00,9.090981593656533732e+01,3.922276101864542036e-02
9.839401174850105747e+01,5.740955042370634587e+00,9.123310702394975635e+01,1.438269307123074374e-02
9.275297649900080899e+01,8.276658547379696529e+00,9.277062863826179751e+01,7.714495502248863712e-02
8.747421619838516449e+01,9.146741514989141564e+00,9.061124926290746373e+01,4.803888879318556765e-02
9.256953424510089690e+01,5.753558451870780743e+00,9.067523892613159830e+01,7.681080242090308763e-02
8.707691526927364123e+01,6.581361701774479656e+00,9.156801353754860884e+01,3.495784276875012198e-02
8.894437917624875922e+01,1.000000000000000000e+01,9.031992296334667003e+01,5.951722974833750790e-02
9.502887281365384808e+01,7.569671592504632507e+00,9.218009105673263548e+01,5.322239219541911870e-02
9.388941342333723128e+01,9.080560313993423449e+00,9.297683276462701940e+01,6.760003320723124987e-02
8.889167007731563785e+01,7.241695177219185098e+00,9.013572791096166270e+01,7.893281052223961869e-02
8.363409973692363053e+01,9.816257901571413313e+00,9.283604879246675523e+01,1.559776921230182113e-02
8.246824688623526356e+01,9.505336515940335573e+00,9.178141633709269342e+01,1.507648195636290128e-02
8.516747570655961397e+01,7.789459236154309352e+00,9.042640843159914255e+01,3.014458055175972540e-02
8.414317626189257737e+01,7.606474990025849259e+00,9.046233342321890802e+01,2.349810970849156369e-02
9.294559629864345141e+01,7.957278234436555131e+00,9.235710469210971496e+01,7.849834715795651896e-02
9.674318063171071458e+01,5.000000000000000000e+00,9.012129836686037265e+01,1.492479166944622564e-02
8.185383568684848399e+01,8.505488526546459482e+00,9.291426754148177736e+01,1.075249762099456281e-02
8.142921678020650234e+01,7.005834150883345934e+00,9.176322049667176373e+01,1.040701609799108904e-02
9.416954494055354985e+01,8.343220557560174555e+00,9.082778096179272609e+01,4.595765003106126040e-02
