-9.359999999999999432e-01,-4.879999999999999893e-01,4.862201458378523355e-01
8.800000000000007816e-02,5.360000000000000320e-01,3.176948199749736468e-02
6.000000000000000888e-01,-1.000000000000000000e+00,2.766169154228856342e-01
-4.239999999999999325e-01,2.400000000000002132e-02,5.669849745225830073e-03
-1.679999999999999272e-01,-7.439999999999999947e-01,1.249679774569709551e-01
8.560000000000000941e-01,2.800000000000000266e-01,1.807149195114146345e-01
3.440000000000000835e-01,-2.319999999999999840e-01,-1.403554061724908431e-02
-6.799999999999999378e-01,7.920000000000000373e-01,8.577947999883457630e-02
-5.520000000000000462e-01,-8.719999999999999973e-01,4.367858106092750714e-01
4.719999999999999751e-01,1.520000000000001350e-01,3.092432226447768343e-02
9.839999999999999858e-01,-3.599999999999999867e-01,1.478894947549853067e-01
-4.000000000000003553e-02,6.640000000000001457e-01,3.926145129352227175e-02
-2.960000000000000409e-01,-1.039999999999999813e-01,9.948601290006638120e-03
7.279999999999999805e-01,9.199999999999999289e-01,4.096442558530598577e-01
2.159999999999999698e-01,-6.159999999999999920e-01,8.159116010114361717e-03
-8.080000000000000515e-01,4.079999999999999183e-01,6.579929051244787219e-02
-8.719999999999999973e-01,-5.520000000000000462e-01,4.367858106092750714e-01
1.520000000000001350e-01,4.719999999999999751e-01,3.092432226447768343e-02
6.640000000000001457e-01,-4.000000000000003553e-02,3.926145129352227175e-02
-3.599999999999999867e-01,9.839999999999999858e-01,1.478894947549853067e-01
-1.039999999999999813e-01,-2.960000000000000409e-01,9.948601290006638120e-03
9.199999999999999289e-01,7.279999999999999805e-01,4.096442558530598577e-01
4.079999999999999183e-01,-8.080000000000000515e-01,6.579929051244787219e-02
-6.159999999999999920e-01,2.159999999999999698e-01,8.159116010114361717e-03
-7.439999999999999947e-01,-1.679999999999999272e-01,1.249679774569709551e-01
2.800000000000000266e-01,8.560000000000000941e-01,1.807149195114146345e-01
7.920000000000000373e-01,-6.799999999999999378e-01,8.577947999883457630e-02
-2.319999999999999840e-01,3.440000000000000835e-01,-1.403554061724908431e-02
-4.879999999999999893e-01,-9.359999999999999432e-01,4.862201458378523355e-01
5.360000000000000320e-01,8.800000000000007816e-02,3.176948199749736468e-02
2.400000000000002132e-02,-4.239999999999999325e-01,5.669849745225830073e-03
-1.000000000000000000e+00,6.000000000000000888e-01,2.766169154228856342e-01
-9.839999999999999858e-01,-2.159999999999999698e-01,3.942551747738938794e-01
4.000000000000003553e-02,8.080000000000000515e-01,1.015109035176818275e-01
5.520000000000000462e-01,-7.279999999999999805e-01,3.525828358897900583e-02
-4.719999999999999751e-01,2.960000000000000409e-01,-1.603846130742432596e-02
-2.159999999999999698e-01,-9.839999999999999858e-01,3.942551747738938794e-01
8.080000000000000515e-01,4.000000000000003553e-02,1.015109035176818275e-01
2.960000000000000409e-01,-4.719999999999999751e-01,-1.603846130742432596e-02
-7.279999999999999805e-01,5.520000000000000462e-01,3.525828358897900583e-02
-5.999999999999999778e-01,-5.999999999999999778e-01,2.098654708520178991e-01
4.239999999999999325e-01,4.239999999999999325e-01,6.664360253082082797e-02
9.359999999999999432e-01,-8.799999999999996714e-02,1.435922820692117907e-01
-8.799999999999996714e-02,9.359999999999999432e-01,1.435922820692117907e-01
-3.439999999999999725e-01,-3.439999999999999725e-01,4.091942207773032608e-02
6.799999999999999378e-01,6.799999999999999378e-01,2.384691535547381891e-01
