-1.000000000000000000e+00,-1.000000000000000000e+00,1.401598561683899824e+01
-1.000000000000000000e+00,1.000000000000000000e+00,1.876565319124557263e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.873749540155708493e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.412880138806547592e+01
-9.999995625241975272e-01,-2.102681075671379851e-01,2.017381793247328581e+00
-9.999994156536519130e-01,-7.501630273129805682e-01,5.519760192559707512e+00
-9.999991642614194376e-01,4.396164390502865782e-01,1.194001833498794962e+00
-9.999989999999999712e-01,-2.182422362750016109e-01,2.056937514921651111e+00
-9.999989999999999712e-01,1.000000000000000000e+00,1.925989587555284599e+00
-9.508240975220419999e-01,-8.501398745413852875e-01,5.814774763932007318e+00
-9.083274279728473788e-01,1.031339979182993583e-01,1.041321355455711695e+00
-8.965608461338945290e-01,1.000000000000000000e+00,1.475057256277094719e+00
-8.713596260008231731e-01,-9.999989999999999712e-01,8.036516715067230976e+00
-8.663510510757375105e-01,8.855430589997547175e-01,1.035169531364816597e+00
-8.154733000378220353e-01,-7.524821852630594332e-01,2.777016323938340303e+00
-7.978472221072523407e-01,5.133206653510370421e-01,6.998113682319219153e-01
-7.538974059719867338e-01,4.755805910436862183e-01,6.520885362592214740e-01
-7.069149771410372374e-01,-4.918909155459744165e-01,1.250279089075047034e+00
-6.735505777466119781e-01,2.627559815254920661e-02,6.831720062280056682e-01
-6.505896351604671946e-01,3.064774320899529281e-01,6.014363826333170016e-01
-6.193009308176131711e-01,-3.989782126330091439e-01,9.485723931257862285e-01
-5.775400475266525557e-01,3.459833233054946389e-01,5.761363373855530323e-01
-5.448706373193052954e-01,-3.433261245449059640e-02,6.238844154943341547e-01
-5.129588807894543967e-01,9.999997810884695415e-01,1.172878962498133060e+00
-5.053416098494620812e-01,-2.705368116556915448e-01,7.083806074609582115e-01
-4.797672572802132995e-01,-9.999992348557422694e-01,3.065207420123345017e+00
-4.661015673904345125e-01,-8.254279749954483991e-01,1.579825203319457305e+00
-4.332356745182409652e-01,7.947760492867469440e-01,7.076361580998379308e-01
-4.092371854128801223e-01,-1.039272490742588761e-01,5.814254630201441953e-01
-3.685781511194490268e-01,-4.237581641576615432e-01,7.282873201765348581e-01
-3.537902831135121273e-01,-1.093594618467162993e-01,5.492353435302079756e-01
-2.986704110832910652e-01,5.912612320963467338e-01,5.741768592058501541e-01
-2.822076258530177295e-01,-6.864506668869656547e-01,9.268359187341835836e-01
-2.335443759375781525e-01,2.578272026590241461e-01,4.902865848829985884e-01
-2.085115435748257084e-01,-6.540541025105195416e-01,8.092942706702251909e-01
-1.760723957750625068e-01,9.999989999999999712e-01,1.354750713224597058e+00
-1.648779998920126832e-01,5.674072368801571509e-01,5.820761753307641673e-01
-1.563045249360563993e-01,-5.222681187049916796e-01,6.527172997823859069e-01
-9.584942563824649930e-02,-4.811969135202753822e-02,4.868768350374750309e-01
-8.566762831567176217e-02,8.247662899115303370e-01,8.575438054647923636e-01
-4.522645002736136455e-02,7.385146248140354031e-01,7.689566287022739921e-01
-7.461250146086451096e-03,-9.999996395905126345e-01,1.583892200622612156e+00
-1.901091291090284408e-03,6.427085271183780035e-01,6.782546718311780465e-01
3.144962721162924968e-02,-3.363740108735741030e-01,5.200290797208734217e-01
6.554907609232307752e-02,-5.596951009709060232e-01,6.017194713043149124e-01
8.744760369299997560e-02,2.953213794107719670e-01,5.232249733595840668e-01
1.078122324079842098e-01,-1.000000000000000000e+00,1.416928956150291130e+00
1.435743297718320433e-01,8.479873455194181231e-01,1.105138696059195569e+00
1.745662162431335096e-01,-6.371689493459558040e-01,6.202358258140023839e-01
1.999224621375265132e-01,-8.114603666138240357e-01,7.780237200096501438e-01
2.255778838112162399e-01,-7.242435444136827716e-01,6.587518737286397474e-01
2.529694677668806735e-01,4.304563560737145744e-01,6.472531238544911858e-01
2.624144887471155929e-01,9.999992630917734493e-01,2.150161774525710445e+00
3.145231833442173608e-01,-4.615410934727600667e-01,5.267865182225844878e-01
3.276037947295212804e-01,6.277617519161765580e-01,8.877128002790422023e-01
3.567693171958276066e-01,-6.035492467145184836e-01,5.778121084182777922e-01
4.112724026243689268e-01,-9.230052512093862571e-01,8.851207223868756691e-01
4.290545373254225359e-01,9.999989999999999712e-01,2.804221946250120112e+00
4.688242978448280418e-01,-9.999989999999999712e-01,1.157650109575711461e+00
4.720562535932480985e-01,3.835305114978669883e-01,7.581186870323383120e-01
4.922184676035178397e-01,2.040216037349363853e-01,6.607976056279813992e-01
5.242043388325695608e-01,6.633306215666856520e-02,6.178662925333843203e-01
5.647158403327071641e-01,-1.494618055774439291e-01,5.736524955002730852e-01
6.056763266769585874e-01,-9.046999959398400737e-01,8.616577948003136811e-01
6.563833929948587054e-01,-9.732594075268033995e-01,1.058010259156240807e+00
6.662870628454543587e-01,9.508984073275960069e-01,3.499631115437488393e+00
7.251213705731703874e-01,-3.504355371790953688e-01,6.426729975428416841e-01
7.446311571047529165e-01,1.537926771316243668e-01,9.095295047472587990e-01
7.608113711780363220e-01,6.967498307612770558e-01,2.079594020364726958e+00
8.100850809166161293e-01,3.685849616614988999e-02,9.099853336763396028e-01
8.545280494817660832e-01,1.812888724873088497e-01,1.198814276903971576e+00
8.640752863887674051e-01,-1.742195408335979190e-01,8.858547666695383294e-01
9.000213329190432932e-01,-2.797396708463557591e-01,9.044963379785667668e-01
9.429232013431948500e-01,9.171548157156931280e-01,7.180185016596630554e+00
9.821907862904623032e-01,4.548836445493017466e-01,2.663023288613944661e+00
9.999989999999999712e-01,8.622315721085027640e-02,1.722551553777100786e+00
9.999990000000001933e-01,7.510806321350039783e-01,5.512669373914169668e+00
9.999991927839312345e-01,-1.000000000000000000e+00,1.897430074350899387e+00
9.999993282026198305e-01,5.359609192182084314e-01,3.442625094602638214e+00
9.999995947015553055e-01,-3.801183550670917954e-01,1.190966248565417107e+00
9.999998030597565535e-01,9.999999999999997780e-01,1.404861604648307782e+01
1.000000000000000000e+00,-9.999994790018502666e-01,1.902488426301577107e+00
1.000000000000000000e+00,-7.566980911070986249e-02,1.460028959865546261e+00
1.000000000000000000e+00,9.999995224617347356e-01,1.397607826835870704e+01
