-1.000000000000000000e+00,-1.000000000000000000e+00,4.999911947815916413e+00
-1.000000000000000000e+00,1.000000000000000000e+00,9.998756006757443249e-01
1.000000000000000000e+00,-1.000000000000000000e+00,2.999582347125923754e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.000188215807042535e+00
-9.999995625241975272e-01,-2.102681075671379851e-01,2.464847024293804534e+00
-9.999994156536519130e-01,-7.501630273129805682e-01,4.063323214896116475e+00
-9.999991642614194376e-01,4.396164390502865782e-01,1.314246776320897370e+00
-9.999989999999999712e-01,-2.182422362750016109e-01,2.484437166403762554e+00
-9.999989999999999712e-01,1.000000000000000000e+00,1.000134736316320883e+00
-9.508240975220419999e-01,-8.501398745413852875e-01,4.285106966204851098e+00
-9.083274279728473788e-01,1.031339979182993583e-01,1.638966859537684284e+00
-8.965608461338945290e-01,1.000000000000000000e+00,9.073700431882305573e-01
-8.713596260008231731e-01,-9.999989999999999712e-01,4.630952130062356176e+00
-8.663510510757375105e-01,8.855430589997547175e-01,8.820872420805844216e-01
-8.154733000378220353e-01,-7.524821852630594332e-01,3.597988003629584597e+00
-7.978472221072523407e-01,5.133206653510370421e-01,9.771500695471787568e-01
-7.538974059719867338e-01,4.755805910436862183e-01,9.602979874092635315e-01
-7.069149771410372374e-01,-4.918909155459744165e-01,2.581166123847019378e+00
-6.735505777466119781e-01,2.627559815254920661e-02,1.410206309621482967e+00
-6.505896351604671946e-01,3.064774320899529281e-01,1.011374883977212313e+00
-6.193009308176131711e-01,-3.989782126330091439e-01,2.188838771905404990e+00
-5.775400475266525557e-01,3.459833233054946389e-01,9.077066692007679238e-01
-5.448706373193052954e-01,-3.433261245449059640e-02,1.351198251193845623e+00
-5.129588807894543967e-01,9.999997810884695415e-01,7.502758833514973080e-01
-5.053416098494620812e-01,-2.705368116556915448e-01,1.735817964877881314e+00
-4.797672572802132995e-01,-9.999992348557422694e-01,3.710308288092258433e+00
-4.661015673904345125e-01,-8.254279749954483991e-01,3.108665411851519789e+00
-4.332356745182409652e-01,7.947760492867469440e-01,6.803339362019548142e-01
-4.092371854128801223e-01,-1.039272490742588761e-01,1.324911644151334000e+00
-3.685781511194490268e-01,-4.237581641576615432e-01,1.895822656444262844e+00
-3.537902831135121273e-01,-1.093594618467162993e-01,1.285075626309659658e+00
-2.986704110832910652e-01,5.912612320963467338e-01,6.710012003552456861e-01
-2.822076258530177295e-01,-6.864506668869656547e-01,2.431182463697956653e+00
-2.335443759375781525e-01,2.578272026590241461e-01,8.029034844549738370e-01
-2.085115435748257084e-01,-6.540541025105195416e-01,2.261654059506776449e+00
-1.760723957750625068e-01,9.999989999999999712e-01,8.549418974409551675e-01
-1.648779998920126832e-01,5.674072368801571509e-01,6.882416847915620028e-01
-1.563045249360563993e-01,-5.222681187049916796e-01,1.900980959170641027e+00
-9.584942563824649930e-02,-4.811969135202753822e-02,1.064201827637621056e+00
-8.566762831567176217e-02,8.247662899115303370e-01,7.921702235117173974e-01
-4.522645002736136455e-02,7.385146248140354031e-01,7.757108827392186212e-01
-7.461250146086451096e-03,-9.999996395905126345e-01,3.007397259769148956e+00
-1.901091291090284408e-03,6.427085271183780035e-01,7.691798596363464968e-01
3.144962721162924968e-02,-3.363740108735741030e-01,1.439981836975310348e+00
6.554907609232307752e-02,-5.596951009709060232e-01,1.840742446427697576e+00
8.744760369299997560e-02,2.953213794107719670e-01,8.252664248279559800e-01
1.078122324079842098e-01,-1.000000000000000000e+00,2.903575891938653175e+00
1.435743297718320433e-01,8.479873455194181231e-01,1.013470323470643253e+00
1.745662162431335096e-01,-6.371689493459558040e-01,1.962601117867081690e+00
1.999224621375265132e-01,-8.114603666138240357e-01,2.347696934038011829e+00
2.255778838112162399e-01,-7.242435444136827716e-01,2.135993958576785978e+00
2.529694677668806735e-01,4.304563560737145744e-01,9.277424095567289308e-01
2.624144887471155929e-01,9.999992630917734493e-01,1.331245574874828419e+00
3.145231833442173608e-01,-4.615410934727600667e-01,1.628357131860665774e+00
3.276037947295212804e-01,6.277617519161765580e-01,1.079383704909463670e+00
3.567693171958276066e-01,-6.035492467145184836e-01,1.880002790989225847e+00
4.112724026243689268e-01,-9.230052512093862571e-01,2.563633537679823160e+00
4.290545373254225359e-01,9.999989999999999712e-01,1.613286061358540247e+00
4.688242978448280418e-01,-9.999989999999999712e-01,2.750784543439908525e+00
4.720562535932480985e-01,3.835305114978669883e-01,1.167397231843086969e+00
4.922184676035178397e-01,2.040216037349363853e-01,1.180317248893613113e+00
5.242043388325695608e-01,6.633306215666856520e-02,1.247607201311348835e+00
5.647158403327071641e-01,-1.494618055774439291e-01,1.406188934522649925e+00
6.056763266769585874e-01,-9.046999959398400737e-01,2.541920266989424082e+00
6.563833929948587054e-01,-9.732594075268033995e-01,2.712409597007784612e+00
6.662870628454543587e-01,9.508984073275960069e-01,2.030639817559686477e+00
7.251213705731703874e-01,-3.504355371790953688e-01,1.744894726070429281e+00
7.446311571047529165e-01,1.537926771316243668e-01,1.539120231217485646e+00
7.608113711780363220e-01,6.967498307612770558e-01,1.897755427269169459e+00
8.100850809166161293e-01,3.685849616614988999e-02,1.650528285132317086e+00
8.545280494817660832e-01,1.812888724873088497e-01,1.737154148358028616e+00
8.640752863887674051e-01,-1.742195408335979190e-01,1.800776539493970319e+00
9.000213329190432932e-01,-2.797396708463557591e-01,1.916223652686217749e+00
9.429232013431948500e-01,9.171548157156931280e-01,2.677862704819726769e+00
9.821907862904623032e-01,4.548836445493017466e-01,2.163481922178929651e+00
9.999989999999999712e-01,8.622315721085027640e-02,2.007353699629723653e+00
9.999990000000001933e-01,7.510806321350039783e-01,2.564182634990819665e+00
9.999991927839312345e-01,-1.000000000000000000e+00,2.999955488739769027e+00
9.999993282026198305e-01,5.359609192182084314e-01,2.287748156443430769e+00
9.999995947015553055e-01,-3.801183550670917954e-01,2.144335648324920296e+00
9.999998030597565535e-01,9.999999999999997780e-01,3.000016330252672780e+00
1.000000000000000000e+00,-9.999994790018502666e-01,3.000035083835804972e+00
1.000000000000000000e+00,-7.566980911070986249e-02,2.005602037050803421e+00
1.000000000000000000e+00,9.999995224617347356e-01,2.999861024948020649e+00
