-1.000000000000000000e+00,-1.000000000000000000e+00,-1.467729295557562486e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.703927072045757107e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-1.259131543375438422e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.390784499841650979e+00
7.326207307271703772e-01,-8.087734274951579039e-01,5.683992461464323215e-02
4.708202997587902505e-01,-9.626109429094913406e-01,9.606808499295736714e-02
9.102014820240496018e-01,-4.265941606014012066e-01,1.993171340610062348e-01
-4.437843699412122866e-01,3.464531294135673178e-01,6.331341137636373739e-01
-7.947694449315589882e-01,1.254771607752984686e-01,4.051029710643486159e-01
7.913139728284375174e-01,-8.360531599819054360e-01,-7.358644815860905519e-02
2.021739874445749319e-01,8.999435626345309025e-02,6.739624614899735189e-01
2.565861023368283256e-01,7.576617487723307232e-01,5.090240410974444796e-01
-7.595655270790804270e-01,9.861536025563188979e-02,5.211060176387355414e-01
-9.152158370714669200e-01,-6.148338588626367507e-01,2.744012563420437922e-02
-1.707106713963766342e-01,-6.114563875571241702e-01,6.059014432110069182e-01
5.818478031283800256e-01,-8.671632682234937661e-01,1.308562313423660972e-01
5.967796097102444630e-01,6.946768371087319593e-01,3.283351654264136110e-01
2.562352104935101682e-01,-6.850814978153445534e-01,5.307313561755332421e-01
5.621026753029281231e-01,5.202475182478518700e-01,4.567997817758318591e-01
4.971333669012290013e-01,3.186839808767227833e-01,7.009472845228428284e-01
-8.538773689255041432e-02,1.385195344161926911e-02,8.456597064824539212e-01
4.180614924137791011e-01,-5.095131780564066126e-02,8.699473286034302699e-01
-2.423330602423432456e-01,-4.749207237840944451e-01,6.489828946109746921e-01
-5.807469849141579932e-01,-7.030323744304567413e-01,3.525838884163122189e-01
2.175831576699138736e-01,-8.614251198386522201e-01,4.356260029829980285e-01
-5.872938642169001078e-01,4.873271674743517856e-01,4.365880076578893543e-01
1.419680285252975516e-01,7.643838020292517133e-01,5.221414873968958092e-01
1.300229683154641158e-02,7.105141026215755495e-01,6.121655385944924088e-01
4.704172395699901532e-01,-4.651054819322804068e-01,5.549520232539023601e-01
2.322049891986759373e-01,-6.279967619218553843e-01,6.408305336321461487e-01
7.818438481499250248e-01,-7.471163958565791852e-01,7.005696752351892043e-02
3.339672189333353636e-02,-2.855268420390124628e-01,7.357865190413458434e-01
7.178024898574859591e-01,4.633766111471215865e-01,4.226108588203730254e-01
-1.670350847853387943e-01,-5.919663632499183592e-02,8.617017307435772544e-01
1.314285414033380395e-01,-4.891704114947390547e-01,6.237362538134836321e-01
7.327320044731688853e-02,7.232334266823319258e-01,5.891894725146407108e-01
5.264405713503093054e-01,4.383681702291886140e-02,6.338542955935617673e-01
-4.574195829161509241e-01,1.716297725886652970e-01,6.686489859630870836e-01
-6.024831134601629223e-01,-7.685121247530277699e-01,3.054098303569385831e-01
4.208791614669318282e-01,-6.011614971486578529e-01,4.785923546713393151e-01
6.443415811156596451e-01,-8.843909764479946922e-01,5.422267245937598817e-02
-7.453539904796115945e-01,-3.633942649963508575e-01,4.536383897000042520e-01
-3.859214500132464032e-01,-4.980693352643097427e-01,6.714953467362515527e-01
6.127334710174123789e-01,8.436253206474566557e-01,1.852750838055791105e-01
4.805772504397394229e-01,-8.530033443219631195e-02,6.530841174296342366e-01
-8.415904242863907481e-01,2.580287056537706736e-01,4.032292483901589453e-01
-4.486892175023649010e-02,9.015889497117377527e-01,3.329103620780514139e-01
2.591741967157725757e-01,4.222975553690881956e-01,7.761385020980904326e-01
5.253559703455754626e-01,-5.150374201715350875e-01,5.613172020907232218e-01
8.694643759962545904e-01,-6.914454780589447402e-01,1.397818991815648337e-02
