5.784724709842127277e-01,3.144664363906108040e+00,5.576864934427238296e+00,9.335729361596257769e-01,5.454026521774656189e+00,9.949912424859169491e+00,2.591891506969487668e+00,1.244615375001667055e-06
6.880119133620742566e+00,9.433991091718322508e+00,1.186619166223945321e+01,7.222899663971841910e+00,1.174335324958687110e+01,3.660585697046953690e+00,8.881218234781702137e+00,2.473531984717212477e-09
1.003094246493900599e+01,9.999999999999999547e-07,8.721528298333344864e+00,4.078236300065733566e+00,8.598689885680762757e+00,6.805249060953062035e+00,1.202588159868781048e+01,-2.699845883284210967e-06
3.729295802302477369e+00,6.289327727812215940e+00,2.432201570521130396e+00,1.036756302787794937e+01,2.309363157868548289e+00,5.159223331408459012e-01,5.736554870875595569e+00,-8.588306523884995535e-07
5.304707467961609524e+00,1.572332681953053868e+00,1.029385998028639904e+01,2.505904618112679838e+00,7.026358203727710361e+00,2.088254015093899962e+00,1.019559825016433274e+00,6.222462890651793638e-04
1.160635413059813814e+01,7.861659409765270112e+00,4.004533252474184124e+00,8.795231345924895194e+00,7.370314759154941164e-01,8.377580742906115319e+00,7.308886552828649741e+00,1.332069443190033929e-05
8.455530799279873833e+00,4.716996045859161768e+00,8.598698885680764459e-01,5.650567982018787738e+00,3.881694839821602017e+00,5.232917379000007863e+00,1.045354991673475631e+01,-4.411822374392246457e-05
2.153884136643345215e+00,1.100632277367137668e+01,7.149196616380292468e+00,1.193989470983100354e+01,1.017102156763381693e+01,1.152224410681222189e+01,4.164223188922541397e+00,-1.976526917818765517e-06
2.941589969472911292e+00,7.861668409765270038e-01,1.646035729544603310e+00,8.009065504948367220e+00,1.252951909056339730e+01,1.230840994778874986e+01,1.805725665992960360e+00,1.328373989846621971e-06
9.243236632109439910e+00,7.075493568788743026e+00,7.935362457356819554e+00,1.719738777136152752e+00,6.240192362751183275e+00,6.019083219976534949e+00,8.095052393805175939e+00,5.207971524153211224e-08
1.239405996342770422e+01,3.930830204882635126e+00,1.108002582126292701e+01,1.115372886885447556e+01,3.095528998845074931e+00,9.163746583882641517e+00,1.123971575771128251e+01,-7.161720119197815622e-09
6.092413300791176489e+00,1.022015693269485048e+01,4.790699093450711210e+00,4.864402141042260652e+00,9.384855726657290731e+00,2.874419856070427048e+00,4.950389029899068483e+00,-7.205043564075325635e-08
4.517001635132043447e+00,5.503161886835688854e+00,6.363030775403765382e+00,6.436733822995314824e+00,1.523197316892020980e+00,1.302088174117372654e+00,2.333939840399064380e-01,3.875304083683297232e-05
1.081864829776857206e+01,1.179248861464790465e+01,7.370404759154940144e-02,1.474070951830988019e-01,7.812524044704236559e+00,7.591414901929589121e+00,6.522720711852122655e+00,3.235994950461706856e-05
7.667824966450308644e+00,2.358498522929580954e+00,3.218367411497657482e+00,9.581397186901421392e+00,1.095718740861034313e+01,4.446751538023480776e+00,9.667384075758230111e+00,-6.779237249262189680e-08
1.366178303813778694e+00,8.647825250741796310e+00,9.507694139309872838e+00,3.292070459089206924e+00,4.667860680798129103e+00,1.073607826583569569e+01,3.378057347946014310e+00,-2.522054927145335012e-07
9.723253873989957663e-01,2.751581443417844497e+00,8.328445377845081765e+00,6.043650902507050837e+00,1.916280237380284523e+00,7.198331981441325134e+00,9.274301155269965236e+00,-4.222764980679145996e-06
