8.079365079365079794e+01,6.259842519685038909e+00,9.132283464566928899e+01,1.087278365933364022e-02
9.095238095238094900e+01,8.779527559055118502e+00,9.283464566929133355e+01,6.213873808811747751e-02
9.603174603174602453e+01,5.000000000000000000e+00,9.207874015748031127e+01,3.832814592516738117e-02
8.587301587301587347e+01,7.519685039370078705e+00,9.056692913385826671e+01,3.612792352350178982e-02
8.841269841269841834e+01,5.629921259842519454e+00,9.245669291338582241e+01,3.726314521617288267e-02
9.857142857142856940e+01,8.149606299212598159e+00,9.094488188976377785e+01,1.372827956587131110e-02
9.349206349206349387e+01,6.889763779527559251e+00,9.018897637795275557e+01,5.165874207587148326e-02
8.333333333333332860e+01,9.409448818897637068e+00,9.170078740157480013e+01,1.806369029386934930e-02
8.460317460317460814e+01,5.314960629921260171e+00,9.037795275590551114e+01,2.434129503002631020e-02
9.476190476190475920e+01,7.834645669291338876e+00,9.188976377952755570e+01,4.833679949099737444e-02
9.984126984126984894e+01,6.574803149606299080e+00,9.264566929133857798e+01,1.569179510143096576e-02
8.968253968253968367e+01,9.094488188976377785e+00,9.113385826771653342e+01,5.410108980801831696e-02
8.714285714285713880e+01,7.204724409448818534e+00,9.151181102362204456e+01,4.100721231980582887e-02
9.730158730158730407e+01,9.724409448818896351e+00,9.000000000000000000e+01,2.158088759617678848e-02
9.222222222222222854e+01,5.944881889763779625e+00,9.075590551181102228e+01,9.095720191799326615e-02
8.206349206349206327e+01,8.464566929133859219e+00,9.226771653543306684e+01,1.026029080385956228e-02
8.142857142857143060e+01,6.102362204724409267e+00,9.198425196850394059e+01,9.422205818508099309e-03
9.158730158730158166e+01,8.622047244094488860e+00,9.047244094488189603e+01,8.221132628791036345e-02
9.666666666666665719e+01,7.362204724409448175e+00,9.122834645669291831e+01,3.066360865172905459e-02
8.650793650793650613e+01,9.881889763779527769e+00,9.274015748031496287e+01,2.798077131704750434e-02
8.904761904761905100e+01,6.732283464566929609e+00,9.009448818897638489e+01,8.700435643672843611e-02
9.920634920634920206e+01,9.251968503937007426e+00,9.160629921259842945e+01,1.780955655465724097e-02
9.412698412698412653e+01,5.472440944881889813e+00,9.236220472440945173e+01,9.851511103263119185e-02
8.396825396825396126e+01,7.992125984251968518e+00,9.085039370078740717e+01,2.439506768528161562e-02
8.269841269841269593e+01,7.047244094488188892e+00,9.292913385826771844e+01,1.123981641555429553e-02
9.285714285714286120e+01,9.566929133858266709e+00,9.141732283464567388e+01,7.520390389807993237e-02
9.793650793650793673e+01,5.787401574803149984e+00,9.066141732283465160e+01,1.276618023151705576e-02
8.777777777777777146e+01,8.307086614173227801e+00,9.217322834645669616e+01,3.730694525146447532e-02
8.523809523809524080e+01,5.157480314960629642e+00,9.103937007874016274e+01,2.128144920238626489e-02
9.539682539682539186e+01,7.677165354330709235e+00,9.255118110236220730e+01,5.263382371957948946e-02
9.031746031746031633e+01,6.417322834645669438e+00,9.179527559055118502e+01,7.631439645177599818e-02
8.015873015873016527e+01,8.937007874015748143e+00,9.028346456692914046e+01,1.232087402927641712e-02
8.031746031746031633e+01,6.929133858267716661e+00,9.186614173228346658e+01,7.350968359636535221e-03
9.047619047619048160e+01,9.448818897637796255e+00,9.035433070866142202e+01,6.366820442023854443e-02
9.555555555555555713e+01,5.669291338582676865e+00,9.111023622047244430e+01,2.682927486406768564e-02
8.539682539682539186e+01,8.188976377952755570e+00,9.262204724409448886e+01,2.149908874281718577e-02
8.793650793650793673e+01,5.039370078740157410e+00,9.073228346456693316e+01,5.905053007380404312e-02
9.809523809523810201e+01,7.559055118110236116e+00,9.224409448818897772e+01,1.931249229897386011e-02
9.301587301587301226e+01,6.299212598425196319e+00,9.300000000000000000e+01,9.997220035972050056e-02
8.285714285714286120e+01,8.818897637795275912e+00,9.148818897637795544e+01,1.430391125571564559e-02
8.412698412698412653e+01,5.984251968503937036e+00,9.243307086614173329e+01,1.264779324834362437e-02
9.428571428571427759e+01,8.503937007874014853e+00,9.092125984251968873e+01,4.480002256116776688e-02
9.936507936507936734e+01,7.244094488188975944e+00,9.016535433070866645e+01,9.731671235720759650e-03
8.920634920634920206e+01,9.763779527559055538e+00,9.167716535433071101e+01,5.717665940843905115e-02
8.666666666666667140e+01,6.614173228346456490e+00,9.129921259842519987e+01,3.526107735982594166e-02
9.682539682539682246e+01,9.133858267716535195e+00,9.281102362204724443e+01,4.622169286476502520e-02
9.174603174603174693e+01,5.354330708661417582e+00,9.205511811023622215e+01,1.128156150680579700e-01
8.158730158730158166e+01,7.874015748031496287e+00,9.054330708661417759e+01,1.440810264103368522e-02
