-9.359999999999999432e-01,-4.879999999999999893e-01,4.862115832886950706e-01
8.800000000000007816e-02,5.360000000000000320e-01,3.176552989540492450e-02
6.000000000000000888e-01,-1.000000000000000000e+00,2.765784054729708008e-01
-4.239999999999999325e-01,2.400000000000002132e-02,5.670205463674365606e-03
-1.679999999999999272e-01,-7.439999999999999947e-01,1.249730019896039546e-01
8.560000000000000941e-01,2.800000000000000266e-01,1.807262256671391121e-01
3.440000000000000835e-01,-2.319999999999999840e-01,-1.403787282725843695e-02
-6.799999999999999378e-01,7.920000000000000373e-01,8.579071088604688089e-02
-5.520000000000000462e-01,-8.719999999999999973e-01,4.368450983650794539e-01
4.719999999999999751e-01,1.520000000000001350e-01,3.092309072609458753e-02
9.839999999999999858e-01,-3.599999999999999867e-01,1.478971612516023215e-01
-4.000000000000003553e-02,6.640000000000001457e-01,3.926619154236037079e-02
-2.960000000000000409e-01,-1.039999999999999813e-01,9.949307647869366777e-03
7.279999999999999805e-01,9.199999999999999289e-01,4.096771419525404023e-01
2.159999999999999698e-01,-6.159999999999999920e-01,8.160591511030572051e-03
-8.080000000000000515e-01,4.079999999999999183e-01,6.579686013949831436e-02
-8.719999999999999973e-01,-5.520000000000000462e-01,4.367309428724583387e-01
1.520000000000001350e-01,4.719999999999999751e-01,3.092270129656222305e-02
6.640000000000001457e-01,-4.000000000000003553e-02,3.925641452068658055e-02
-3.599999999999999867e-01,9.839999999999999858e-01,1.478965237486480067e-01
-1.039999999999999813e-01,-2.960000000000000409e-01,9.948854569255198566e-03
9.199999999999999289e-01,7.279999999999999805e-01,4.097581273231641341e-01
4.079999999999999183e-01,-8.080000000000000515e-01,6.580396900049508002e-02
-6.159999999999999920e-01,2.159999999999999698e-01,8.160291284047608423e-03
-7.439999999999999947e-01,-1.679999999999999272e-01,1.249685056187833515e-01
2.800000000000000266e-01,8.560000000000000941e-01,1.807327999615619407e-01
7.920000000000000373e-01,-6.799999999999999378e-01,8.577733191082416442e-02
-2.319999999999999840e-01,3.440000000000000835e-01,-1.403705102799168193e-02
-4.879999999999999893e-01,-9.359999999999999432e-01,4.862853135728248954e-01
5.360000000000000320e-01,8.800000000000007816e-02,3.177711955227190133e-02
2.400000000000002132e-02,-4.239999999999999325e-01,5.669403248307123937e-03
-1.000000000000000000e+00,6.000000000000000888e-01,2.766419857643151459e-01
-9.839999999999999858e-01,-2.159999999999999698e-01,3.942802345326294478e-01
4.000000000000003553e-02,8.080000000000000515e-01,1.015016671836276863e-01
5.520000000000000462e-01,-7.279999999999999805e-01,3.525763341618177310e-02
-4.719999999999999751e-01,2.960000000000000409e-01,-1.603871697985875810e-02
-2.159999999999999698e-01,-9.839999999999999858e-01,3.942930804749272822e-01
8.080000000000000515e-01,4.000000000000003553e-02,1.015047564621405080e-01
2.960000000000000409e-01,-4.719999999999999751e-01,-1.603796811914991530e-02
-7.279999999999999805e-01,5.520000000000000462e-01,3.525890270726513009e-02
-5.999999999999999778e-01,-5.999999999999999778e-01,2.099132654269469656e-01
4.239999999999999325e-01,4.239999999999999325e-01,6.664097498710155887e-02
9.359999999999999432e-01,-8.799999999999996714e-02,1.435983251107195435e-01
-8.799999999999996714e-02,9.359999999999999432e-01,1.435972790288059797e-01
-3.439999999999999725e-01,-3.439999999999999725e-01,4.092341394257262982e-02
6.799999999999999378e-01,6.799999999999999378e-01,2.384405085456072770e-01
1.679999999999999272e-01,-8.559999999999999831e-01,1.227343811342522517e-01
-8.559999999999999831e-01,1.679999999999999272e-01,1.227458226111532713e-01
-7.920000000000000373e-01,-7.920000000000000373e-01,6.013247692274229506e-01
2.319999999999999840e-01,2.319999999999999840e-01,1.553198374183949876e-02
7.439999999999999947e-01,-2.800000000000000266e-01,3.362412230298052890e-02
-2.800000000000000266e-01,7.439999999999999947e-01,3.362942604713107381e-02
-2.400000000000002132e-02,-2.400000000000002132e-02,1.442466491174019475e-04
1.000000000000000000e+00,1.000000000000000000e+00,6.666815689421101698e-01
4.879999999999999893e-01,-5.360000000000000320e-01,-1.360412445595125287e-02
-5.360000000000000320e-01,4.879999999999999893e-01,-1.360475629613040055e-02
-6.639999999999999236e-01,-4.080000000000000293e-01,1.555829607275226734e-01
3.600000000000000977e-01,6.160000000000001030e-01,1.008689073810753456e-01
8.720000000000001084e-01,-9.200000000000000400e-01,2.924156037852743695e-01
-1.520000000000000240e-01,1.040000000000000924e-01,-3.728887609259741356e-03
-4.080000000000000293e-01,-6.639999999999999236e-01,1.556360318066080939e-01
6.160000000000001030e-01,3.600000000000000977e-01,1.008580466628133526e-01
1.040000000000000924e-01,-1.520000000000000240e-01,-3.728759271277031113e-03
-9.200000000000000400e-01,8.720000000000001084e-01,2.924179688486253093e-01
-9.519999999999999574e-01,-6.959999999999999520e-01,7.705565831952845279e-01
7.200000000000006395e-02,3.280000000000000693e-01,8.863913336701065640e-03
5.840000000000000746e-01,-1.839999999999999414e-01,5.140951735051497475e-03
-4.399999999999999467e-01,8.400000000000000799e-01,6.708984346497122442e-02
-1.839999999999999414e-01,-4.399999999999999467e-01,3.227494330329003236e-02
8.400000000000000799e-01,5.840000000000000746e-01,2.807549320072973975e-01
3.280000000000000693e-01,-9.519999999999999574e-01,1.949154836830235826e-01
-6.959999999999999520e-01,7.200000000000006395e-02,5.107450389029880716e-02
-5.680000000000000604e-01,-5.599999999999993872e-02,3.587332112297524772e-02
4.559999999999999609e-01,9.679999999999999716e-01,3.113766701446872842e-01
9.679999999999999716e-01,-5.680000000000000604e-01,1.555045872360524273e-01
-5.599999999999993872e-02,4.559999999999999609e-01,4.484537859699295505e-03
-3.119999999999999440e-01,-8.240000000000000657e-01,2.327421130348091838e-01
7.119999999999999662e-01,1.999999999999999556e-01,9.642234593186348179e-02
1.999999999999999556e-01,-3.119999999999999440e-01,-1.192687149298552948e-02
-8.240000000000000657e-01,7.119999999999999662e-01,1.250783584069855292e-01
-8.880000000000000115e-01,-2.479999999999999982e-01,2.722808975942843657e-01
1.360000000000001208e-01,7.760000000000000231e-01,1.073061943110866917e-01
6.480000000000001315e-01,-7.600000000000000089e-01,6.782503532573370963e-02
-3.760000000000000009e-01,2.640000000000000124e-01,-1.628222843787655374e-02
