8.332725685884656741e+01,7.996768990804051569e+00,9.159611143706334246e+01,1.629500922612730704e-02
8.905538135207173411e+01,9.536611152952165327e+00,9.012675032084062821e+01,6.384938371388733380e-02
9.229363175014745480e+01,7.903184567598475319e+00,9.056406471371948896e+01,6.758578362516576288e-02
8.491040679540292047e+01,7.771657248542902963e+00,9.072185371607844218e+01,2.653384098865067819e-02
9.732620730727170155e+01,8.130443700967383336e+00,9.209542424024084539e+01,2.854552986878055795e-02
9.470820299758790384e+01,5.052939904549332617e+00,9.173934655652783476e+01,5.199415408867291699e-02
9.910201482024049824e+01,6.194388283667535688e+00,9.123027160226919818e+01,1.282243647753848401e-02
8.556215630058787269e+01,6.556771623285084338e+00,9.044650541537102129e+01,3.136747790430053501e-02
8.205230555068440879e+01,6.231965997038663829e+00,9.031634431535950114e+01,1.381987261075230677e-02
9.791313972828437784e+01,7.642287049496136575e+00,9.055787801964659423e+01,1.666406170023706362e-02
9.202173987444575687e+01,5.167375441787029011e+00,9.278061315792263031e+01,1.136209393826294739e-01
9.256586102336828503e+01,6.019412550687300190e+00,9.144387879689527665e+01,9.286793042311834723e-02
8.240434472920919973e+01,6.273727892951116658e+00,9.011772531893760174e+01,1.554412372158954329e-02
8.084784162928532680e+01,6.118301687435677039e+00,9.273217960555756179e+01,7.329279712008112367e-03
8.829289328603623233e+01,6.354053789727630353e+00,9.055955932418173404e+01,6.708007474111933599e-02
9.581847803128380292e+01,7.803810734022049722e+00,9.258578054719899342e+01,4.781718772429780634e-02
9.596779609710245040e+01,8.612948818237660120e+00,9.157699321794856928e+01,3.548284082524326422e-02
9.256235210493510124e+01,8.398863729392308741e+00,9.113389113612829817e+01,6.804224041691696312e-02
9.562102675302928390e+01,7.128300951591409529e+00,9.206788422642937064e+01,4.403768113156301955e-02
9.497133366901229579e+01,6.783342005064346480e+00,9.085171912065628419e+01,3.698278799182150994e-02
8.914612263107449053e+01,8.883841269890321968e+00,9.107262028737076776e+01,6.073181156735973918e-02
9.418061492413778524e+01,5.965872750039331152e+00,9.169970724898115577e+01,6.248189063088704920e-02
8.757666939757656621e+01,9.705564509101723303e+00,9.160629030007422102e+01,3.969111344433895461e-02
8.419253015085841696e+01,6.057516178029767495e+00,9.184619009925182809e+01,1.533461509999976650e-02
9.217583157669913874e+01,5.345393557801031648e+00,9.245159910979764106e+01,1.179936018477650561e-01
8.412706135783099626e+01,9.947070263491042397e+00,9.068641500897382457e+01,2.457657059540877334e-02
9.141968028525297996e+01,6.177454180844412335e+00,9.072203541298100049e+01,9.818653373580771282e-02
9.013002296831545834e+01,5.343436235012182678e+00,9.125398694157402701e+01,1.015431169166197134e-01
9.470417239569989931e+01,7.204703391022309056e+00,9.201308458042721838e+01,5.624907330592911203e-02
9.232204989198676515e+01,5.356679097872616424e+00,9.075807479883158635e+01,8.835306008303121794e-02
9.781843848149924270e+01,7.484765285043449623e+00,9.224000588510577359e+01,2.538912387236202245e-02
9.033396721893333847e+01,5.774100152234060701e+00,9.105605457969889471e+01,1.039680126585806746e-01
9.717802489857486137e+01,8.943353989341215282e+00,9.164285094282723776e+01,2.720199861974491318e-02
8.832964915214661517e+01,7.799069195729419590e+00,9.274343674404383364e+01,3.685160294765003897e-02
9.131428541403337817e+01,9.995319054166397876e+00,9.070082453141580459e+01,6.302455576412857585e-02
9.073273200447316356e+01,8.988251163876952887e+00,9.158531767574456239e+01,6.863566613436324071e-02
9.526440571350309483e+01,7.711247018820560406e+00,9.133202903990192567e+01,3.969229131769819174e-02
8.542580417083848943e+01,5.959570321571487916e+00,9.073294139660265500e+01,2.682067461683903045e-02
8.397516886539837344e+01,7.620525672159739194e+00,9.080932923340130003e+01,2.104785063775360676e-02
9.420879161466932317e+01,9.738863005149482888e+00,9.169154776658594130e+01,5.150109719984783535e-02
9.644341581115659778e+01,6.084322118470506524e+00,9.170797425845260875e+01,2.952470503340234517e-02
8.254646009520388361e+01,5.117069333545650522e+00,9.109325023319962611e+01,1.118464166159322849e-02
8.614078549986753330e+01,5.498001613794680331e+00,9.026064399965731866e+01,3.687245459268678055e-02
9.612733471017412512e+01,6.186520019645910473e+00,9.289736457743778431e+01,4.842427539802388048e-02
9.480577250439739601e+01,7.419751949235498856e+00,9.295616353465197790e+01,6.861008321752114225e-02
8.158409575713609740e+01,6.752280387709065579e+00,9.238752092372919833e+01,9.374691176884848015e-03
8.955131078249763732e+01,7.843029442581584298e+00,9.180923540929342153e+01,6.150113393088901814e-02
9.259174196715773064e+01,8.764314027037061194e+00,9.184295367007506172e+01,7.080089062621516827e-02
9.525355970345574974e+01,9.316521713091841406e+00,9.124177543778654353e+01,3.865427165486722688e-02
9.869464375996254546e+01,7.394560735082292169e+00,9.002132119149548828e+01,1.224943412892360445e-02
8.030374744519495778e+01,7.736759577245569730e+00,9.208361657910602105e+01,9.041622284563122225e-03
9.337454296931107933e+01,5.585672124382914383e+00,9.105478460056549750e+01,6.683895408793592841e-02
9.591469901009376997e+01,8.957300978719151985e+00,9.230199517096535544e+01,4.254523198545778762e-02
9.715290387085590851e+01,8.423750497170788165e+00,9.139417370463341683e+01,2.536407795491572165e-02
8.191226572504842807e+01,9.823747504642033945e+00,9.242049378415829608e+01,1.283270455642061651e-02
8.037389057090508970e+01,6.484485374946342695e+00,9.163165250688903996e+01,8.464306465937466994e-03
8.573405839398598971e+01,8.362931559195569520e+00,9.083195644816494507e+01,3.176442061923959170e-02
9.346453129413566785e+01,8.594699011112185261e+00,9.170441160691287052e+01,6.346274206709527632e-02
9.125477160775298557e+01,9.873834635604019638e+00,9.161563422216282504e+01,6.441233482938893418e-02
8.163946840018094520e+01,7.645325118284731936e+00,9.235527700818808228e+01,1.047093749341473576e-02
9.089994356263453312e+01,7.378807480412544528e+00,9.121894913075064437e+01,8.584841530496761797e-02
9.757661748772331123e+01,7.718995809011258480e+00,9.299151232984095827e+01,3.331729457895983570e-02
9.098615360255631401e+01,8.411020654754800319e+00,9.079176524696340778e+01,7.576939501536772426e-02
8.385166141137362672e+01,9.309092548292936087e+00,9.120575254518786323e+01,2.080956549445380985e-02
8.388543612442876451e+01,9.485184197913014259e+00,9.225784551982616222e+01,1.754698696057110929e-02
8.132836731776505701e+01,7.486528180373746011e+00,9.175912387243525359e+01,1.078092058607954713e-02
9.694676837108731604e+01,8.610893355930635096e+00,9.015016888854736976e+01,2.014003836546935169e-02
8.314918502184654869e+01,7.778282257019954571e+00,9.162873065837841580e+01,1.541437476627115048e-02
9.520247518247852270e+01,7.082816333120698360e+00,9.067474426801702236e+01,3.315414931620667277e-02
9.318683980876723183e+01,7.248449745484098372e+00,9.114958634582488628e+01,6.653874639997189866e-02
9.013851953441619003e+01,6.948994796281894537e+00,9.143904592317107927e+01,8.066922359105284379e-02
8.949048682194359117e+01,5.510573955643947919e+00,9.091217719537831954e+01,9.166183320368780085e-02
8.525079276215905111e+01,7.882023179307168448e+00,9.111755907288994649e+01,2.633393458098701526e-02
8.296967625569543259e+01,6.171357875966145379e+00,9.039793068136057741e+01,1.632803057986422640e-02
8.138574880161347380e+01,5.527286510820036192e+00,9.080011523270758289e+01,1.008872951960533733e-02
9.487327167474352052e+01,9.787040362593767640e+00,9.168563635074799834e+01,4.538909161449196372e-02
9.764383802029252024e+01,7.982766827276826405e+00,9.041702298097580126e+01,1.759561802299023855e-02
9.710514102621576171e+01,7.220189944794885406e+00,9.049624374053472309e+01,1.921111733289497872e-02
8.534894518067719105e+01,9.019865545641970073e+00,9.151492542892843574e+01,2.580156187862167605e-02
8.372003238078144705e+01,8.178424030624865892e+00,9.254788656207914244e+01,1.493698658594731429e-02
8.252883604143420371e+01,9.228245729143552012e+00,9.007372352463815446e+01,2.004812934592741999e-02
8.714473157960986782e+01,9.636233683543615314e+00,9.124822050444316801e+01,3.918271516332866994e-02
9.463376611147121764e+01,8.231161104333832412e+00,9.053411101823614615e+01,3.807283427585078650e-02
8.940803363675007631e+01,7.489674595179815597e+00,9.193186659352298307e+01,5.909923099908838406e-02
8.510829588505261256e+01,7.693999703297562220e+00,9.213977611522912525e+01,2.027966838691962898e-02
9.723233426682331526e+01,5.357143221867857186e+00,9.291200656070695629e+01,3.195141965878830342e-02
9.043836817022918240e+01,8.810747108808602235e+00,9.272438879366214337e+01,5.741674996399161873e-02
9.171629772588664764e+01,6.182690333084140732e+00,9.263115100296829496e+01,9.490949223984217198e-02
8.231487875246972408e+01,8.279424552487459010e+00,9.196679655359096728e+01,1.311525146895086390e-02
8.398838502851342014e+01,5.360100265867122182e+00,9.195746954150639851e+01,1.307979076119165050e-02
8.115609023552005397e+01,8.509137824048785603e+00,9.209079988706845654e+01,1.096583333835411331e-02
8.636605735003649897e+01,8.886165671131150745e+00,9.182450787056161801e+01,2.969663148874009465e-02
8.501930664735689902e+01,6.074443334080752877e+00,9.209027158872630991e+01,1.746103566790667069e-02
9.843625320647456078e+01,8.413255962711147617e+00,9.282854138468985639e+01,2.629940872816998593e-02
8.914699665567803777e+01,5.282782651103875793e+00,9.187250945709341465e+01,5.933913001281460042e-02
9.258028705653771340e+01,5.138040446374471770e+00,9.079849635161990307e+01,8.322706428707193904e-02
9.901588949711737087e+01,7.610177997969946873e+00,9.162026382944344505e+01,1.648147064217488425e-02
9.422297555369088684e+01,8.631185033579006571e+00,9.202470544229842631e+01,5.846611869422776997e-02
8.484962579828464868e+01,5.180278706387529297e+00,9.168603165326486248e+01,1.650067179704874445e-02
8.308554521941054816e+01,5.447909649907673568e+00,9.124908861650295933e+01,1.272405003044850373e-02
9.950585343137606742e+01,9.577123878359760312e+00,9.196070273802412487e+01,1.808446766252945828e-02
9.512889984823739553e+01,5.312943816977465872e+00,9.139494988655653174e+01,3.924286702860533410e-02
9.099805295279622896e+01,9.805399058061187390e+00,9.167154015381181864e+01,6.400392142376085114e-02
9.989299724447604945e+01,9.574808693676613913e+00,9.176257869718705251e+01,1.610442675622182629e-02
8.052897468422844440e+01,7.221952357774124920e+00,9.055231606558278656e+01,1.121926783764747894e-02
8.734390981895728601e+01,9.854658507383426524e+00,9.085249887018753157e+01,4.361566799149328710e-02
8.955355178862853904e+01,9.813735723815472767e+00,9.008956161547253316e+01,6.439391535497721031e-02
9.325275459257527189e+01,6.109857186604976675e+00,9.290467876561748994e+01,1.030218015302717532e-01
9.573259076725123862e+01,8.603279983489578342e+00,9.235481470831497575e+01,4.528484545776473302e-02
9.103522560944648490e+01,6.244739915552198539e+00,9.202848623098559244e+01,9.282810464128832262e-02
8.135637097806562679e+01,9.573634091400558432e+00,9.236470891731282506e+01,1.176010736626453314e-02
8.480396302955182364e+01,8.779340894280899477e+00,9.115576695752820058e+01,2.466250500136330306e-02
8.253031555523742213e+01,9.512165881138873402e+00,9.215254526666156210e+01,1.436714604885263105e-02
8.707232008735135764e+01,6.584991223458082743e+00,9.289488923942275278e+01,2.461843950539133533e-02
8.780157267401411048e+01,8.385543727086668397e+00,9.298099164755078050e+01,3.118079207243501863e-02
8.581625597724949728e+01,5.912903698900712435e+00,9.229654025503437254e+01,1.970221602072841013e-02
9.093206260571034250e+01,7.728092019546746627e+00,9.018569815272616097e+01,7.960881842609346393e-02
8.582424615482528907e+01,8.678742019721175538e+00,9.204246350078021521e+01,2.523027691954984192e-02
8.142195416545668252e+01,8.418916814860581965e+00,9.279928914471469170e+01,1.019910989306768712e-02
9.493804610835692870e+01,9.298228105323229187e+00,9.111522197750225871e+01,4.031763579105208939e-02
9.926819000079456146e+01,8.910224946191688034e+00,9.276679432776865042e+01,2.184843442416367978e-02
9.380506150485737749e+01,7.595233054339206369e+00,9.101476754210237630e+01,5.398965099310432808e-02
