-1.000000000000000000e+00,-1.000000000000000000e+00,2.267572370643967383e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.761904956720914406e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.428570593627417118e+01
1.000000000000000000e+00,1.000000000000000000e+00,9.999992970248584356e+01
7.326207307271703772e-01,2.521774803869534232e-01,2.593164529664503393e-01
4.708202997587902505e-01,-9.788240381802670864e-01,1.245774331118389089e+00
9.102014820240496018e-01,-5.222446865329855026e-01,4.981008575985592657e+00
-4.437843699412122866e-01,-3.772913506859663091e-01,-3.188605328903858505e-01
-7.947694449315589882e-01,-5.072136011845342907e-01,-1.309006744146814505e-01
7.913139728284375174e-01,5.691481979845480765e-02,1.129914793173502519e+00
2.021739874445749319e-01,-9.330498232851882623e-01,5.734214042186194238e-01
2.565861023368283256e-01,-5.922349797250798797e-01,1.859512153357408826e-01
-7.595655270790804270e-01,-4.905088428195532035e-01,-1.526604234719917963e-01
-9.152158370714669200e-01,-5.526793250257291401e-01,-6.589454678879731742e-02
-1.707106713963766342e-01,-4.583784841089477702e-01,-2.388986878835881456e-01
5.818478031283800256e-01,1.215242936088198888e-01,-3.675777063553706259e-01
5.967796097102444630e-01,4.451795272950640481e-01,-8.924203427896858498e-01
2.562352104935101682e-01,3.595454917569234077e-01,-1.453942855987259586e+00
5.621026753029281231e-01,-1.486796193634360996e-01,7.272630355153644754e-02
4.971333669012290013e-01,-2.866631979742613190e-01,1.353082231010901970e-01
-8.538773689255041432e-02,5.535365079561287427e-01,-2.045830288035335176e+00
4.180614924137791011e-01,-6.136508999842673617e-01,4.989332054645380654e-01
-2.423330602423432456e-01,8.822258036406898096e-01,-4.404373077965173522e+00
-5.807469849141579932e-01,-5.769935287880929575e-01,-1.183439125718199342e-01
2.175831576699138736e-01,-8.618425768795874298e-01,5.022865013807645829e-01
-5.872938642169001078e-01,9.788281053964171807e-01,-6.177982020114168193e+00
1.419680285252975516e-01,-5.290183276622348885e-01,-1.858089836228555766e-02
1.300229683154641158e-02,-8.626255059951271065e-01,2.905827803062931980e-01
4.704172395699901532e-01,-1.181186435910763777e-01,-2.297801270262169737e-01
2.322049891986759373e-01,-8.573283608509534304e-01,5.171819784693563182e-01
7.818438481499250248e-01,-6.093885982620061981e-03,1.134534647515830663e+00
3.339672189333353636e-02,-6.903599391063757196e-01,1.055027923443798282e-01
7.178024898574859591e-01,5.773415957364860240e-01,-5.494305767538912311e-02
-1.670350847853387943e-01,1.196276782917680137e-01,-1.001839291846892133e+00
1.314285414033380395e-01,9.981276216665591061e-01,-8.646613950344981703e+00
7.327320044731688853e-02,5.953004655507809773e-01,-2.242955313146430374e+00
5.264405713503093054e-01,8.449880752822425123e-02,-4.700452357904934542e-01
-4.574195829161509241e-01,-6.161718713714048334e-01,-9.441317807745099044e-02
-6.024831134601629223e-01,4.821026886389567778e-02,-7.178299876598142060e-01
4.208791614669318282e-01,8.955452020597935991e-01,-3.568800997727132440e+00
6.443415811156596451e-01,-5.662711526117971683e-01,1.246559443811772416e+00
-7.453539904796115945e-01,-9.531722665817397022e-01,1.773394913199453915e-01
-3.859214500132464032e-01,-8.007993544821279119e-01,7.261366520307860339e-02
6.127334710174123789e-01,-5.253919921416358996e-01,9.969780661997228455e-01
4.805772504397394229e-01,-3.209922030580036889e-02,-3.641204272463183789e-01
-8.415904242863907481e-01,-2.990878449163736352e-01,-2.741718392548000427e-01
