9.921259842519685179e-01,1.574803149606296415e-02,3.909626719056973343e-01,-4.666666666666666741e-01,1.356093556750024964e+00
4.881889763779527769e-01,-4.881889763779527769e-01,8.939096267190569378e-01,3.529411764705869814e-02,2.762318138279542978e+00
-5.196850393700787052e-01,5.196850393700787052e-01,-1.119842829076621582e-01,-9.686274509803921573e-01,1.255090236315686836e-01
-6.456692913385826404e-01,-6.141732283464567121e-01,5.166994106090372352e-01,-3.411764705882353033e-01,9.734075559922810150e-01
3.622047244094488416e-01,3.937007874015747699e-01,-4.891944990176817498e-01,6.627450980392155522e-01,7.528803100276475480e-01
8.661417322834645827e-01,-1.102362204724409711e-01,-9.921414538310412423e-01,-8.431372549019607865e-01,4.687002661848220231e-01
-1.417322834645668994e-01,8.976377952755905110e-01,1.375245579567763166e-02,1.607843137254900689e-01,3.953127438667661808e-01
-3.937007874015747699e-01,-3.622047244094488416e-01,-2.377210216110020591e-01,-9.019607843137256165e-02,4.538600414524684434e-01
6.141732283464567121e-01,6.456692913385826404e-01,7.681728880157170369e-01,9.137254901960782938e-01,4.107963031695717859e+00
1.102362204724409711e-01,-8.661417322834645827e-01,2.652259332023574334e-01,-5.921568627450980449e-01,1.062404223648266477e+00
-8.976377952755905110e-01,1.417322834645668994e-01,-7.406679764243615516e-01,4.117647058823528106e-01,3.223416756498279079e-01
-9.291338582677165503e-01,-2.677165354330708347e-01,6.738703339882121668e-01,-8.117647058823529438e-01,6.662455565795131207e-01
7.874015748031504280e-02,7.401574803149606474e-01,-3.320235756385069292e-01,1.921568627450980227e-01,3.720436744533584528e-01
5.826771653543307838e-01,-7.716535433070865757e-01,-8.349705304518664217e-01,-3.098039215686274606e-01,7.779643901112446303e-01
-4.251968503937008093e-01,2.362204724409449064e-01,1.709233791748525633e-01,6.941176470588235059e-01,5.369323265942075318e-01
-1.732283464566929387e-01,-5.196850393700787052e-01,-8.055009823182712747e-02,-5.607843137254902022e-01,5.061238157240086633e-01
8.346456692913386544e-01,4.881889763779527769e-01,9.253438113948917465e-01,4.431372549019607643e-01,3.763493004343936743e+00
