-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,8.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.999997219129447279e-01,-1.000000000000000000e+00,2.150514226017671595e-20
-9.999995408077078096e-01,7.240275123214834352e-02,1.233312691265551875e+00
-9.999993061205079137e-01,1.000000000000000000e+00,7.999991673448984209e+00
-9.999989999999999712e-01,-5.374553510388724309e-01,9.895965362536586485e-02
-9.999989999999999712e-01,7.282389796275329230e-01,5.161912455686122669e+00
-9.547781785388942399e-01,8.680327295989785918e-01,6.056543719134126036e+00
-9.088097670251136240e-01,-8.525368539669020418e-02,5.585724812927641558e-01
-8.950264456864641671e-01,-5.656780785473686235e-01,3.572453164677421439e-02
-8.428400920020182596e-01,-4.975727554613137427e-01,4.115915818461320097e-02
-8.020728569094609517e-01,2.001621002397216964e-01,1.006719867711609817e+00
-7.985783290058863226e-01,-3.282009348534447035e-01,1.040732999797222141e-01
-7.558062293515004360e-01,-9.505316968534154309e-01,7.383601774924077217e-03
-7.249129576887007875e-01,-1.000000000000000000e+00,2.081662897553573574e-02
-7.117844663616790246e-01,-8.290233400073393488e-01,1.611442865913735936e-03
-7.009865881028375378e-01,9.999989999999999712e-01,4.921550003866919099e+00
-6.969101819959900856e-01,3.155892460528183507e-01,1.037968944107977576e+00
-6.543415659359701486e-01,7.537628102271731745e-02,3.885660962570331445e-01
-6.281475325398320209e-01,5.595577260458209912e-01,1.675429037007919897e+00
-5.687861400125626687e-01,9.771845490441962712e-01,3.694909170321378777e+00
-5.541796166400396739e-01,9.285464530651691417e-01,3.259738565170341662e+00
-5.053460405852500115e-01,-7.005344470988903449e-01,7.436388245484802997e-03
-4.826699230819605502e-01,-8.976713402983906853e-01,7.147410724279962269e-02
-4.296179380561624406e-01,5.137621816755092441e-01,8.395762790938002817e-01
-4.077532642645722571e-01,6.806107879893273926e-01,1.289206738653088546e+00
-3.771939378159749889e-01,2.975421202373972340e-01,3.071862404056517337e-01
-3.466013764391373542e-01,1.133743674499665399e-02,4.585919017943457243e-02
-3.010235646749570559e-01,-9.651745931352087027e-01,2.929547529721930887e-01
-2.847694865689507360e-01,-2.227759999088380072e-01,2.382528960549326136e-04
-2.300050165590635798e-01,-4.551997725218236424e-01,1.142022917190365153e-02
-1.966656762897736055e-01,4.333381031503001912e-01,2.500515002062930203e-01
-1.870586197508452564e-01,2.194738594219575178e-01,6.718707670625695405e-02
-1.436099738778110479e-01,-5.597759551860892469e-02,6.729670428155972144e-04
-1.036068844455448890e-01,2.617701494012808494e-01,4.877797171552835515e-02
-7.573170667377882026e-02,-6.029047537612790553e-01,1.465074109323855900e-01
-5.665339445110928462e-02,1.669873931793358635e-01,1.118543914461497639e-02
-3.969227472102943022e-02,1.000000000000000000e+00,1.123865788433580315e+00
-2.635387817822720802e-02,-9.999992995059219236e-01,9.230016504973104219e-01
7.020250611959766296e-03,7.133464750010750643e-01,3.523838473760984580e-01
1.159936538996941824e-02,-2.736127749816523735e-01,2.320085679262637313e-02
7.465704379855486739e-02,-5.406181400237133339e-01,2.329207589390917821e-01
7.626720779054296795e-02,6.267191444452743232e-01,1.667854696135961101e-01
1.321177694324701113e-01,-7.424652823496831200e-01,6.689646533349165036e-01
1.596684690553903385e-01,7.652507995966869592e-01,2.220851832891874156e-01
1.765771458711061781e-01,-6.683302321433448601e-01,6.031527435068502196e-01
2.374791594547810414e-01,-1.177702500247722606e-01,4.483323675291589483e-02
2.375828000566624354e-01,9.999995131307013452e-01,4.431770108742598691e-01
2.652977112154349948e-01,-8.054533739174236651e-01,1.227624563383232559e+00
3.030158430816568549e-01,-8.534376206258519337e-01,1.546623068846888271e+00
3.184156959083220828e-01,-6.362760390421862144e-01,8.701407109287495611e-01
3.363827041856166655e-01,-9.999997479542673817e-01,2.386669554188667330e+00
3.508702386949785756e-01,1.367698281017685202e-01,9.814145684420712626e-03
3.970026391199242832e-01,3.457285932074639634e-01,1.348008913139012090e-04
4.327592539089885060e-01,8.470996044026640748e-01,7.113309205043324979e-02
4.779662075938545529e-01,-1.698056647259919005e-01,2.718105179820177186e-01
4.858643240778036665e-01,-1.790312036442553989e-02,1.278469272618510122e-01
5.363641524701058261e-01,4.797684468198192276e-01,1.812802275103736309e-04
5.652495604167045995e-01,-2.663183331506533413e-01,5.750334906326901585e-01
6.127875730252453357e-01,5.785898979018477828e-02,1.708878890446642596e-01
6.271875058695569605e-01,-3.706353314278081346e-01,9.934827216845638631e-01
6.652069220577651043e-01,-7.754272313636361158e-01,2.989930679149304549e+00
6.803375860749166781e-01,-4.214638071825698162e-01,1.337549771928534081e+00
7.440983639944239725e-01,-3.956714889391779177e-01,1.480646883754775045e+00
7.806015467857109202e-01,9.999989999999999712e-01,1.056074960928767015e-02
8.008099253760209146e-01,-9.999989999999999712e-01,5.839866288729677279e+00
8.164908864676947431e-01,-9.999989999999999712e-01,5.993754528656700664e+00
8.271458974099202832e-01,4.763299280719716089e-01,4.317556837123188301e-02
8.526960479674564608e-01,9.205000064227851775e-01,3.117203443445913918e-04
8.629671446049123062e-01,9.999998157252278919e-01,2.573193051508747015e-03
8.862171049750019458e-01,8.000399164605244140e-01,6.399955644307702167e-04
9.199845095569868514e-01,-1.393341395561149554e-01,1.188720778394252386e+00
9.745974000867033693e-01,4.035142288694536505e-01,1.862507745306994922e-01
9.999989999999999712e-01,-1.000000000000000000e+00,7.999988000005997968e+00
9.999990000000001933e-01,6.013836488566192129e-01,6.333766659704881397e-02
9.999991420239308093e-01,3.581019304047436957e-01,2.644822113374049599e-01
9.999994872012303304e-01,-4.076866111682516669e-01,2.789442832131542538e+00
9.999995492506285055e-01,1.000000000000000000e+00,9.158100170651804103e-20
9.999997834486832327e-01,5.360121503488954886e-01,9.988935658044660604e-02
