1.248021528889343834e+01,6.350746934138506994e+00,8.758379822129120029e+00,3.369066826158917394e+00,8.168755441396724493e+00,1.088348436101879457e+01,9.529293026544381817e+00,3.688278555926931233e-10
9.329391957575174033e+00,3.206083570232399094e+00,1.190304318603522837e+01,6.516807160088417206e+00,1.131341880530283284e+01,1.449494269300471538e+00,6.381552692614883782e+00,-3.616029072996161260e-09
3.027745294938644971e+00,9.495410298044614450e+00,5.613716458223013461e+00,2.213264922294179149e-01,5.024092077490617925e+00,7.738820997112687117e+00,8.607202475588475454e-02,-8.089967723464741949e-06
2.240039462109078894e+00,2.419917729255872452e+00,9.544545663105646227e+00,4.156001909641291903e+00,4.237926236514090839e+00,6.952655156136160919e+00,5.594617609132508385e+00,5.058514751056207174e-06
8.541686124745607955e+00,8.709244457068086476e+00,3.255218935293432203e+00,1.045148257750028975e+01,1.052725296432630664e+01,6.633284283239446744e-01,1.189009827699150712e+01,8.050144392215868785e-07
1.169250945606387226e+01,5.564581093161979908e+00,1.105555713873241086e-01,1.008261575711792757e+00,7.382589600420199183e+00,1.009731852004226837e+01,8.742357943062007308e+00,-3.251743648842973788e-05
5.390862793427343647e+00,1.185390782097419482e+01,6.399882299199539659e+00,7.303742243570791715e+00,1.093262872607982716e+00,3.807991792230052575e+00,2.446877275203009461e+00,-5.751529602761116203e-06
3.815451127768211492e+00,3.992249411208926180e+00,4.827550617246486375e+00,5.729872076606041809e+00,8.954921282373252467e+00,5.380323474183106747e+00,4.020747442167759367e+00,9.138006495456810755e-06
1.011709779040474011e+01,1.028157613902114065e+01,1.111687734505870040e+01,1.202535274446504054e+01,2.665594554561037111e+00,1.166965020199532077e+01,1.031622811002675633e+01,1.465050749484506681e-07
6.966274459086475801e+00,8.475860473028181685e-01,7.972213981152593831e+00,2.582131742676542441e+00,5.810257918467145011e+00,2.235660110276998847e+00,7.168487776097258291e+00,-6.873842271313513014e-05
6.646277964499465174e-01,7.136912775115034080e+00,1.682887253340378031e+00,8.877612410535540732e+00,1.209958464627935903e+01,8.524986838089214203e+00,8.730071082382596659e-01,-1.153410727153219830e-04
4.677013382425548871e-01,4.581873791941321272e+00,1.052725296432630664e+01,1.204995346582386384e+00,2.862136014805168660e+00,3.218367411497657482e+00,8.545624172191413237e+00,-2.548630970586711545e-05
6.769348000879084282e+00,1.087120051975353618e+01,4.237926236514090839e+00,7.500476014441385786e+00,9.151462742617383128e+00,9.507694139309872838e+00,2.250143504332415834e+00,-1.589774399136338102e-07
9.920171332197348590e+00,1.437210428035213372e+00,1.093262872607982716e+00,4.352735680511885974e+00,1.229612610652349147e+01,7.370404759154940144e-02,5.397883838261915201e+00,1.948478377526719754e-04
3.618524669560819973e+00,7.726537155847429617e+00,7.382589600420199183e+00,1.064821634837088382e+01,6.006799378711276560e+00,6.363030775403765382e+00,1.169336450612091305e+01,6.176288593178244661e-08
5.193936335219952127e+00,3.009542109988267544e+00,5.810257918467145011e+00,2.778865513547136512e+00,1.072379442457043730e+01,7.935362457356819554e+00,6.971754005226665107e+00,-7.947793297387625241e-07
1.149558299785648074e+01,9.298868837800482012e+00,1.209958464627935903e+01,9.074346181406134804e+00,4.434467696758222388e+00,1.646035729544603310e+00,6.762733373676659276e-01,-1.707907165718199274e-06
8.344759666538216436e+00,6.154205473894375444e+00,8.954921282373252467e+00,5.926605847476635880e+00,1.289804332852114488e+00,1.108002582126292701e+01,3.824013671297165295e+00,7.915199786227186209e-07
2.043113003901687375e+00,1.244353220170659036e+01,2.665594554561037111e+00,1.222208651533563284e+01,7.579131060664330732e+00,4.790699093450711210e+00,1.011949433915616403e+01,3.438387251546447848e-07
2.830818836731253452e+00,6.510445870586863970e-01,6.596423759443672097e+00,8.287411097923758518e+00,8.365296901640856930e+00,5.576864934427238296e+00,9.332559255673787746e+00,-4.897680593152862276e-07
9.132465499367782513e+00,6.940371314870902530e+00,3.070970316314557969e-01,1.991930430064761337e+00,2.075970173828641574e+00,1.186619166223945321e+01,3.037078587814790342e+00,-1.068099082825681792e-05
1.228328883068604682e+01,3.795707950964794630e+00,3.451760395537563753e+00,1.143515143185325833e+01,5.220633537734749474e+00,2.432201570521130396e+00,6.184818921744289710e+00,1.723893173342649903e-07
5.981642168049518204e+00,1.008503467877700999e+01,9.741087123349778665e+00,5.139670763994260483e+00,1.150996026554696527e+01,8.721528298333344864e+00,1.248029958960328756e+01,7.456946994839832123e-09
4.406230502390386050e+00,5.368039632917848358e+00,1.879428713584509802e+00,6.713540930959010389e+00,3.648301855781695746e+00,7.149196616380292468e+00,7.758689088709039616e+00,-1.656902290518868132e-05
1.070787716502691467e+01,1.165736636073006416e+01,8.168755441396724493e+00,4.180602631000115976e-01,9.937628583593911102e+00,8.598698885680764459e-01,1.463208420850040659e+00,-1.681947826977244864e-04
7.557053833708650359e+00,2.223376269011740458e+00,1.131341880530283284e+01,9.861281264888509313e+00,6.792965219687803646e+00,1.029385998028639904e+01,4.610948754779539804e+00,1.846314768923936344e-06
1.255407171072121075e+00,8.512702996823955814e+00,5.024092077490617925e+00,3.565800597029511021e+00,5.036384918755876239e-01,4.004533252474184124e+00,1.090642942263853854e+01,2.383652418636650404e-04
8.615542546573380367e-01,1.830293348523476693e+00,7.001799521197193954e-01,5.533138305735448625e+00,5.613716458223013461e+00,1.252952809056339767e+00,1.856675962591228135e+00,2.322274112055722206e-02
7.163200917293867320e+00,8.119620076335692715e+00,6.989506679931935196e+00,1.182861897359444647e+01,1.190304318603522837e+01,7.542279536868555567e+00,8.152156630450226871e+00,4.711797913384378878e-07
1.031402424861213163e+01,4.974956712429585259e+00,1.013417004383804176e+01,2.385397971805948814e+00,8.758379822129120029e+00,4.397616172962448111e+00,1.129989696437972491e+01,-3.429824190739207819e-06
4.012377585975603012e+00,1.126428344024179928e+01,3.844843316025827296e+00,8.680878639664946661e+00,2.469053094316905117e+00,1.068694290077466214e+01,5.004416296520727947e+00,-7.902637002534618099e-06
5.587789251634735166e+00,3.402625030476531087e+00,8.561838361884987592e+00,3.959268138770698719e+00,7.186048140176066745e+00,1.225927458272771631e+01,2.828057956264784512e-01,3.664388990827403906e-06
1.188943591427126378e+01,9.691951758288745111e+00,2.272511634072773568e+00,1.025474880662969568e+01,8.967214123638510559e-01,5.969947854915502283e+00,6.578286463485476965e+00,6.276995412536307465e-07
8.738612582952999475e+00,2.579616665704229095e-01,5.417174997978881024e+00,8.115278048411991296e-01,4.041384776269959289e+00,9.114611218821609739e+00,9.726026797414975889e+00,-2.107238031800808494e-05
2.436965920316470413e+00,6.547288394382638543e+00,1.170650172579109594e+01,7.107008472700197643e+00,1.033071150408217420e+01,2.825284491009393939e+00,3.430546129555978041e+00,-5.366311501296639071e-07
