-8.085895663753913665e-01,-5.540779387730939698e-01,1.648628809635074854e-02
-7.500838775918969858e-01,5.432547726595349236e-01,2.163399718150664341e+00
-7.737271699532255465e-02,-1.767074361276801397e-01,9.801740591081804788e-04
3.263754054578951180e-01,4.071431686334552325e-01,5.268829760071602926e-04
-2.410756840266723433e-01,3.344773762679298379e-02,2.068893855909549259e-02
-2.201171479106044382e-01,-6.703455442211642135e-01,9.126382119316014951e-02
5.505312803050719239e-01,5.956170860565723757e-02,1.183487653083950125e-01
4.795672282344976001e-01,4.304549262836621093e-01,1.184597662922294440e-04
-1.172622751269734032e-01,-7.000220222028996631e-01,1.979104099626474433e-01
4.592416282755042989e-01,-1.000000000000000000e+00,3.107288883119240008e+00
8.318568425327850235e-01,2.141705666255404594e-01,2.356697581638008410e-01
-5.167913679571268792e-01,-1.418937680667220480e-02,1.269616665161730495e-01
5.865251305305596574e-02,6.945200997622458239e-01,2.570988075117371929e-01
-8.419256447248342212e-01,-9.550216888979564667e-01,1.446579292125553268e-03
2.811806711182978091e-01,-1.342809243227676141e-01,7.171213519545203974e-02
-8.765060668757765905e-01,-4.960042827621178319e-01,5.508966004189810167e-02
7.328931233906770260e-01,3.173723276458793041e-01,7.174279496181656945e-02
-4.550746481573695323e-01,2.903342625179961001e-01,4.141748657209043949e-01
-6.526596039837673224e-01,-8.517388314466827204e-01,7.890015208137602862e-03
9.544495017109888568e-01,-8.107385610607562576e-01,5.500129885822454767e+00
3.751258326482684868e-01,9.145611041580499201e-01,1.569704919842481727e-01
-6.422539609844251096e-01,8.144008719862882995e-01,3.090793301272170446e+00
-1.835181485275472202e-02,1.077730703289740966e-01,2.006329928787784801e-03
9.796494988581327945e-02,-7.895778193736155970e-01,6.991459891688397432e-01
7.265453472616374420e-01,-2.471795182672460456e-01,9.232276047630212368e-01
-9.800913832197858389e-01,-3.875185580743282232e-01,2.080775347197708625e-01
-1.000000000000000000e+00,-3.109764270576181877e-01,3.271163418609524531e-01
8.538981369997116211e-01,-2.594892564173503224e-01,1.380190071021668130e+00
3.540127020062029395e-01,-9.113093260479809832e-01,2.025830970611761206e+00
-7.443765606628696130e-01,-8.859282696709721572e-01,2.836255502237938937e-03
7.830613247598723348e-01,4.895304466566223756e-01,2.529073094241761008e-02
1.118041794923925192e-01,-3.861700370171694541e-02,3.403509768195651063e-03
-5.577721328018250269e-01,-1.139413165107621140e-01,8.742836552222801871e-02
-1.938695500732732224e-01,9.451974523795021454e-01,1.477909405407447974e+00
2.322462794804771580e-01,4.677222033867616258e-01,1.305688348598516360e-02
5.250826116103457508e-01,3.830351801327096517e-01,2.866158183443271584e-03
4.222405185829141150e-01,7.633520920408567445e-01,3.969075535613317274e-02
-6.380393315054311287e-02,5.802815369718179461e-01,2.671963407241609856e-01
-6.038467846466650801e-01,-9.785599254141366110e-01,5.261344881191861583e-02
6.557777270463294172e-01,-8.731234085728043492e-01,3.573865546224046064e+00
-9.238640192048039879e-01,-3.530060577415286005e-01,1.860305143971600350e-01
9.393101158462988653e-01,-9.413195406213320515e-01,6.651350609782608281e+00
6.072432413396382511e-01,1.884935568760628399e-01,7.342830080758484812e-02
6.655609594490508041e-01,7.430167584065139330e-01,4.646883816211592544e-04
-8.653778642314156055e-01,8.593933355545368968e-02,8.609462600718277292e-01
6.271688589491957178e-01,-4.811517370863781506e-01,1.361432806313964461e+00
8.140816085223978593e-01,-5.712973688860123467e-02,6.612574336058421043e-01
-3.269979058029741648e-01,-3.241010966507912316e-01,2.430858345622294250e-08
-5.313942953096235655e-01,6.174484835827276363e-01,1.516288343810085815e+00
-3.009125369644728432e-01,5.233300714942779042e-01,5.599705454760582901e-01
3.171108122609875846e-01,9.842701365339827646e-01,2.969536586473421336e-01
-3.408627124146764720e-01,3.730049702745394935e-01,3.637920169922371216e-01
1.777337832492507097e-01,8.451826277032090662e-01,2.973404240954050648e-01
5.115945059740480971e-01,1.000000000000000000e+00,1.165042106934154331e-01
1.539440399202212095e-01,-5.293942404531812862e-01,3.190856337325040926e-01
8.986294076927756613e-01,-5.803386973305830754e-01,3.235015938374883770e+00
-9.037618477912450210e-01,-7.325150402365931956e-01,5.021892963016864192e-03
-4.792975494689478699e-01,6.619168234065555545e-01,1.486283642236914782e+00
-1.546781341696784606e-01,-7.590741063663983823e-01,2.207825191515345731e-01
-6.870114022491394801e-01,2.720665230976870852e-01,8.821890958533363802e-01
-2.670417850476056731e-01,2.513182311545403280e-03,1.958583169708747254e-02
3.961619095488622122e-02,2.477618780165593559e-01,9.017834262426088418e-03
1.324955105806238098e-01,7.695879691567426573e-01,2.585874198090621356e-01
9.999999999999997780e-01,5.611877448697439874e-01,8.449601827805168497e-02
-7.078845025776181465e-01,9.065803981958047153e-01,4.208097784580645317e+00
-3.728538633648582623e-01,8.680152661651687751e-01,1.910635931389078390e+00
4.023386740631196279e-01,-4.439249676384764420e-01,6.060619901792545505e-01
9.049886739475692110e-01,-2.010444807202960149e-01,1.353020687597190630e+00
-7.827512119620247955e-01,-6.141320217924206570e-01,4.794253539254976666e-03
-1.698551990970046388e-01,-2.772071451025160949e-01,1.237171094028487921e-03
4.152921289554356576e-03,6.304004633884165987e-01,2.456055085161462370e-01
-4.306737317855068303e-01,-5.909052803475121074e-01,4.113808677049972558e-03
-3.912095031562131675e-01,8.207111233734938338e-01,1.780010365357998614e+00
-1.260002614076484173e-01,-9.952462331603995072e-02,1.855834771849242804e-05
7.687444019076263846e-01,1.637284742907729740e-01,2.214626151783258556e-01
2.014504366748808284e-01,-4.382158241081807182e-01,2.617341150662341742e-01
-6.147804667553053992e-01,7.144669467671458385e-01,2.348645508795097925e+00
-4.977605345505896617e-01,1.320693895851166033e-01,2.498445453332271415e-01
5.846233677996997002e-01,-6.523694129976120859e-01,1.892785913392930786e+00
-9.678728780060552594e-01,-7.566343962762736020e-01,9.425819349786059703e-03
2.485204951200472578e-01,3.453025289317546154e-01,9.065342832420899026e-04
-4.124240366897613530e-02,1.468764376391065163e-01,6.657280948773715637e-03
7.002455889266756550e-01,-1.654409673412137183e-01,6.487569441921652302e-01
9.824247380931570017e-01,-4.037059487152466764e-01,2.663253673525476373e+00
