1.249245079309823581e+01,6.344665110576647393e+00,8.750920486590962000e+00,3.369066826158917394e+00,2.732578855806594698e-06
9.338538419298286541e+00,3.196924776647148025e+00,1.190174381790922631e+01,6.516807160088417206e+00,2.937261239695616411e-06
3.030713671698388900e+00,9.492405444506145429e+00,5.600097155272697691e+00,2.213264922294179149e-01,2.905653859970450440e-04
2.242235578248401584e+00,2.409989693164773072e+00,9.538626319420528077e+00,4.156001909641291903e+00,2.355391428232867217e-03
8.550060325848299669e+00,8.705470361023770920e+00,3.236979656783998571e+00,1.045148257750028975e+01,1.636127361625745215e-04
1.170397269964824893e+01,5.557730027094272884e+00,8.615632546573380457e-02,1.008261575711792757e+00,6.490518595796607171e-02
5.396147952048350405e+00,1.185321069495327073e+01,6.387802988102263768e+00,7.303742243570791715e+00,1.512805417178775616e-04
3.819191765148376216e+00,3.983859860129522978e+00,4.812391322443130726e+00,5.729872076606041809e+00,5.829984974360228646e-03
1.012701651274827341e+01,1.027934052798851994e+01,1.111403798507966023e+01,1.202535274446504054e+01,1.790864182409382605e-04
6.973104138948325037e+00,8.361195262000232775e-01,7.963214653761395923e+00,2.582131742676542441e+00,2.078396441949580467e-02
6.652793913484268407e-01,7.131600194059021902e+00,1.661567991124866195e+00,8.877612410535540732e+00,3.428534439225051911e-02
4.681598679859299561e-01,4.574061172741304304e+00,1.052325861045748567e+01,1.204995346582386384e+00,1.368755397696606313e-01
6.775984615585828763e+00,1.086954184060030215e+01,4.221611947820956168e+00,7.500476014441385786e+00,1.665212640242959459e-03
9.929896989385776251e+00,1.426320838811804270e+00,1.070788616502691415e+00,4.352735680511885974e+00,5.958821762886343937e-02
3.622072241785879498e+00,7.721801506670803228e+00,7.372435279139221365e+00,1.064821634837088382e+01,1.738967698455278323e-03
5.199028428685854131e+00,3.000191005776554398e+00,5.797023613480089210e+00,2.778865513547136512e+00,8.219036739662217202e-04
1.150685317628575177e+01,9.295671673635551358e+00,1.209867027611661783e+01,9.074346181406134804e+00,1.479862488279082418e-05
8.352940802485802507e+00,6.147931339706053322e+00,8.947846944798353519e+00,5.926605847476635880e+00,6.966985436390255504e-05
2.045116054885904866e+00,1.244341200756505117e+01,2.646200282161824013e+00,1.222208651533563284e+01,2.127043452164078163e-04
2.833594148335892182e+00,6.393857553294295393e-01,6.584729446309655287e+00,8.287411097923758518e+00,4.931413505283190231e-03
9.141418895935789379e+00,6.934866423188428719e+00,2.830827836731253377e-01,1.991930430064761337e+00,1.209228928441690928e-02
1.229533126973573864e+01,3.787126089258928907e+00,3.433906114991390091e+00,1.143515143185325833e+01,2.297254819744481589e-04
5.987506522135841003e+00,1.008260675711792764e+01,9.735552777627919596e+00,5.139670763994260483e+00,1.641359552684465526e-04
4.410550335235866370e+00,5.360996256223678813e+00,1.858494449332257714e+00,6.713540930959010389e+00,1.031778539360258401e-02
1.071837508283576490e+01,1.165647692408267666e+01,8.160141111968785665e+00,4.180602631000115976e-01,6.896289144653337810e-03
7.564462709035815635e+00,2.213255922294179445e+00,1.131096444328705175e+01,9.861281264888509313e+00,1.651445505788912572e-03
1.256637961435917106e+00,8.508736590153176849e+00,5.009317780650522245e+00,3.565800597029511021e+00,1.554596946557065124e-02
8.623989147109236697e-01,1.819788380552991747e+00,6.769357000879084874e-01,5.533138305735448625e+00,-5.346318415147549574e-01
7.170223662310822199e+00,8.115269048411990482e+00,6.978582362724438326e+00,1.182861897359444647e+01,-6.718994850455708729e-04
1.032413603611077058e+01,4.967528714482491559e+00,1.012940569404270263e+01,2.385397971805948814e+00,-2.717209190021784709e-03
4.016311288510872934e+00,1.126300938234148852e+01,3.827759031406173129e+00,8.680878639664946661e+00,-2.112432202501543770e-03
5.593267475410847567e+00,3.393658547517741653e+00,8.553994028383568704e+00,3.959268138770698719e+00,-1.377829298437062075e-03
1.190109222301074610e+01,9.689139215376739500e+00,2.252347365747040975e+00,1.025474880662969568e+01,-3.470369535816131431e-04
8.747179849210796831e+00,2.459182135882421461e-01,5.403170697065305284e+00,8.115278048411991296e-01,-9.046116944078734512e-02
2.439355101610898302e+00,6.541398881447240576e+00,1.170481735970183479e+01,7.107008472700197643e+00,-6.918868062863499238e-04
1.650877008160910764e+00,5.754463797964866068e+00,4.615464864235739206e+00,9.467813723147321170e+00,-5.186498831386072072e-04
7.958701755760809959e+00,1.204994446582386480e+01,1.091711152687226871e+01,3.172333055288323767e+00,-4.530362979304424328e-05
1.111261412956075745e+01,2.606723464035366700e+00,7.766288195554004403e+00,6.320073389217823134e+00,-1.308055799749288195e-04
4.804789381960860695e+00,8.902204131894364991e+00,1.464641532917474454e+00,2.459272135882421481e-02,-7.887563339048422884e-02
3.227833195060885618e+00,1.032853297070616794e+00,1.249252319253140087e+01,1.104168389011207196e+01,-1.185469935128738444e-04
9.535657942660783704e+00,7.328333964929615973e+00,6.190876529894872249e+00,4.746203222253073228e+00,-4.294394092702460091e-05
6.381745568860835327e+00,4.180593631000116162e+00,3.040053198576607052e+00,7.893943556182573040e+00,-1.341662187323507702e-04
7.392082126093631189e-02,1.047607429885911401e+01,9.341699861213136558e+00,1.598462888323573861e+00,-4.598873888800136638e-03
1.232007021015605192e-01,2.065705594141233892e+00,1.185251220335737798e+01,8.828428967817892214e+00,-1.493318998868606653e-02
6.431025449701459173e+00,8.361186262000231295e+00,5.550865540720849367e+00,2.532948299958894367e+00,-6.510474315561301083e-04
9.584937823501407550e+00,5.213445928070733260e+00,2.400042209402584614e+00,1.197616930174739203e+01,-3.660582841129496356e-04
3.277113075901509909e+00,1.150892659592973111e+01,8.701688872039113676e+00,5.680688633888393291e+00,-2.367179866060075343e-04
4.854069262801484541e+00,3.639575761105983798e+00,3.975453875061717213e+00,7.254558800853143197e+00,-5.674552079837255972e-03
1.116189401040138307e+01,9.935056428964982089e+00,1.027710053769824583e+01,9.590781329941443500e-01,-2.715921167971307483e-03
8.007981636601433806e+00,4.918354271764842633e-01,7.126277206379981521e+00,1.040229913478264123e+01,-9.895187346888861118e-03
1.700156889001535054e+00,6.787316095035483166e+00,8.246305437434521268e-01,4.106818466923644273e+00,-7.399977121899151133e-02
2.488634982451522593e+00,6.000381011553108657e+00,7.913983039209547599e+00,1.721430495117695081e-01,-1.424920745553088890e-02
8.796459730051420678e+00,1.229586167941210562e+01,1.612336376573018315e+00,6.467623717370768688e+00,-2.551730213697151655e-04
1.195037210385136994e+01,2.852640677623608845e+00,4.763159707891283290e+00,3.319883383441268876e+00,-5.409313690772624876e-04
5.642547356251472301e+00,9.148121345482607580e+00,1.106480637052781191e+01,9.615364051300266723e+00,-5.617921745007310350e-05
4.065591169351497669e+00,1.278770510658858939e+00,3.692471091388591781e-02,1.746013216476519192e+00,-8.288223752654125809e-01
1.037341591695139442e+01,7.574251178517857674e+00,6.338571373550415444e+00,8.041493884335517706e+00,-1.060668103572879429e-04
7.219503543151446934e+00,4.426510844588358751e+00,9.489394704868679753e+00,4.893753550406018782e+00,-3.306883420608475177e-04
9.116787955515478492e-01,1.072199151244735660e+01,3.187748042232150691e+00,1.118923421826501574e+01,-9.883968641867513488e-04
1.305917842276541396e+00,4.033043302847171496e+00,2.006189292987801576e+00,1.079576667652382937e+01,5.849489907757553925e-02
7.613742589876440370e+00,1.032852397070616846e+01,8.307835955624330637e+00,4.500286008664831527e+00,2.280405654396433415e-03
1.076765496367638875e+01,8.853029689176716843e-01,1.145865928694259495e+01,7.648026342594330451e+00,7.905253126335059707e-03
4.459830216076491105e+00,7.180783636776670420e+00,5.157012624306066328e+00,1.352545674735331716e+00,2.986922872326677747e-02
6.036786402976465737e+00,2.459173135882421590e+00,6.732424289965198483e+00,1.236963684348857839e+01,1.056232871558352853e-04
1.234461115057636249e+01,8.754653803741419438e+00,4.307776273286689772e-01,6.074156175629580545e+00,4.185889790208113716e-04
9.190698776776413226e+00,5.606913469811920514e+00,3.581600958646933730e+00,9.221896509559078581e+00,7.320351599139933094e-05
2.882874029176516473e+00,1.190239413767091925e+01,9.883247621283462792e+00,2.926415841700081621e+00,1.501283040183612092e-04
2.094395935726529157e+00,9.836788543529685624e-02,5.944718457135632406e+00,5.287221092147206036e+00,3.660269971369168457e-02
8.402220683326426354e+00,6.393848553294295911e+00,1.224636511977216102e+01,1.158270176000620388e+01,3.239219845466665153e-05
1.155613305712637562e+01,3.246108219364796543e+00,9.095541788453896714e+00,2.139480758217706668e+00,3.297609226468715699e-04
5.248308309526477977e+00,9.541588887223793947e+00,2.793895125817367653e+00,8.434961426076704072e+00,2.418478984533407546e-04
3.671352122626503789e+00,4.819978386329546005e+00,1.067095345411302887e+01,3.713350925182456574e+00,3.674541760920905630e-03
9.979176870226401874e+00,1.111545905418854474e+01,4.369306791476500251e+00,1.000883159304145487e+01,5.594917682777174458e-04
6.825264496426452610e+00,1.672238052400046415e+00,1.218483460158235054e+00,5.656105912529569846e-01,3.282214078107681954e-01
5.174397488265541911e-01,7.967718720259045817e+00,7.520130122794764560e+00,6.861091259111955942e+00,1.192391073960338832e-02
7.145592721890510202e-01,5.410179698941327331e+00,5.353939082513457848e+00,1.942746987347112819e+00,9.320336017520206018e-02
7.022384019788949772e+00,1.170566036680032518e+01,1.165558574514998647e+01,8.238227655206110001e+00,4.740200528270275475e-04
1.017629639358889726e+01,2.262439365011827963e+00,8.504762413831722156e+00,5.090487321276611965e+00,3.900897231747833989e-03
3.868471645989000507e+00,8.557920032870825366e+00,2.203115751195193095e+00,1.138596798913560981e+01,4.550411561424869133e-03
5.445427832888975139e+00,6.885691980470780571e-01,1.008017407949085431e+01,3.688768203823631908e-01,7.443136065572888982e-02
1.175325258048887278e+01,6.984049865906077237e+00,3.778527416854325249e+00,6.664357488241361871e+00,5.014222734652969138e-04
8.599340206688923516e+00,3.836309531976577425e+00,6.277040855360606075e-01,3.516617154311862503e+00,1.389675028580595294e-02
2.291515459089025875e+00,1.013179019983557616e+01,6.929350748172590002e+00,9.812097822170860795e+00,7.031321166246490414e-04
3.079993552539013191e+00,3.049374448494202472e+00,2.990821584024759172e+00,7.451292571723737268e+00,3.742674821226893325e-05
