8.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+01,8.346939294459876021e-03
8.000000000000000000e+01,5.000000000000000000e+00,9.300000000000000000e+01,5.225493391264284318e-03
8.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+01,1.400105329348081719e-02
8.000000000000000000e+01,1.000000000000000000e+01,9.300000000000000000e+01,9.336472976854909636e-03
1.000000000000000000e+02,5.000000000000000000e+00,9.000000000000000000e+01,6.770599283440568300e-03
1.000000000000000000e+02,5.000000000000000000e+00,9.300000000000000000e+01,1.350057905945856694e-02
1.000000000000000000e+02,1.000000000000000000e+01,9.000000000000000000e+01,1.172033872983688392e-02
1.000000000000000000e+02,1.000000000000000000e+01,9.300000000000000000e+01,2.055647915490419267e-02
8.952743254893479730e+01,9.052591437837669730e+00,9.140559628259880753e+01,6.039599375362737083e-02
8.190171236036115943e+01,6.702024806644909738e+00,9.039564482046949934e+01,1.392531978405488549e-02
8.377421508156889729e+01,9.325476078854126882e+00,9.032179232736118024e+01,2.420558328371026288e-02
8.288380172831804771e+01,9.662268694079918063e+00,9.143387182592306317e+01,1.720237920829514183e-02
8.707760060121078993e+01,5.441404945699821027e+00,9.208355879367418595e+01,2.786677139090738831e-02
9.841059480331034592e+01,6.806203286602547919e+00,9.182359788476165363e+01,1.867056864261179908e-02
9.072138792088433945e+01,9.832392025146376113e+00,9.069527519452356046e+01,6.502954177127162616e-02
9.018991496790022211e+01,9.684684997547577723e+00,9.073882376896303015e+01,6.518187198424477136e-02
8.164776033427251889e+01,8.544750651315144552e+00,9.050356253230778236e+01,1.529809436643984541e-02
8.838121759998118421e+01,8.151012465962963915e+00,9.125646092271098553e+01,5.285260206282077489e-02
9.709401921387122059e+01,6.065713110912779094e+00,9.004869938807613039e+01,1.539995529534636184e-02
9.281907401114743550e+01,6.711157149550240675e+00,9.078764175878723108e+01,6.914304587097452881e-02
8.323998396574694425e+01,8.351245270750231597e+00,9.062122720314872026e+01,1.973269079414382079e-02
9.472637348260289514e+01,9.898799380651016833e+00,9.014696842000226695e+01,3.399914868610345864e-02
8.417406249239367355e+01,7.018309981799015773e+00,9.099146556295022492e+01,2.021674964993851881e-02
9.900068669337969141e+01,8.200191813980238109e+00,9.242031519067167267e+01,2.069474628774069930e-02
9.691578985380957079e+01,8.305852871250277047e+00,9.222823507461089321e+01,3.285985228958531595e-02
8.042376715032413870e+01,5.873869720130826089e+00,9.039530415312380285e+01,9.614139535316786403e-03
9.970326712456017049e+01,9.424465453479029975e+00,9.124759840629052121e+01,1.498696570917433524e-02
9.691379218666970985e+01,9.388815179434782721e+00,9.113093753983656597e+01,2.602953008205970142e-02
8.822362429070267353e+01,9.692019593716226566e+00,9.177502307342315646e+01,4.349431092864030485e-02
9.246274062887989942e+01,5.217559796504168013e+00,9.050902064929432811e+01,7.766352224152718586e-02
8.577672446877210177e+01,7.464152519657300644e+00,9.040254836206241862e+01,3.477767481028158636e-02
9.752283118123264671e+01,7.578599424905245741e+00,9.182193861252902423e+01,2.472484571200003062e-02
9.167138496391420688e+01,7.596960567578635803e+00,9.263662490421340578e+01,7.896415370044207460e-02
9.298768654451949089e+01,9.441750785314305006e+00,9.145324999454761894e+01,6.112781052754771849e-02
9.739677287585428189e+01,5.742553756206357995e+00,9.013002947967974876e+01,1.399758870103822578e-02
9.851512598552916700e+01,6.058786258124068347e+00,9.238234759669742857e+01,1.958055481557584299e-02
9.353785326199609074e+01,6.981001269461490466e+00,9.219354045707716239e+01,7.943408499021156755e-02
9.273306693600666506e+01,9.597607582569786189e+00,9.094002626658502209e+01,5.830574815838528158e-02
8.732821973237381030e+01,7.787161915866476214e+00,9.214934265078510123e+01,3.340252667381307661e-02
9.322402358848137283e+01,9.268836747181399716e+00,9.036446950300479841e+01,4.950511657807569327e-02
8.359423620581729608e+01,7.336627921081701587e+00,9.197312037208911306e+01,1.511961670047087467e-02
