1.248021528889343834e+01,6.350746934138506994e+00,8.758379822129120029e+00,3.369066826158917394e+00,8.168755441396724493e+00,1.088348436101879457e+01,9.529293026544381817e+00,4.029055557677745244e-10
9.329391957575174033e+00,3.206083570232399094e+00,1.190304318603522837e+01,6.516807160088417206e+00,1.131341880530283284e+01,1.449494269300471538e+00,6.381552692614883782e+00,-3.336957129512718508e-09
3.027745294938644971e+00,9.495410298044614450e+00,5.613716458223013461e+00,2.213264922294179149e-01,5.024092077490617925e+00,7.738820997112687117e+00,8.607202475588475454e-02,-7.426407160694613061e-06
2.240039462109078894e+00,2.419917729255872452e+00,9.544545663105646227e+00,4.156001909641291903e+00,4.237926236514090839e+00,6.952655156136160919e+00,5.594617609132508385e+00,5.202380773520743971e-06
8.541686124745607955e+00,8.709244457068086476e+00,3.255218935293432203e+00,1.045148257750028975e+01,1.052725296432630664e+01,6.633284283239446744e-01,1.189009827699150712e+01,8.047387364502956443e-07
1.169250945606387226e+01,5.564581093161979908e+00,1.105555713873241086e-01,1.008261575711792757e+00,7.382589600420199183e+00,1.009731852004226837e+01,8.742357943062007308e+00,-3.489301224275196414e-05
5.390862793427343647e+00,1.185390782097419482e+01,6.399882299199539659e+00,7.303742243570791715e+00,1.093262872607982716e+00,3.807991792230052575e+00,2.446877275203009461e+00,-5.834071569984654059e-06
3.815451127768211492e+00,3.992249411208926180e+00,4.827550617246486375e+00,5.729872076606041809e+00,8.954921282373252467e+00,5.380323474183106747e+00,4.020747442167759367e+00,8.213329561646827998e-06
1.011709779040474011e+01,1.028157613902114065e+01,1.111687734505870040e+01,1.202535274446504054e+01,2.665594554561037111e+00,1.166965020199532077e+01,1.031622811002675633e+01,1.539291940346915484e-07
6.966274459086475801e+00,8.475860473028181685e-01,7.972213981152593831e+00,2.582131742676542441e+00,5.810257918467145011e+00,2.235660110276998847e+00,7.168487776097258291e+00,-6.114477154718126980e-05
6.646277964499465174e-01,7.136912775115034080e+00,1.682887253340378031e+00,8.877612410535540732e+00,1.209958464627935903e+01,8.524986838089214203e+00,8.730071082382596659e-01,-1.017164152940804560e-04
4.677013382425548871e-01,4.581873791941321272e+00,1.052725296432630664e+01,1.204995346582386384e+00,2.862136014805168660e+00,3.218367411497657482e+00,8.545624172191413237e+00,-2.836378875181391288e-05
6.769348000879084282e+00,1.087120051975353618e+01,4.237926236514090839e+00,7.500476014441385786e+00,9.151462742617383128e+00,9.507694139309872838e+00,2.250143504332415834e+00,-1.469350487731555283e-07
9.920171332197348590e+00,1.437210428035213372e+00,1.093262872607982716e+00,4.352735680511885974e+00,1.229612610652349147e+01,7.370404759154940144e-02,5.397883838261915201e+00,1.795810618526123067e-04
3.618524669560819973e+00,7.726537155847429617e+00,7.382589600420199183e+00,1.064821634837088382e+01,6.006799378711276560e+00,6.363030775403765382e+00,1.169336450612091305e+01,6.476224699196091996e-08
5.193936335219952127e+00,3.009542109988267544e+00,5.810257918467145011e+00,2.778865513547136512e+00,1.072379442457043730e+01,7.935362457356819554e+00,6.971754005226665107e+00,-7.684525034345259988e-07
1.149558299785648074e+01,9.298868837800482012e+00,1.209958464627935903e+01,9.074346181406134804e+00,4.434467696758222388e+00,1.646035729544603310e+00,6.762733373676659276e-01,-1.763716135497352894e-06
8.344759666538216436e+00,6.154205473894375444e+00,8.954921282373252467e+00,5.926605847476635880e+00,1.289804332852114488e+00,1.108002582126292701e+01,3.824013671297165295e+00,7.267585208611178964e-07
2.043113003901687375e+00,1.244353220170659036e+01,2.665594554561037111e+00,1.222208651533563284e+01,7.579131060664330732e+00,4.790699093450711210e+00,1.011949433915616403e+01,3.406117345047336132e-07
2.830818836731253452e+00,6.510445870586863970e-01,6.596423759443672097e+00,8.287411097923758518e+00,8.365296901640856930e+00,5.576864934427238296e+00,9.332559255673787746e+00,-6.158089186193111561e-07
