9.573400989045953224e+01,8.136021072221158335e+00,9.045174647590118866e+01,3.114627846938440581e-02
9.045389092875447545e+01,6.174996509567760583e+00,9.128566499581783944e+01,9.330550864386309706e-02
8.724580095906047461e+01,6.097266322700873431e+00,9.196715194058367615e+01,2.976809619144932251e-02
9.059625551070250538e+01,9.062745333140624027e+00,9.243070239337613714e+01,6.726808185560680109e-02
8.799809524057043575e+01,6.765844921828138681e+00,9.051019377996871640e+01,5.948708794192950761e-02
8.693956426017055605e+01,9.691010942935761818e+00,9.191056709519477863e+01,2.842148438607737873e-02
9.219222405243897356e+01,5.225641891330371713e+00,9.199248355461564586e+01,1.228672742918429650e-01
9.991758784076949951e+01,7.042974955805698656e+00,9.109750042882426158e+01,1.148894882246130449e-02
8.191225016410139403e+01,6.120635664648737873e+00,9.116629927266349398e+01,9.053637840058385497e-03
9.450450304889990605e+01,8.397883628814355461e+00,9.152062471703783331e+01,4.513189071720486584e-02
9.334624188390490929e+01,8.568873667903858404e+00,9.260305187101231184e+01,8.646356909447723560e-02
8.814713138388746927e+01,5.600492855079433951e+00,9.019516825575136920e+01,7.948308556119410007e-02
8.409868973653568958e+01,5.556839702449344109e+00,9.053501031835652668e+01,1.823787747949825316e-02
8.999659373808430018e+01,8.241263502728763513e+00,9.051123952990157306e+01,7.337092886851104279e-02
9.082546190967909183e+01,6.327444686209156011e+00,9.033637529272400002e+01,1.013588880316154683e-01
9.178695723860863609e+01,7.787424024321101257e+00,9.251413101219026203e+01,7.745722998735392328e-02
8.969390887755362485e+01,7.043929063408347346e+00,9.122192861260096208e+01,8.126538890797163628e-02
9.735942814077608887e+01,8.695244344599124986e+00,9.102340222638714806e+01,1.817137092245572211e-02
9.060370815969207570e+01,8.989647387631967135e+00,9.235455359191881541e+01,5.750265450194617239e-02
8.335188588888820505e+01,7.837955556251294809e+00,9.233557871932414685e+01,1.698373196709735550e-02
9.158815692579247525e+01,6.511703271292378581e+00,9.227023190644862893e+01,9.219979745561332485e-02
9.652597498461277326e+01,7.581237249898517661e+00,9.136050843433011437e+01,3.150420534622423024e-02
9.145922054365131260e+01,9.656872990094427678e+00,9.283620320827201056e+01,6.147729554599958707e-02
8.741054526825648452e+01,6.744130195695220209e+00,9.184296187450695470e+01,3.575932499143611581e-02
8.709934070500381154e+01,5.614969228203221085e+00,9.077601268670277079e+01,4.236494613499650064e-02
8.067769775127699461e+01,5.582841008031926400e+00,9.027584800407518628e+01,9.488070875235237941e-03
9.790608275846126674e+01,6.831897947562176832e+00,9.081360161459343772e+01,1.632879697918477452e-02
9.597692697269285134e+01,7.829579232722030824e+00,9.053801810749945389e+01,2.692763291118362504e-02
8.260165525364146788e+01,9.280783481689228509e+00,9.012661470148009357e+01,1.898168312346428313e-02
8.464237051186259464e+01,8.087014440157256345e+00,9.079755030725900156e+01,2.138952128498176203e-02
9.734190678326203283e+01,8.686505116504763535e+00,9.217819733916556402e+01,2.868022243852282396e-02
9.969374170148526559e+01,5.533824526428151813e+00,9.247148413611299134e+01,1.258674292858866575e-02
8.881554518133839338e+01,7.408725897270582728e+00,9.019193377710818993e+01,6.884620044357651902e-02
8.943350727010403034e+01,5.887455452217029261e+00,9.290226223612482670e+01,4.570580022261290509e-02
9.997353814611516043e+01,8.262388042478411521e+00,9.276844246200568023e+01,1.787764437730122655e-02
9.348117762233154338e+01,5.244677592078616613e+00,9.212565629687682645e+01,9.043577203300487422e-02
9.937733455411564876e+01,7.749553571490377379e+00,9.138196562596715466e+01,1.610824593434445617e-02
