9.999999999999999547e-07,9.999999999999999547e-07,9.999999999999999547e-07,1.020196332151964747e+01
9.999999999999999547e-07,9.999999999999999547e-07,1.256637061435917246e+01,-3.600544907470579169e-16
9.999999999999999547e-07,1.256637061435917246e+01,9.999999999999999547e-07,-3.896721070079729034e-16
9.999999999999999547e-07,1.256637061435917246e+01,1.256637061435917246e+01,1.376775150863545892e-32
1.256637061435917246e+01,9.999999999999999547e-07,9.999999999999999547e-07,-4.432691163682131376e-16
1.256637061435917246e+01,9.999999999999999547e-07,1.256637061435917246e+01,1.416543487088313146e-32
1.256637061435917246e+01,1.256637061435917246e+01,9.999999999999999547e-07,1.398829454662387115e-32
1.256637061435917246e+01,1.256637061435917246e+01,1.256637061435917246e+01,-6.286711546822793312e-49
6.144323440870491204e+00,7.564334718024599447e+00,5.629368810880831298e+00,2.651764380012056142e-03
6.349882160817507115e-01,4.564155446646988246e+00,4.756321110012589948e+00,4.114747390365393609e-01
6.766071089229457769e+00,3.897753600262585660e+00,9.942553431388263974e+00,5.414855984443528100e-03
5.211212434516829806e-01,2.946746608826971148e-01,7.143047739172382338e-01,8.109490679932893187e+00
1.015481456751820133e+01,1.074120097896065396e+01,5.386453455855540362e+00,-7.843848097735590941e-03
1.250672596216067767e+01,4.093627725007406681e+00,1.087305894282993890e+01,-7.478757885833497206e-04
8.026264030334539612e+00,4.269300774027977141e+00,1.102205607658336106e+01,2.084889296614463386e-02
1.188602216427427472e+01,1.170078510947274175e+01,6.599387593624290282e+00,1.723916578411803947e-03
9.257895503004188953e+00,9.514156280890837536e+00,1.232899140504976643e+01,3.405488834730664797e-05
1.033026534916723627e+01,5.048142207530173842e+00,1.019063899400466333e+01,-9.557884847743862086e-03
1.438507212040963212e+00,8.655472998057348377e+00,4.932153562937149793e+00,-9.697425363886505445e-02
9.236445589593628824e+00,5.381257976993964576e+00,1.119762949971718768e+01,2.942345914333207961e-03
1.032304288495886091e+01,3.966644290976532705e+00,6.649626994367958233e+00,7.891259960368711066e-03
9.284579960557740597e-01,2.354166991494122119e+00,3.189128574501916891e+00,-4.108837420402567525e-02
2.612062508712327702e+00,8.985949470597688560e+00,1.324328368853531224e+00,6.967695150135846949e-02
1.012443353706912852e+01,5.594472163958156941e+00,3.385509829676305760e+00,-6.163646213552424931e-03
1.149167924251237949e+01,2.675027720249946395e+00,1.143966674042442122e+00,-1.204928749979056191e-01
1.870980969915076342e+00,7.405619389540271102e-01,4.916034514857058113e+00,-1.030803987158837476e+00
1.203985026644090262e+01,9.428410157347483889e+00,8.044598568300987296e+00,1.983145956537995310e-05
4.671372306133149799e+00,4.094746201989581280e+00,1.134320299143948851e+01,-3.403798495767165061e-02
9.030061717611369332e+00,7.085318160430896128e+00,7.460579173230952321e+00,6.516730494909987216e-03
1.306031405734435102e+00,2.954486770125121176e+00,1.076489141186198317e+01,-4.370644549447416649e-02
1.101975679835655875e+01,1.145401942843260912e+01,5.123325703781381968e+00,-1.103303123700240772e-02
7.332555479876872617e+00,9.950804068964474780e+00,1.350228748427531267e+00,-4.399152052148806724e-02
8.563363075692684845e+00,1.155074438272715298e+01,1.111430213429448166e+01,5.391557219727918966e-03
1.113571094150523599e+01,3.782508392474473347e+00,9.609093440894548976e+00,-2.708697204449250859e-03
2.249197352666265193e+00,2.841712581691891337e+00,1.021963565467150836e+01,-2.642169773729923302e-02
2.465552601537863264e+00,8.014393293458359935e+00,5.368265041566490758e+00,-5.406633562278220784e-02
5.789367470797402326e+00,1.148225382994015398e+01,6.483278910467469736e+00,2.093684517447397600e-03
1.026084633801664658e+01,8.463418700473871681e+00,2.319589594408723698e+00,-2.224558759614562661e-02
7.944206254083750807e+00,3.364737873011738767e+00,2.557279547671974296e+00,-1.780310166939304967e-02
8.106609767561641533e+00,7.702432387924512680e-01,2.889333539840479137e+00,8.666597673574417959e-02
5.718201784115870545e+00,9.331163461455016517e+00,6.928119133192406132e+00,-8.723316982274236398e-04
7.072531315207221780e+00,4.719368855958076203e+00,1.680145256109294438e-01,-1.871951111979346938e-01
8.421040113317779685e+00,3.336373781919658388e+00,1.413084748642635391e-01,-5.910694352117364103e-02
8.108650482371873025e+00,8.756607334110420027e+00,1.821034763152930891e+00,3.703635867022894712e-02
5.869725106709421381e-01,1.249482049787064852e+01,1.116306961567277156e+01,4.954272043308644013e-03
3.287362369524208017e+00,1.067271373606577001e+01,1.207779018503370594e+01,-1.571509362977782393e-03
1.053586427770595163e-01,1.006665246529182056e+01,4.093341482805604947e+00,1.235348956057093078e-01
1.077211860834355761e+01,7.600927930690363432e+00,4.162135351823934570e-01,-1.006027536910681225e-01
3.843433643842164016e-01,1.063166340052711512e+01,7.246326820659986900e+00,-7.829789197501803300e-02
1.060550324550771606e+01,9.547616517999694352e+00,8.339492721422073984e+00,9.986723458097570595e-04
6.170087990406028844e+00,7.835017399849617092e+00,1.800783667575650560e+00,-1.398366665133440358e-02
1.015642113033175420e+01,3.814454722000914177e+00,1.033982021785283401e+01,-8.406996755725551496e-03
1.292477249766974756e+00,1.605173869769999540e+00,1.619732404633742018e+00,2.691050968516868647e+00
1.099132717509746193e+01,9.136162741075500193e+00,6.817290405236505535e+00,-2.665278844792550242e-03
5.334160458607206223e+00,9.574567461899244236e+00,8.186656338540799993e+00,2.823895186158715924e-03
1.005744775862160445e+01,8.384253138530658234e+00,7.620542484891425161e+00,-8.239433479092974494e-03
2.934339509459907624e+00,2.476062535663630548e+00,9.774487264319812851e+00,-5.305962246254723215e-03
5.201833989787539636e+00,1.067396656516860176e+01,9.251073359648849248e+00,2.302760388865251681e-03
7.832603824004666926e-01,9.983497395474923763e+00,3.287069606524259946e+00,2.101698830186726069e-02
1.165290688870343949e+01,1.085719803979866427e+01,9.598406646827086774e+00,-1.172659436480751223e-03
8.708699863958733189e+00,4.233237916441518145e+00,2.173598296375470529e+00,-6.202560506942443597e-02
1.019066030166372983e+01,2.505193007031051522e+00,2.818032183070946495e+00,-1.863878984244594916e-02
6.099831134219543927e+00,9.696025975300726074e+00,2.056626625113326945e+00,3.862833843102900840e-03
4.272658339308663678e-01,1.015748140863477822e+01,1.194281745840003772e+01,2.832956528396004398e-02
1.310065446076745133e+00,1.689577782505990555e+00,7.088609272623631163e+00,3.821565146265695212e-01
1.645633395806833876e+00,9.019184423944917484e+00,3.612992336386489978e+00,-3.417316434960295662e-02
1.096537744119945224e+01,1.148774427186123326e+01,5.054085722261500102e+00,-1.206955155540258284e-02
7.456835683159238393e+00,1.140564469238386502e+00,1.397437903041174545e+00,6.938287134930810618e-01
1.229417054750490301e+01,2.233373279234147635e+00,3.232627828882349980e-02,-7.421163138489643429e-02
4.683228256429338821e+00,1.105196427439337370e+01,8.147094410080638838e+00,2.133078020951044776e-02
7.770490192058264967e+00,5.619780143656881721e-01,5.403100104594761532e+00,-1.554250200152032246e-01
2.852599795309554764e+00,3.503925601495405218e+00,5.566482275537731894e+00,1.225808030722792645e-02
6.441090315128136901e+00,6.860837001783860467e-01,1.099673282748875991e+01,-1.843689068944880799e-02
8.357448536180216436e+00,7.247110205215163248e+00,7.526404065028422519e-01,9.912421130432219618e-02
6.152701654240382290e-01,2.687163332161237039e-01,5.895317939404865371e+00,-6.418474532931899290e-01
6.257365894668874162e+00,1.224330884953155163e+01,1.769490372899781727e+00,5.297569014222916700e-04
4.087038219967563890e+00,4.572800034307606953e-01,6.072937251900528466e+00,5.808311065164854792e-02
8.820145425157605246e+00,1.153919458139356991e+01,5.517974535193001628e+00,5.726717299274028394e-03
1.065871641649439105e+01,7.628331872635165656e-01,4.972907538544732553e+00,1.514428552854316656e-01
6.826445659635455243e+00,2.619483664665566369e+00,1.101173497601968165e+01,-1.203113755582867379e-02
1.122865970530891566e+01,9.700619037248477738e+00,1.018807237518248243e+01,-1.709899837676166681e-03
6.422624257048757279e+00,3.987332502280062752e+00,2.219003981701425321e+00,-1.196370736647317350e-02
1.108381970032036179e+01,4.387606721187766290e+00,4.893513515134276126e+00,-2.782470064095259391e-02
1.793854515853448239e+00,9.499393268260657663e+00,6.305101579196342065e+00,-1.551100426930403166e-04
6.830892127182758067e+00,1.036964111696964430e+01,1.095497079500749571e+01,5.556954658605321555e-03
6.338140278539118988e+00,5.278881583568272085e+00,6.879187269129803717e+00,-1.266729129044526008e-03
9.349201717412633172e+00,7.770352163326481154e+00,1.003594606697141600e+01,-5.504255247728204702e-04
1.044904842203989226e+01,3.868303349810136016e+00,9.206967983985682835e+00,4.010936817258161854e-03
1.105320912981551107e+00,2.378372292583397662e+00,6.137864254290151145e+00,-5.632173817558099732e-02
1.194885114751006405e+01,4.815494571405936064e+00,9.973304133827539886e+00,-5.714133102142679443e-03
3.779072794056476337e+00,1.731782163759311710e-01,5.154408961379902898e+00,2.737826341720340229e-01
1.187330389697643263e+01,1.028995147003021771e+01,6.170648800578369730e+00,-7.228549110401369816e-04
4.678804483499375277e-01,4.791061933203542011e-01,1.156260635599329589e+01,-6.465193130975114277e-01
1.030705061822445145e+01,1.224192832942615006e+01,6.564599427693992517e+00,7.827994241459360764e-04
8.789095260493812845e+00,5.240415692679238013e+00,4.177353809947904395e+00,2.227516862102401143e-02
4.803372542993025185e+00,1.071207669899302850e+01,1.016408591244014614e+00,1.658489132189993331e-01
1.107640689430500380e+01,4.878709352633762153e-01,6.492363326729110540e+00,-2.754464329374015780e-02
1.072856286879630971e+00,7.994081885547320576e-01,5.338719112364342934e+00,-1.119891452757046268e+00
6.440175849592936430e+00,1.253877640780129710e+01,6.141050876231728850e+00,1.323718349034417586e-05
1.881886328021865173e+00,2.844628179877104923e+00,3.797609214436507230e+00,-6.427822867546920116e-02
2.016300955519345073e-01,8.952323049053095616e+00,6.838855047260060660e-01,4.852371104470784013e-01
3.608593742577138830e+00,4.938913838751531671e+00,4.612682952503327272e+00,-6.212683019884537861e-02
8.603115871409457327e+00,7.176773626041867082e+00,3.278083314990309027e+00,-3.605884243448218354e-03
5.146996318543965998e+00,5.308640914357470209e+00,5.275227856622138889e-01,2.534286574686058779e-01
1.166308130341802851e+01,1.083956546712628821e+01,4.464015701467515917e+00,-1.234959570657765196e-02
7.189229474725739699e+00,4.898136216396586917e+00,9.067000621454093690e+00,-8.690889020425458453e-03
6.522006227592081373e+00,5.972380152983292056e+00,3.148812311165397393e+00,4.359418735557661948e-05
3.855069859032143942e+00,1.214916042506616911e+01,6.755153451676958909e+00,3.566694119306311819e-03
7.880473857936488358e+00,1.246025819945438506e+01,2.688207602290722864e+00,-1.600860034675303818e-03
9.527533926080076654e+00,3.462573884582045736e+00,1.133840487677903930e+01,-6.562621207333122495e-04
