9.000000000000000000e+01,7.500000000000000000e+00,9.000000000000000000e+01,8.529375633026244075e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.300000000000000000e+01,5.293091429155066113e-02
9.000000000000000000e+01,5.000000000000000000e+00,9.150000000000000000e+01,9.381742979762967838e-02
9.000000000000000000e+01,1.000000000000000000e+01,9.150000000000000000e+01,5.956124938089397275e-02
8.000000000000000000e+01,7.500000000000000000e+00,9.150000000000000000e+01,8.979013287279038330e-03
1.000000000000000000e+02,7.500000000000000000e+00,9.150000000000000000e+01,1.298902266265718197e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.043933982822018436e+01,8.400081119922210571e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.256066017177981564e+01,5.849523218529241453e-02
9.000000000000000000e+01,5.732233047033631124e+00,9.150000000000000000e+01,8.704540513222432108e-02
9.000000000000000000e+01,9.267766952966368876e+00,9.150000000000000000e+01,6.250185359882642899e-02
8.292893218813452449e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.472412407902034225e-02
9.707106781186547551e+01,7.500000000000000000e+00,9.150000000000000000e+01,2.546353311900608624e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.011418070123306734e+01,8.544855299518516745e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.092597485145236647e+01,8.037973563830830281e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.207402514854763353e+01,6.600436470978927883e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.288581929876693266e+01,5.436411219021484303e-02
9.000000000000000000e+01,5.190301168721783043e+00,9.150000000000000000e+01,9.273589778297940123e-02
9.000000000000000000e+01,6.543291419087275074e+00,9.150000000000000000e+01,8.033639886054205759e-02
9.000000000000000000e+01,8.456708580912724926e+00,9.150000000000000000e+01,6.759914652416187941e-02
9.000000000000000000e+01,9.809698831278216957e+00,9.150000000000000000e+01,5.934696228962297454e-02
8.076120467488712507e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.028177313934496538e-02
8.617316567634910029e+01,7.500000000000000000e+00,9.150000000000000000e+01,2.944892340465861402e-02
9.382683432365089971e+01,7.500000000000000000e+00,9.150000000000000000e+01,6.066891017355872939e-02
9.923879532511287493e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.517016338872877179e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.002882207939515524e+01,8.528518645294111411e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.025279558154618087e+01,8.555923739245910320e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.066664465047060162e+01,8.310630896654884470e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.120736451697580094e+01,7.746182684318334011e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.179263548302419906e+01,6.918171157033002616e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.233335534952939838e+01,6.146017267792862337e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.274720441845381913e+01,5.669162645995193262e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.297117792060484476e+01,5.283341688326922969e-02
9.000000000000000000e+01,5.048036798991923924e+00,9.150000000000000000e+01,9.504215759003714625e-02
9.000000000000000000e+01,5.421325969243636855e+00,9.150000000000000000e+01,9.154073698594972219e-02
9.000000000000000000e+01,6.111074417450994112e+00,9.150000000000000000e+01,8.622697848504205786e-02
9.000000000000000000e+01,7.012274194959679186e+00,9.150000000000000000e+01,7.587742279687188784e-02
9.000000000000000000e+01,7.987725805040320814e+00,9.150000000000000000e+01,7.100548576105134013e-02
9.000000000000000000e+01,8.888925582549005000e+00,9.150000000000000000e+01,6.551205828242182005e-02
9.000000000000000000e+01,9.578674030756364033e+00,9.150000000000000000e+01,6.170763858082740916e-02
9.000000000000000000e+01,9.951963201008076965e+00,9.150000000000000000e+01,5.895587550573985064e-02
8.019214719596769214e+01,7.500000000000000000e+00,9.150000000000000000e+01,9.577990503482526272e-03
8.168530387697454387e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.188638181273003747e-02
8.444429766980397289e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.982442050853002249e-02
8.804909677983872029e+01,7.500000000000000000e+00,9.150000000000000000e+01,4.620021731188320852e-02
9.195090322016127971e+01,7.500000000000000000e+00,9.150000000000000000e+01,8.467346615589656234e-02
9.555570233019602711e+01,7.500000000000000000e+00,9.150000000000000000e+01,3.852080781045184171e-02
9.831469612302545613e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.859153131623985516e-02
9.980785280403230786e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.336951692534993873e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.000722290999171094e+01,8.531528224877305000e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.006458949640168044e+01,8.592506936367674819e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.017711810347746848e+01,8.486940644066461037e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.034048431995589112e+01,8.457190732047829840e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.054841007375452477e+01,8.222751765997531048e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.079290489476100845e+01,8.195498276787177572e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.106457298411829981e+01,8.047247120701041256e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.135297428950565291e+01,7.554392040412340192e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.164702571049434709e+01,7.153954423024382059e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.193542701588170019e+01,6.705899598834774711e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.220709510523899155e+01,6.435095119940986708e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.245158992624547523e+01,5.946406555879858724e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.265951568004410888e+01,5.724393418774124942e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.282288189652253152e+01,5.556103364675056555e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.293541050359831956e+01,5.341129731137087694e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.299277709000828906e+01,5.314947783536065617e-02
9.000000000000000000e+01,5.012038183319507567e+00,9.150000000000000000e+01,9.431742105607557325e-02
9.000000000000000000e+01,5.107649160669478050e+00,9.150000000000000000e+01,9.606194828286587772e-02
9.000000000000000000e+01,5.295196839129111765e+00,9.150000000000000000e+01,9.213970868023109440e-02
9.000000000000000000e+01,5.567473866593157794e+00,9.150000000000000000e+01,8.953203015491870143e-02
9.000000000000000000e+01,5.914016789590886169e+00,9.150000000000000000e+01,8.628708963905318274e-02
9.000000000000000000e+01,6.321508157935005201e+00,9.150000000000000000e+01,8.248221844531715419e-02
9.000000000000000000e+01,6.774288306863843978e+00,9.150000000000000000e+01,7.823567928561088458e-02
9.000000000000000000e+01,7.254957149176098241e+00,9.150000000000000000e+01,7.642951727431046560e-02
9.000000000000000000e+01,7.745042850823901759e+00,9.150000000000000000e+01,7.096232412418025659e-02
9.000000000000000000e+01,8.225711693136155134e+00,9.150000000000000000e+01,6.867517359782587816e-02
9.000000000000000000e+01,8.678491842064994799e+00,9.150000000000000000e+01,6.531485093807115616e-02
9.000000000000000000e+01,9.085983210409112942e+00,9.150000000000000000e+01,6.458879849847939947e-02
9.000000000000000000e+01,9.432526133406842206e+00,9.150000000000000000e+01,6.170468701401687905e-02
9.000000000000000000e+01,9.704803160870888235e+00,9.150000000000000000e+01,6.066031855745040308e-02
9.000000000000000000e+01,9.892350839330521950e+00,9.150000000000000000e+01,5.812588728061698212e-02
9.000000000000000000e+01,9.987961816680492433e+00,9.150000000000000000e+01,5.891578517764835266e-02
8.004815273327803027e+01,7.500000000000000000e+00,9.150000000000000000e+01,9.377835685706504762e-03
8.043059664267791220e+01,7.500000000000000000e+00,9.150000000000000000e+01,9.855421382057895363e-03
8.118078735651644706e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.095157443633852645e-02
8.226989546637263118e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.316604230486938427e-02
8.365606715836354113e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.670467096833324477e-02
8.528603263174002791e+01,7.500000000000000000e+00,9.150000000000000000e+01,2.397295793768276090e-02
8.709715322745537947e+01,7.500000000000000000e+00,9.150000000000000000e+01,3.653198079777165291e-02
8.901982859670438586e+01,7.500000000000000000e+00,9.150000000000000000e+01,5.972202893284105085e-02
9.098017140329559993e+01,7.500000000000000000e+00,9.150000000000000000e+01,8.406674093504212797e-02
9.290284677254462053e+01,7.500000000000000000e+00,9.150000000000000000e+01,7.403968494305719628e-02
9.471396736825997209e+01,7.500000000000000000e+00,9.150000000000000000e+01,4.753043915826429128e-02
9.634393284163645887e+01,7.500000000000000000e+00,9.150000000000000000e+01,3.123629169187351617e-02
9.773010453362736882e+01,7.500000000000000000e+00,9.150000000000000000e+01,2.144438333479978948e-02
9.881921264348355294e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.676398837374346029e-02
9.956940335732208780e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.414684106720564237e-02
9.995184726672196973e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.294625898764431224e-02
9.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+01,1.267678774117376728e-01
9.000000000000000000e+01,5.000000000000000000e+00,9.300000000000000000e+01,5.401240176742682503e-02
