7.714082671035937810e-02,3.081565861710493959e+00,3.311829317081144808e+00,6.188995206623356005e+00,1.511889181269834739e-04
7.708750716960001803e+00,5.279763562951420575e+00,8.121860787529296744e+00,3.142404918864108332e+00,6.292672867456216872e-06
8.798912766554261466e+00,4.835318070779058175e+00,9.663440740499783521e-01,7.418149834741267767e+00,-1.421808556159418445e-02
4.915746811794264204e+00,6.710868556165263676e+00,3.132237069611841118e+00,1.185393998978758923e+01,2.028427899968741855e-05
9.707464385034010323e-01,3.168222327207340427e+00,4.881805571146804468e+00,8.915406524148590250e+00,7.888855615811812090e-04
8.526204582965801748e+00,9.860978637279920633e+00,6.164153792434701629e+00,5.513745873570725653e-01,7.197470403915728638e-04
4.583984830681129274e+00,1.533120280133189350e+00,1.254146773502174206e+01,6.223571977326858295e+00,-2.680323959054503957e-05
4.117513158177451338e+00,1.083560047912326674e+01,7.283195953707740422e+00,6.557964800943492989e+00,8.760492398009829453e-04
1.128551666230685768e+01,2.094763718855450207e+00,3.811734553823161065e+00,7.477655158226854226e+00,7.112153434596132050e-03
1.064059053478505668e+01,6.659715725451084367e+00,1.148168564159176164e+01,1.940835861097175152e-01,3.723078125299974714e-03
3.365746995218599213e+00,1.167577178498619617e+01,6.547050633570841605e+00,7.304118723799049917e+00,2.044770710348495257e-04
1.135901476031084734e+01,3.276187521902340638e+00,5.904686149959832875e+00,3.682358082303918145e+00,2.948670993771927620e-04
9.431233059829281729e+00,8.303207895454838006e-02,5.876291265594143276e+00,5.597135067393931074e+00,-5.211377554506499069e-05
2.236147121494025392e+00,5.761179916790943878e+00,9.449784711376869595e+00,2.712266589736643585e+00,1.236499341982093313e-04
1.643005874974271530e-01,5.917153432545852354e+00,5.962705211143719097e+00,6.647510973211220531e+00,1.705376341966544692e-03
7.952536092269906653e+00,5.881492839556230479e+00,4.853610532780740172e+00,7.396754838027295165e-01,1.546354423151547093e-02
9.083196696712706242e+00,5.299685279857035525e+00,7.114903512601908453e+00,5.274617575299090255e+00,9.652464872196796480e-04
1.248381814083187116e-02,1.101422261170538341e+01,7.753617068880922503e+00,1.170124138554673721e+01,7.576963631131507226e-03
5.518456873741584445e+00,8.893540907149446895e+00,1.245553055064225312e+01,1.138056614471306682e-01,6.333239528203031066e-04
7.994089675603417433e+00,1.188361739333106826e+01,1.097730777040460026e+01,6.681359356671389804e+00,3.475890816680121784e-04
1.122444283524586517e+01,7.622017141778181681e+00,1.215505968252553437e+01,4.519045133742864095e+00,-7.913659209659917653e-04
4.972288672925344599e+00,4.813006297085743235e+00,4.733926702284847465e+00,7.875149710252891566e+00,-1.077282052072595607e-02
5.500823080959338363e+00,1.090148087775285823e+01,9.569404529335095333e+00,1.221232727735751311e+01,5.003741649839468775e-05
3.829011808276738371e+00,2.890673105229484285e+00,3.904276180242868044e+00,1.005812047848167978e+01,-1.482172150446057438e-03
3.442709354400387056e+00,2.211210459380186233e+00,1.104016384396332207e+00,8.815948640901437372e+00,-1.639330962875073031e-02
1.162460767208533419e+01,9.885783857571446731e+00,6.720461687252108796e+00,6.975800923453298275e+00,1.805627507938031557e-04
5.663613665755601545e+00,1.156495324484600218e+01,1.360755470502086617e-01,8.600745979104118533e+00,6.352188589537928823e-03
8.086353259185582232e+00,9.429461645363380384e+00,1.016232403885591573e+01,2.863347966857601179e+00,3.794421216706935315e-06
5.291663933594446867e+00,1.010481581970944731e+00,5.334944908699212007e+00,7.042333616496380344e+00,1.973050297439990150e-02
4.472737970207156799e+00,6.532769119671534064e+00,1.883799176039736567e-01,3.048059132142300620e-01,-8.037023428073433728e-02
4.980883752317521312e-02,5.662357776346613747e+00,3.792299614049251755e+00,5.401972057394853088e+00,-2.342968022040290907e-02
