0.000000000000000000e+00,-1.000000000000000000e+00,2.231436012936549584e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.231437174648669697e-01
-1.000000000000000000e+00,0.000000000000000000e+00,2.231434767242504724e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.231438612988736470e-01
0.000000000000000000e+00,-7.071067811865475727e-01,5.596145030046864033e-01
0.000000000000000000e+00,7.071067811865474617e-01,5.596164265716322417e-01
-7.071067811865475727e-01,0.000000000000000000e+00,5.596158189648616776e-01
7.071067811865474617e-01,0.000000000000000000e+00,5.596157416215465918e-01
0.000000000000000000e+00,-9.238795325112867385e-01,3.339306563362677283e-01
0.000000000000000000e+00,-3.826834323650898373e-01,7.436279936010417035e-01
0.000000000000000000e+00,3.826834323650897263e-01,7.436275783273499362e-01
0.000000000000000000e+00,9.238795325112867385e-01,3.339308900311849793e-01
-9.238795325112867385e-01,0.000000000000000000e+00,3.339310407524803681e-01
-3.826834323650898373e-01,0.000000000000000000e+00,7.436281210728044044e-01
3.826834323650897263e-01,0.000000000000000000e+00,7.436285725633492438e-01
9.238795325112867385e-01,0.000000000000000000e+00,3.339310611194005740e-01
0.000000000000000000e+00,-9.807852804032304306e-01,2.531374760821611392e-01
0.000000000000000000e+00,-8.314696123025452357e-01,4.438251346366766659e-01
0.000000000000000000e+00,-5.555702330196022887e-01,6.633797330261239633e-01
0.000000000000000000e+00,-1.950903220161283314e-01,7.938694036877685933e-01
0.000000000000000000e+00,1.950903220161281926e-01,7.938697573296666921e-01
0.000000000000000000e+00,5.555702330196019556e-01,6.633796253671346843e-01
0.000000000000000000e+00,8.314696123025453467e-01,4.438251308614973301e-01
0.000000000000000000e+00,9.807852804032304306e-01,2.531374693052079183e-01
-9.807852804032304306e-01,0.000000000000000000e+00,2.531374476065617607e-01
-8.314696123025452357e-01,0.000000000000000000e+00,4.438258174224027353e-01
-5.555702330196022887e-01,0.000000000000000000e+00,6.633798185543626769e-01
-1.950903220161283314e-01,0.000000000000000000e+00,7.938701217761156004e-01
1.950903220161281926e-01,0.000000000000000000e+00,7.938694695471513185e-01
5.555702330196019556e-01,0.000000000000000000e+00,6.633790018600219662e-01
8.314696123025453467e-01,0.000000000000000000e+00,4.438259673220026902e-01
9.807852804032304306e-01,0.000000000000000000e+00,2.531373500979264834e-01
0.000000000000000000e+00,-9.951847266721969287e-01,2.308003831687810703e-01
0.000000000000000000e+00,-9.569403357322088244e-01,2.883810993029845005e-01
0.000000000000000000e+00,-8.819212643483550496e-01,3.867688498954800491e-01
0.000000000000000000e+00,-7.730104533627369934e-01,5.022611644624527250e-01
0.000000000000000000e+00,-6.343932841636454878e-01,6.138585328935185492e-01
0.000000000000000000e+00,-4.713967368259978086e-01,7.069450860722575891e-01
0.000000000000000000e+00,-2.902846772544623311e-01,7.727607803012291887e-01
0.000000000000000000e+00,-9.801714032956077016e-02,8.066511035728911594e-01
0.000000000000000000e+00,9.801714032956064526e-02,8.066522191877871784e-01
0.000000000000000000e+00,2.902846772544621645e-01,7.727594454040972449e-01
0.000000000000000000e+00,4.713967368259976976e-01,7.069437910054120477e-01
