0.000000000000000000e+00,-1.000000000000000000e+00,-2.500000000000000000e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01
0.000000000000000000e+00,-7.071067811865475727e-01,-1.010152544552210957e-01
0.000000000000000000e+00,7.071067811865474617e-01,1.010152544552210541e-01
-7.071067811865475727e-01,0.000000000000000000e+00,-1.010152544552210957e-01
7.071067811865474617e-01,0.000000000000000000e+00,1.010152544552210541e-01
0.000000000000000000e+00,-9.238795325112867385e-01,-2.046372341433503605e-01
0.000000000000000000e+00,-3.826834323650898373e-01,-1.781142288524727516e-02
0.000000000000000000e+00,3.826834323650897263e-01,1.781142288524726475e-02
0.000000000000000000e+00,9.238795325112867385e-01,2.046372341433503605e-01
-9.238795325112867385e-01,0.000000000000000000e+00,-2.046372341433503605e-01
-3.826834323650898373e-01,0.000000000000000000e+00,-1.781142288524727516e-02
3.826834323650897263e-01,0.000000000000000000e+00,1.781142288524726475e-02
9.238795325112867385e-01,0.000000000000000000e+00,2.046372341433503605e-01
0.000000000000000000e+00,-9.807852804032304306e-01,-2.381299108617449534e-01
0.000000000000000000e+00,-8.314696123025452357e-01,-1.557237646687842925e-01
0.000000000000000000e+00,-5.555702330196022887e-01,-5.182806441590057100e-02
0.000000000000000000e+00,-1.950903220161283314e-01,-2.444053996929561323e-03
0.000000000000000000e+00,1.950903220161281926e-01,2.444053996929556119e-03
0.000000000000000000e+00,5.555702330196019556e-01,5.182806441590048774e-02
0.000000000000000000e+00,8.314696123025453467e-01,1.557237646687843480e-01
0.000000000000000000e+00,9.807852804032304306e-01,2.381299108617449534e-01
-9.807852804032304306e-01,0.000000000000000000e+00,-2.381299108617449534e-01
-8.314696123025452357e-01,0.000000000000000000e+00,-1.557237646687842925e-01
-5.555702330196022887e-01,0.000000000000000000e+00,-5.182806441590057100e-02
-1.950903220161283314e-01,0.000000000000000000e+00,-2.444053996929561323e-03
1.950903220161281926e-01,0.000000000000000000e+00,2.444053996929556119e-03
5.555702330196019556e-01,0.000000000000000000e+00,5.182806441590048774e-02
8.314696123025453467e-01,0.000000000000000000e+00,1.557237646687843480e-01
9.807852804032304306e-01,0.000000000000000000e+00,2.381299108617449534e-01
0.000000000000000000e+00,-9.951847266721969287e-01,-2.469991596835446335e-01
0.000000000000000000e+00,-9.569403357322088244e-01,-2.237903270322271487e-01
0.000000000000000000e+00,-8.819212643483550496e-01,-1.815733855125628848e-01
0.000000000000000000e+00,-7.730104533627369934e-01,-1.283955128129989909e-01
0.000000000000000000e+00,-6.343932841636454878e-01,-7.503836468591860986e-02
0.000000000000000000e+00,-4.713967368259978086e-01,-3.250912019808741699e-02
0.000000000000000000e+00,-2.902846772544623311e-01,-7.930866207272787433e-03
0.000000000000000000e+00,-9.801714032956077016e-02,-3.128932850622575591e-04
0.000000000000000000e+00,9.801714032956064526e-02,3.128932850622563665e-04
0.000000000000000000e+00,2.902846772544621645e-01,7.930866207272773555e-03
0.000000000000000000e+00,4.713967368259976976e-01,3.250912019808739617e-02
0.000000000000000000e+00,6.343932841636453768e-01,7.503836468591856823e-02
0.000000000000000000e+00,7.730104533627369934e-01,1.283955128129989909e-01
0.000000000000000000e+00,8.819212643483549385e-01,1.815733855125628293e-01
0.000000000000000000e+00,9.569403357322088244e-01,2.237903270322271487e-01
0.000000000000000000e+00,9.951847266721968177e-01,2.469991596835445502e-01
-9.951847266721969287e-01,0.000000000000000000e+00,-2.469991596835446335e-01
-9.569403357322088244e-01,0.000000000000000000e+00,-2.237903270322271487e-01
-8.819212643483550496e-01,0.000000000000000000e+00,-1.815733855125628848e-01
-7.730104533627369934e-01,0.000000000000000000e+00,-1.283955128129989909e-01
-6.343932841636454878e-01,0.000000000000000000e+00,-7.503836468591860986e-02
-4.713967368259978086e-01,0.000000000000000000e+00,-3.250912019808741699e-02
-2.902846772544623311e-01,0.000000000000000000e+00,-7.930866207272787433e-03
-9.801714032956077016e-02,0.000000000000000000e+00,-3.128932850622575591e-04
9.801714032956064526e-02,0.000000000000000000e+00,3.128932850622563665e-04
2.902846772544621645e-01,0.000000000000000000e+00,7.930866207272773555e-03
4.713967368259976976e-01,0.000000000000000000e+00,3.250912019808739617e-02
6.343932841636453768e-01,0.000000000000000000e+00,7.503836468591856823e-02
7.730104533627369934e-01,0.000000000000000000e+00,1.283955128129989909e-01
8.819212643483549385e-01,0.000000000000000000e+00,1.815733855125628293e-01
9.569403357322088244e-01,0.000000000000000000e+00,2.237903270322271487e-01
9.951847266721968177e-01,0.000000000000000000e+00,2.469991596835445502e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000222e-01
-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01
-1.000000000000000000e+00,-7.071067811865475727e-01,-3.007896423540608599e-01
-1.000000000000000000e+00,7.071067811865474617e-01,-1.436548020903836154e-01
1.000000000000000000e+00,-7.071067811865475727e-01,1.436548020903835876e-01
1.000000000000000000e+00,7.071067811865474617e-01,3.007896423540608044e-01
-7.071067811865475727e-01,-1.000000000000000000e+00,-3.007896423540608599e-01
-7.071067811865475727e-01,1.000000000000000000e+00,1.436548020903835876e-01
7.071067811865474617e-01,-1.000000000000000000e+00,-1.436548020903836154e-01
7.071067811865474617e-01,1.000000000000000000e+00,3.007896423540608044e-01
-1.000000000000000000e+00,-9.238795325112867385e-01,-3.685094947015943312e-01
-1.000000000000000000e+00,-3.826834323650898373e-01,-2.546861905203922083e-01
-1.000000000000000000e+00,3.826834323650897263e-01,-2.276545191037841198e-01
-1.000000000000000000e+00,9.238795325112867385e-01,-4.355973356242808653e-02
1.000000000000000000e+00,-9.238795325112867385e-01,4.355973356242808653e-02
1.000000000000000000e+00,-3.826834323650898373e-01,2.276545191037840921e-01
1.000000000000000000e+00,3.826834323650897263e-01,2.546861905203922083e-01
1.000000000000000000e+00,9.238795325112867385e-01,3.685094947015943312e-01
-9.238795325112867385e-01,-1.000000000000000000e+00,-3.685094947015943312e-01
-9.238795325112867385e-01,1.000000000000000000e+00,4.355973356242808653e-02
-3.826834323650898373e-01,-1.000000000000000000e+00,-2.546861905203922083e-01
-3.826834323650898373e-01,1.000000000000000000e+00,2.276545191037840921e-01
3.826834323650897263e-01,-1.000000000000000000e+00,-2.276545191037841198e-01
3.826834323650897263e-01,1.000000000000000000e+00,2.546861905203922083e-01
9.238795325112867385e-01,-1.000000000000000000e+00,-4.355973356242808653e-02
9.238795325112867385e-01,1.000000000000000000e+00,3.685094947015943312e-01
-1.000000000000000000e+00,-9.807852804032304306e-01,-3.916727036057153777e-01
-1.000000000000000000e+00,-8.314696123025452357e-01,-3.356885351775979465e-01
-1.000000000000000000e+00,-5.555702330196022887e-01,-2.718900589224648168e-01
-1.000000000000000000e+00,-1.950903220161283314e-01,-2.494824556698215234e-01
-1.000000000000000000e+00,1.950903220161281926e-01,-2.458048566111712685e-01
-1.000000000000000000e+00,5.555702330196019556e-01,-1.922915652067078984e-01
-1.000000000000000000e+00,8.314696123025453467e-01,-9.062873629744755410e-02
-1.000000000000000000e+00,9.807852804032304306e-01,-1.139547017609398791e-02
1.000000000000000000e+00,-9.807852804032304306e-01,1.139547017609398791e-02
1.000000000000000000e+00,-8.314696123025452357e-01,9.062873629744759574e-02
1.000000000000000000e+00,-5.555702330196022887e-01,1.922915652067077874e-01
1.000000000000000000e+00,-1.950903220161283314e-01,2.458048566111712685e-01
1.000000000000000000e+00,1.950903220161281926e-01,2.494824556698215234e-01
1.000000000000000000e+00,5.555702330196019556e-01,2.718900589224648168e-01
1.000000000000000000e+00,8.314696123025453467e-01,3.356885351775980020e-01
1.000000000000000000e+00,9.807852804032304306e-01,3.916727036057153777e-01
-9.807852804032304306e-01,-1.000000000000000000e+00,-3.916727036057153777e-01
-9.807852804032304306e-01,1.000000000000000000e+00,1.139547017609398791e-02
-8.314696123025452357e-01,-1.000000000000000000e+00,-3.356885351775979465e-01
-8.314696123025452357e-01,1.000000000000000000e+00,9.062873629744759574e-02
-5.555702330196022887e-01,-1.000000000000000000e+00,-2.718900589224648168e-01
-5.555702330196022887e-01,1.000000000000000000e+00,1.922915652067077874e-01
-1.950903220161283314e-01,-1.000000000000000000e+00,-2.494824556698215234e-01
-1.950903220161283314e-01,1.000000000000000000e+00,2.458048566111712685e-01
1.950903220161281926e-01,-1.000000000000000000e+00,-2.458048566111712685e-01
1.950903220161281926e-01,1.000000000000000000e+00,2.494824556698215234e-01
5.555702330196019556e-01,-1.000000000000000000e+00,-1.922915652067078984e-01
5.555702330196019556e-01,1.000000000000000000e+00,2.718900589224648168e-01
8.314696123025453467e-01,-1.000000000000000000e+00,-9.062873629744755410e-02
8.314696123025453467e-01,1.000000000000000000e+00,3.356885351775980020e-01
9.807852804032304306e-01,-1.000000000000000000e+00,-1.139547017609398791e-02
9.807852804032304306e-01,1.000000000000000000e+00,3.916727036057153777e-01
-7.071067811865475727e-01,-7.071067811865475727e-01,-1.767766952966369209e-01
-7.071067811865475727e-01,7.071067811865474617e-01,-4.163336342344337027e-17
7.071067811865474617e-01,-7.071067811865475727e-01,-4.163336342344337027e-17
7.071067811865474617e-01,7.071067811865474617e-01,1.767766952966368377e-01
-7.071067811865475727e-01,-9.238795325112867385e-01,-2.623452144943991815e-01
-7.071067811865475727e-01,-3.826834323650898373e-01,-1.123274589247065525e-01
-7.071067811865475727e-01,3.826834323650897263e-01,-8.158921035064406468e-02
-7.071067811865475727e-01,9.238795325112867385e-01,9.992460821117460368e-02
7.071067811865474617e-01,-9.238795325112867385e-01,-9.992460821117465919e-02
7.071067811865474617e-01,-3.826834323650898373e-01,8.158921035064402305e-02
7.071067811865474617e-01,3.826834323650897263e-01,1.123274589247064970e-01
7.071067811865474617e-01,9.238795325112867385e-01,2.623452144943991815e-01
-9.238795325112867385e-01,-7.071067811865475727e-01,-2.623452144943991815e-01
-9.238795325112867385e-01,7.071067811865474617e-01,-9.992460821117465919e-02
-3.826834323650898373e-01,-7.071067811865475727e-01,-1.123274589247065525e-01
-3.826834323650898373e-01,7.071067811865474617e-01,8.158921035064402305e-02
3.826834323650897263e-01,-7.071067811865475727e-01,-8.158921035064406468e-02
3.826834323650897263e-01,7.071067811865474617e-01,1.123274589247064970e-01
9.238795325112867385e-01,-7.071067811865475727e-01,9.992460821117460368e-02
9.238795325112867385e-01,7.071067811865474617e-01,2.623452144943991815e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
