1.520000000000001350e-01,1.774193548387097419e-01,2.975097650232440272e-03
6.640000000000001457e-01,-3.387096774193548709e-01,7.136610487115374601e-02
-3.599999999999999867e-01,6.935483870967742437e-01,7.943799292573383575e-02
-1.039999999999999813e-01,-8.064516129032262004e-02,-5.475826779657159190e-04
9.199999999999999289e-01,9.516129032258064946e-01,3.449349509948471115e-01
4.079999999999999183e-01,-5.967741935483871218e-01,-4.110155558206186888e-02
-6.159999999999999920e-01,4.354838709677419928e-01,-4.228739682665225846e-02
-7.439999999999999947e-01,-4.677419354838709964e-01,-1.363491023432750471e-01
2.800000000000000266e-01,5.645161290322580072e-01,5.940510870715735164e-02
7.920000000000000373e-01,-9.838709677419354982e-01,-9.919360645765251672e-02
-2.319999999999999840e-01,4.838709677419350541e-02,-4.051370244682655532e-03
-4.879999999999999893e-01,-7.258064516129032473e-01,-1.322577764643232401e-01
5.360000000000000320e-01,3.064516129032257563e-01,5.406849611807978268e-02
2.400000000000002132e-02,-2.096774193548387455e-01,-3.025137359834041261e-03
-1.000000000000000000e+00,8.225806451612902581e-01,-9.479953038191282766e-02
-9.839999999999999858e-01,-4.193548387096774910e-01,-2.476836028127786526e-01
4.000000000000003553e-02,6.129032258064515126e-01,6.814347179209229166e-02
5.520000000000000462e-01,-9.354838709677419928e-01,-1.558375102826271563e-01
-4.719999999999999751e-01,9.677419354838701082e-02,-3.228242408164691546e-02
-2.159999999999999698e-01,-6.774193548387097419e-01,-9.145463186617540374e-02
8.080000000000000515e-01,3.548387096774192617e-01,1.514894650626329720e-01
2.960000000000000409e-01,-1.612903225806452401e-01,6.990546746008147877e-03
-7.279999999999999805e-01,8.709677419354837635e-01,6.412396504395312391e-02
-5.999999999999999778e-01,-8.064516129032257563e-01,-1.847556854050318720e-01
4.239999999999999325e-01,2.258064516129032473e-01,2.711692523141766981e-02
9.359999999999999432e-01,-2.903225806451612545e-01,2.010657180149407475e-01
-8.799999999999996714e-02,7.419354838709677491e-01,1.146327223532718625e-01
-3.439999999999999725e-01,-3.225806451612900361e-02,-1.305241982080130453e-02
6.799999999999999378e-01,1.000000000000000000e+00,2.947758078124937398e-01
1.679999999999999272e-01,-5.483870967741935054e-01,-4.817136331094126062e-02
-8.559999999999999831e-01,4.838709677419354982e-01,-1.296110265665041672e-01
-7.920000000000000373e-01,-6.129032258064516236e-01,-1.815587920164898061e-01
2.319999999999999840e-01,4.193548387096774910e-01,2.671118758271950194e-02
7.439999999999999947e-01,-9.677419354838712184e-02,1.153714299188800668e-01
-2.800000000000000266e-01,9.354838709677419928e-01,2.013024036946282347e-01
-2.400000000000002132e-02,-3.548387096774193727e-01,-1.428615815649496128e-02
1.000000000000000000e+00,6.774193548387095198e-01,2.941842826988650406e-01
4.879999999999999893e-01,-8.709677419354838745e-01,-1.363133713694942295e-01
-5.360000000000000320e-01,1.612903225806450180e-01,-4.522858491940578290e-02
-6.639999999999999236e-01,-2.258064516129032473e-01,-8.707574343716018017e-02
3.600000000000000977e-01,8.064516129032257563e-01,1.511125940506892473e-01
8.720000000000001084e-01,-7.419354838709677491e-01,5.906520074168288698e-02
-1.520000000000000240e-01,2.903225806451612545e-01,6.745507531927966496e-03
-4.080000000000000293e-01,-1.000000000000000000e+00,-2.561520594114599647e-01
6.160000000000001030e-01,3.225806451612900361e-02,6.910491724343670317e-02
1.040000000000000924e-01,-4.838709677419354982e-01,-3.460316998870292815e-02
-9.200000000000000400e-01,5.483870967741935054e-01,-1.481833680896226801e-01
-9.519999999999999574e-01,-9.677419354838709964e-01,-3.650385631506647965e-01
7.200000000000006395e-02,6.451612903225800721e-02,2.131996283670621487e-04
5.840000000000000746e-01,-4.516129032258064946e-01,3.023969040624270577e-02
