0.000000000000000000e+00,-1.000000000000000000e+00,-2.500478232441095683e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.498290945435842070e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-2.497498806261728987e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.500250894515919087e-01
0.000000000000000000e+00,-7.071067811865475727e-01,-1.010054758386729479e-01
0.000000000000000000e+00,7.071067811865474617e-01,1.010103917119111877e-01
-7.071067811865475727e-01,0.000000000000000000e+00,-1.009485845735423049e-01
7.071067811865474617e-01,0.000000000000000000e+00,1.009484243000874637e-01
0.000000000000000000e+00,-9.238795325112867385e-01,-2.045518250864443166e-01
0.000000000000000000e+00,-3.826834323650898373e-01,-1.780621021070099771e-02
0.000000000000000000e+00,3.826834323650897263e-01,1.780625438547808401e-02
0.000000000000000000e+00,9.238795325112867385e-01,2.045948438763041666e-01
-9.238795325112867385e-01,0.000000000000000000e+00,-2.047073542440310534e-01
-3.826834323650898373e-01,0.000000000000000000e+00,-1.781761184685473620e-02
3.826834323650897263e-01,0.000000000000000000e+00,1.783722335629102373e-02
9.238795325112867385e-01,0.000000000000000000e+00,2.044436669511244531e-01
0.000000000000000000e+00,-9.807852804032304306e-01,-2.379269030138013719e-01
0.000000000000000000e+00,-8.314696123025452357e-01,-1.555427490958060655e-01
0.000000000000000000e+00,-5.555702330196022887e-01,-5.177191365198526019e-02
0.000000000000000000e+00,-1.950903220161283036e-01,-2.446437401148996056e-03
0.000000000000000000e+00,1.950903220161281926e-01,2.445291394931298646e-03
0.000000000000000000e+00,5.555702330196019556e-01,5.179288308769606358e-02
0.000000000000000000e+00,8.314696123025453467e-01,1.558070926586073990e-01
0.000000000000000000e+00,9.807852804032304306e-01,2.381878243194726630e-01
-9.807852804032304306e-01,0.000000000000000000e+00,-2.378097082904748194e-01
-8.314696123025452357e-01,0.000000000000000000e+00,-1.555423836908302326e-01
-5.555702330196022887e-01,0.000000000000000000e+00,-5.179964559286689280e-02
-1.950903220161283036e-01,0.000000000000000000e+00,-2.444881147544645649e-03
1.950903220161281926e-01,0.000000000000000000e+00,2.442186002845955078e-03
5.555702330196019556e-01,0.000000000000000000e+00,5.180695629655984735e-02
8.314696123025453467e-01,0.000000000000000000e+00,1.556661418226748250e-01
9.807852804032304306e-01,0.000000000000000000e+00,2.381556090774859247e-01
0.000000000000000000e+00,-9.951847266721969287e-01,-2.468923826680435585e-01
0.000000000000000000e+00,-9.569403357322088244e-01,-2.237632464168788637e-01
0.000000000000000000e+00,-8.819212643483550496e-01,-1.816172601255585384e-01
0.000000000000000000e+00,-7.730104533627369934e-01,-1.283800559062554247e-01
0.000000000000000000e+00,-6.343932841636455988e-01,-7.496204592276227430e-02
0.000000000000000000e+00,-4.713967368259978086e-01,-3.255063369665978784e-02
0.000000000000000000e+00,-2.902846772544622755e-01,-7.944187243373699789e-03
