-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-2.500000000000000000e-01
1.000000000000000000e+00,-1.000000000000000000e+00,7.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666574e-01
9.268994141695774402e-01,-8.108789683190260611e-01,5.288196001602923912e-01
-9.169971213867464943e-01,-8.145268851606586313e-01,1.494758799177123010e-01
1.608903456857442293e-01,-2.571779946231198544e-01,-1.228709320342151329e-01
-3.363350380848597609e-01,8.894748490654025286e-01,-2.832437046988068308e-01
-4.725674510651955984e-02,-7.938570028649645227e-01,1.083102472068055433e-01
-8.098287639638839241e-01,-5.889525545215414937e-01,-6.683449046965121709e-02
-6.225784918431105375e-01,-9.793386195835558361e-01,2.495100523071352716e-01
-7.116198271681950516e-01,-5.662651418992874497e-01,-9.204465617844663494e-02
-2.922399398789208291e-01,7.030999550606247261e-01,-3.274834739114289017e-01
8.410594803310349477e-01,-6.790378676086403775e-01,3.943554063551180100e-01
7.213879208843354540e-02,-7.733824475125006259e-01,1.268714194774730186e-01
1.899149679002265501e-02,5.085555910314174533e-01,-2.978493310453464438e-01
-8.352239665727487772e-01,5.208169931509831763e-02,-3.473292257135731087e-01
-1.618782400018821122e-01,-8.318007157906543991e-01,1.134479769561602264e-01
7.094019213871225471e-01,-7.015897783609812421e-01,3.505953269615429413e-01
2.819074011147437719e-01,-2.995593349043517151e-01,-6.240127211341828933e-02
-6.760016034253062411e-01,-3.985680221635155007e-01,-1.823708524261674069e-01
4.726373482602892473e-01,9.299857454390119127e-01,-7.517236635793424215e-02
-5.825937507606320231e-01,-9.517094509119683465e-01,2.089219236578166716e-01
9.000686693379695846e-01,2.301345391666385076e-01,1.124192595757114999e-01
6.915789853809579668e-01,-5.951900648422860929e-01,2.716802857360240409e-01
-9.576232849675863079e-01,4.591752057433338141e-01,-4.004540335495174186e-01
9.703267124560177592e-01,-6.330885331733324684e-01,4.175561519673707256e-01
6.913792186669709405e-01,7.666424810173493309e-01,-1.990630741714276546e-03
-1.776375709297324246e-01,-6.759975718984234661e-01,-3.557790967810454518e-03
2.462740628879904747e-01,-6.421270497529423249e-01,9.636340292068383551e-02
-4.223275531227892454e-01,-8.105644616942075942e-01,6.592106902530814327e-02
7.522831181232638720e-01,6.137040315040671601e-01,1.742402778599124943e-02
